,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,ixic_cr_2,ixic_f_cr_2,spx_cr_2,spx_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,dxy_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,sox_cr_2,vix_cr_2,wti_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-12-28,-4.556120595713767,0.2941005521650683,-0.7655587776042828,0.3312648087555004,-0.30344827586206896,2.2575568323757182,-0.7319976195199365,7.992537313432836,1.788485607008761,-1.0,-2.239669421487603,2.3,0.11,-0.36,-1.38,-2.16,-0.4,-0.99,-0.77,-0.37,-0.11,2.81,1.18,-1.32,1.37,0.68,-0.17,-1.79,3.74,-1.48,0.014263074484944533,0.006259780907668232,0.012759170653907496,0.006279434850863423,0.4131659364530025,140.8840579710145,0.38708337659640746,-0.6706017551190974,1.2659880929517957,1.3245109321058688,-12.164383561643836,-0.43282955499580184,-1.0,-41.50909090909091,-1.0,14.0,-0.1951219512195122,0.646326081151213,0.1918925401775006,-1.1730488005101243,-1.3689346706424506,0.17946886633755654,-0.34253215278226584,1.717825964517036,1.2382234185733583,-0.22472557549914496,2.612636630231947,1.275563258232239,-0.5559271989112082,1.8719710669077836,0.8255211372309994,-0.6064632097221673,-1.7013381755023236,3.7374221370388,0.541971262919073,0.022364217252396165,0.01579778830963665,0.016,0.022328548644338118,0.5821516900247321,1,0,0,0,0,0
2022-12-29,4.886414708886619,1.4684482371434988,-9.012052013954964,-2.3871514535130096,-1.2257425742574257,-0.5409509202453988,-1.4396743153219838,-1.0,-1.7257630161579893,-1.0,0.09777777777777778,-4.545454545454546,-1.1,-1.11,-1.35,-1.31,-1.2,-1.23,1.74,0.48,0.28,0.98,-0.58,3.39,-1.68,-2.24,0.2,-1.47,2.26,-1.47,-0.0296875,-0.03421461897356143,-0.04251968503937008,-0.0499219968798752,0.4611416512518563,-21.932800581184164,2.1944202266782913,-2.878355268049669,-2.846665914475911,-1.1572413793103449,0.4953784661503872,-1.1178337631422337,-1.0,-3.0237797246558196,12.444444444444445,-2.3608815426997247,-12.7,-0.9915896333783677,-1.464054626233712,-2.7107429514205723,-3.444026171910012,-1.602155627571651,-2.2088095543855144,0.9615384615384532,0.10596026490066233,0.16536871454667534,3.8204648677531456,0.593300551746439,2.021196236866809,-0.3325272067714553,-1.5834174888008516,0.03610930128500514,-3.234076119108657,6.08528988979396,-2.9270100037050817,-0.01584786053882726,-0.028169014084507043,-0.030303030303030304,-0.04395604395604396,1.064835609881816,2,0,0,0,0,0
2023-01-02,-0.8201742208648574,-1.0387857836001941,-0.5373683793840551,-0.41455367507790064,2.9649122807017543,-0.6535248914132977,-5.276094276094276,1.0,-0.49474335188620905,-0.9958677685950413,-1.0465587044534412,-0.4188034188034188,1.05,1.0,2.59,2.41,1.75,1.69,1.31,0.79,-0.57,-1.71,0.19,-0.76,-1.89,-1.93,-1.06,3.32,-3.16,0.01,-0.02576489533011272,-0.024154589371980676,-0.024671052631578948,-0.026272577996715927,-0.3758803915625056,0.058529111338100105,-1.0957406991541283,-4.7066286076752295,-1.8121027205695397,-1.895049504950495,-0.8409509202453987,0.8800888230940045,-1.0448132780082988,-1.3666965888689409,-1.0,-1.051111111111111,-3.0606060606060606,-0.0620606232715745,-0.12269571462772325,1.2060004462375566,1.0741605973157435,0.5230789319057308,0.4345006485084306,3.0730897009966713,1.2762563148098922,-0.2954963279527997,-0.7534424525850963,-0.39017044287768077,2.5980051032243123,-3.535977506070817,-4.131962156902245,-0.8602049080429988,1.7950365432495494,-0.9699769053117658,-1.4541807697129205,-0.0546875,-0.05754276827371695,-0.06614173228346457,-0.0748829953198128,-0.0880728447489774,3,1,1,1,1,1
2023-01-04,-0.6199927986317401,-0.5662194853749725,-0.6552854938271605,24.26865671641791,-0.36324786324786323,-0.5181202708084428,-0.514959364115388,-1.5333333333333334,1.4402390438247012,-1.793103448275862,-1.0925737538148526,0.8888888888888888,-0.04,-0.28,-0.76,-0.97,-0.4,-0.66,-3.99,-2.99,1.01,-3.26,-1.03,-0.49,0.51,-0.31,0.79,-1.23,5.68,-4.2,0.013201320132013201,0.0016025641025641025,0.001652892561983471,0.014634146341463415,-0.19872359154929578,-2.6294509311975296,6.710711493354183,-1.6116197484384358,-0.46994364433312463,-3.389933628318584,-1.5834136933461909,1.1381889763779527,-0.7037037037037037,-2.4993880048959607,-24.0,2.9565217391304346,-1.5,-0.2602866976550452,-0.11106108359597779,-0.8694332650320846,-0.8716915344035139,-0.6531091528805472,-0.5687693898655636,-1.9812583668005312,-1.5035610656818765,0.7008669125171346,-3.2740397009538595,-1.0750016938051916,-0.7264472190692401,-0.6389023833708606,-0.7923448399213134,1.4418043967896326,-1.3373308611779593,6.809701492537299,-4.200323101777054,0.01487603305785124,0.03135313531353135,0.021922428330522766,0.05227655986509275,0.09222198414398972,1,0,0,0,0,0
2023-01-05,-1.3440720123178964,-1.4861082944635977,-1.1877448237269166,-0.2012207127387281,-0.7095579726915066,0.16033057851239668,-1.0613146750138096,-1.0,-0.7902040816326531,4.739130434782608,-5.21978021978022,0.6470588235294118,0.41,0.41,0.69,0.49,0.75,0.74,-1.72,-1.15,-0.28,-1.65,-0.57,3.27,1.29,1.68,-0.63,2.74,-3.89,-4.81,0.0016286644951140066,0.0048,0.01485148514851485,-0.00641025641025641,-0.14446580609722603,-1.1307498424700693,-1.210864306135914,-1.0647183641975309,19.18407960199005,-0.8150604185086944,-0.44086021505376344,-1.0297401089577565,-1.0,-0.48804780876494025,-5.551724137931035,-0.6093591047812817,2.111111111111111,0.3689292153081667,0.12884667245977285,-0.07375927723551133,-0.4862933140323894,0.3508269305899154,0.07748934521503294,-5.638604773144514,-4.10496232787738,0.7281952957809171,-4.872389791183296,-1.588413394188612,2.7624812269603694,1.8108442167651961,1.3618371097242603,0.1536606699605246,1.4770348722404365,1.5689893862482687,-8.810736920591529,0.01485148514851485,0.00641025641025641,0.01652892561983471,0.008130081300813009,-0.3144806338028169,2,0,0,0,0,0
2023-01-12,-0.40683669854764437,-178.0344827586207,0.4341059042463204,-0.30374972265364986,-0.8443291326908822,-6.60239651416122,1.7678571428571428,-0.25,-1.216647662485747,-1.0,-1.144578313253012,-0.3333333333333333,0.79,0.77,1.76,1.72,1.28,1.25,-1.01,-1.83,-0.05,-2.0,-0.64,-0.23,1.97,0.35,0.14,1.25,2.48,4.18,0.0046801872074883,0.0,0.003169572107765452,0.004694835680751174,0.031325014045182925,-0.9503019870301394,-1.1296530127784232,-0.6979511847496882,-0.7485375430723615,-0.9076517150395779,-0.1300744248985115,-0.8986928104575164,-0.9838100377765785,-1.0472872075659532,-1.0,-1.3956043956043955,-0.8378378378378378,1.3553931550109806,1.3068013068013067,2.783280758580815,2.6015824057932146,1.9917319486445582,1.9482593420632386,-1.4663599769982791,-1.3400335008375222,0.1800609287250735,0.4536433229373409,0.29232122061933496,1.3434452871072458,1.2207469944809608,0.3974146771112185,0.2598282873926818,2.553223165103465,-4.005461993627669,4.043379301111254,0.042071197411003236,0.0015552099533437014,0.03262642740619902,0.0015600624024961,-0.5405739507652171,2,0,0,0,0,0
2023-01-13,-1.9985070170200059,-0.21406310868718348,-0.9268609177775157,-3.64244741873805,7.238095238095238,-0.4116274547929224,17.425806451612903,-1.2,-3.4842105263157896,-93.66666666666667,1.0555555555555556,-0.9333333333333333,0.64,0.61,0.64,0.5,0.34,0.34,-0.41,-0.25,-0.91,-2.8,-1.78,-1.45,0.15,0.24,-0.27,1.24,-10.72,0.81,0.003105590062111801,0.004658385093167702,0.009478672985781991,-0.004672897196261682,0.45700655342610474,-1.5922777187389303,-140.13793103448276,-0.8951108103535781,-2.839804748169514,0.2824314306893996,-4.296296296296297,50.0,-1.15,-0.4618015963511973,1.0,-1.2971887550200802,-0.9555555555555556,1.4350752324172045,1.388519601760761,2.4061147037550525,2.235862435738344,1.6309242839829068,1.5923364841717949,-1.4153668399769028,-2.083333333333338,-0.9564964070693331,-4.7302904564315424,-2.4133546807308353,-1.685153583617742,2.1219739961209823,0.5864815783541925,-0.1353965183752469,2.5135045750192786,-8.503401360544219,5.027483576886982,0.0078003120124804995,0.004658385093167702,0.012678288431061807,0.0,0.502647304176101,3,1,1,1,1,1
2023-01-16,-12.367224880382775,-4.582403965303594,37.70645161290322,-1.8938736131210805,1.6780346820809249,0.06378056840713814,1.4891456582633054,-5.833333333333333,2.0296610169491527,-0.8009592326139089,-5.405405405405405,57.0,0.33,0.28,0.71,0.64,0.4,0.37,-3.28,-2.38,-0.05,1.58,1.91,0.24,0.14,0.89,-0.15,0.39,-2.55,2.22,-0.007739938080495356,0.017001545595054096,0.003129890453834116,0.02190923317683881,0.19172029366446117,10.350253807106599,-3.815543435917413,1.8309543470567418,1.3620140216698533,21.061904761904763,-0.37410071942446044,44.86451612903226,-0.03333333333333333,-8.526315789473685,-19.444444444444443,-10.055555555555555,2.8666666666666667,0.9730294578663399,0.8970976253298154,1.3491991617017325,1.1458197185553087,0.7426422242991129,0.7080200501253133,-3.676685147359203,-2.6315789473684204,-0.9540649774599714,-1.2701100762066024,0.08767772511848955,-1.218729955099412,0.28882595770461816,1.125647904455546,-0.42173038229376336,1.6440444218625143,-12.991939307728776,3.049800540470988,-0.004658385093167702,0.021739130434782608,0.01263823064770932,0.017133956386292833,0.736344277720002,4,0,0,0,0,0
2023-01-18,-5.092822330527248,1.7641803031824115,-0.3718217379156189,-1.4205246913580247,-0.9801620564403465,-0.3041871921182266,-0.8536906854130053,-0.9699248120300752,1.1676737160120847,-1.0,-0.8986486486486487,3.25,-1.14,-1.11,0.14,0.33,-0.2,-0.1,1.74,1.0,0.19,0.57,-0.85,-0.95,-1.0,-0.85,-0.34,0.24,-0.67,1.78,0.013996889580093312,0.007692307692307693,0.01889763779527559,0.006191950464396285,-0.051196920175177955,-0.5139692728612018,0.9048080249048772,-1.3747395616301359,-1.2941176470588236,-1.015324843513922,-2.2286424355389873,-1.1873681249120833,-1.6896551724137931,-2.0034965034965033,-1.0,-0.9539877300613497,-0.5603448275862069,-0.8132088302609704,-1.098901098901099,0.8544592318411506,0.32363856045568307,0.19582392918202654,-0.09966363523109506,4.522003034901367,3.7015276145710896,0.19127773527162162,1.4579759862778647,-0.449842555105716,-0.0649350649350674,-0.29642325306959816,-0.2807941024856679,0.006465900457456576,0.6380614402982465,5.50408719346048,0.8398094760591649,0.0171606864274571,-0.004559270516717325,0.0093603744149766,-0.004594180704441042,-0.30177019755480766,1,0,0,0,0,0
2023-01-19,-1.2324221921515561,-0.7950897072710104,0.0917380184588013,2.2142201834862387,-2.1267605633802815,-0.6217446270543616,-0.6493993993993994,-1.0,-0.36655052264808363,-1.0,9.2,-1.6862745098039216,-1.81,-1.86,-1.24,-1.28,-1.56,-1.59,-2.93,-2.69,-0.03,-4.96,-2.86,0.74,0.29,-0.47,0.03,-0.64,5.06,-0.81,-0.0015337423312883436,-0.0030534351145038168,-0.012364760432766615,-0.004615384615384616,-0.08385981155710473,-0.04873726185201595,-0.43359100491918484,-0.3141939089131042,-2.351658950617284,-1.0223526124615814,-0.7368050668543279,-0.9487038664323374,-1.0,0.3731117824773414,-1.097938144329897,0.033783783783783786,-3.9166666666666665,-2.9332290853140033,-2.953316667635603,-1.1025204076843338,-0.9537166900420757,-1.7561495240167142,-1.6880528217266724,-1.2407680945347066,-1.716738197424894,0.15792674553194963,-4.420515726834789,-3.67872470876762,-0.2209683993735648,-0.7169858695197292,-1.3142433308609653,-0.3157191066437807,-0.3999000249937451,4.361210877373019,0.96153846153845,0.012441679626749611,0.004615384615384616,0.006299212598425197,0.0015479876160990713,-0.13076336765408814,2,0,0,0,0,0
2023-01-25,0.1818592057761733,-0.49156232988568316,1.3035971223021583,-1.0516949152542372,-0.2112890922959573,-0.9127936031984007,-0.13356973995271867,-1.011111111111111,-0.35,-1.0,-1.2670807453416149,-1.1666666666666667,1.0,1.01,2.66,2.82,1.89,1.86,2.09,1.68,-0.05,2.46,1.17,-0.09,0.71,0.63,-0.27,3.11,-3.27,1.28,0.0046875,0.0,0.003134796238244514,0.0,-0.10774435181829164,-0.3900791802515137,-1.1655441332860688,-0.8369321654104706,-1.0174111602683031,-13.925,-1.233288770053476,0.569593147751606,-1.0,-0.7425742574257426,2.6842105263157894,-0.43790849673202614,-0.9714285714285714,0.23347708161458153,0.2635835380099443,1.6739968294270067,1.7536980153802582,1.113554567991733,1.083444212126972,-1.8845348489380847,-1.1353711790393055,-0.3192729195843511,3.231544619033501,2.252362532438908,0.23650827778972525,0.873902353354412,1.1375152006485634,-0.7134258174502626,0.18641333572324137,-2.409046214355941,2.3057644110275732,-0.01228878648233487,-0.01225114854517611,0.001564945226917058,-0.0061823802163833074,-0.4512001188972282,4,1,1,1,0,0
2023-01-27,30.47406206577119,-7.775031289111389,17.819075712881023,17.401960784313726,8.079037800687285,-33.39712918660287,29.71872840359364,11.166666666666666,5.415708812260537,1.0,-1.2559274755927476,8.391304347826088,0.61,0.59,1.76,1.97,1.1,1.08,0.03,-0.21,0.22,1.59,1.35,-0.13,0.9,1.65,-0.06,1.63,-1.83,1.07,0.007704160246533128,0.07033639143730887,0.009259259259259259,0.06615384615384616,5.068403976540077,-52.89194348988163,-24.1830835117773,-72.7264209868832,214.39344262295083,-23.996131528046423,37.80229226361031,-61.641200545702596,108.5,-29.623931623931625,-5.385714285714286,3.2674418604651163,-217.0,0.6367261031319041,0.5823922426535801,1.5716936335555745,1.6562408161551703,1.0824132737524745,1.0600706713780919,-1.253056234718824,-0.1774622892635251,-0.03639045979836924,1.4761215629522346,-0.5106524475690691,-0.5537806176783959,2.920734849645532,3.0639680034735215,-0.05922584518526479,1.815560970587229,-2.4479166666666607,1.0982153999750528,0.017107309486780714,0.08527131782945736,0.021875,0.07776049766718507,6.9017765260250235,3,0,0,0,0,0
2023-01-30,-0.8044295647695081,-0.2704936960236457,-0.9202936412560739,-1.0334119796027095,-0.7652031289427201,-1.1372766208831782,-0.8714285714285714,-1.0,-0.9113168109883547,-1.009771986970684,-6.092643051771117,0.1111111111111111,0.09,0.07,0.95,0.95,0.25,0.21,1.61,1.19,0.08,0.04,0.29,0.17,0.31,0.62,-0.18,-0.72,-1.17,-1.64,0.06880733944954129,0.0,0.03363914373088685,-0.008658008658008658,-0.1186129323019662,5.155396016674386,-5.942428035043805,0.5,-1.6148459383753502,1.131729667812142,3.4473684210526314,2.949550794747754,-1.0,-0.43103448275862066,-1.0,0.303347280334728,9.434782608695652,0.6929884117662337,0.6593146675339266,2.7255386551828855,2.939380540290148,1.353013530135305,1.2958829365079365,1.6408668730650136,0.9757539917208728,0.3007415003549803,1.622718052738338,1.6427949288686694,0.0427807486630969,1.2152659247627469,2.283236637198014,-0.23933731958428694,0.9009934909215547,-2.987421383647782,-0.5864004990642531,0.07704160246533127,0.07033639143730887,0.043209876543209874,0.05692307692307692,4.348612786489746,4,0,0,0,0,0
2023-01-31,-0.08702359005229693,-1.1160420359584704,1.856222003714629,1.4123006833712983,-0.0999462654486835,-1.993006993006993,2.484514435695538,-1.0,1.4966329966329965,-1.0,-1.0337078651685394,-1.0791666666666666,-0.76,-0.77,-1.96,-2.08,-1.3,-1.27,-1.46,-0.97,0.36,0.89,0.68,-1.23,-0.35,-1.35,0.15,-2.67,7.73,-3.03,-0.008583690987124463,0.002857142857142857,0.013313609467455622,-0.001455604075691412,-0.3614157062199617,-0.8214488061513557,-1.084653396757955,-0.7723409443196266,-1.080599741228404,-0.7886701993439313,-0.8636833554866342,-0.5519910011248594,-0.9726027397260274,-0.7785906240668856,-1.0,-0.8283378746594006,-1.087962962962963,-0.6792978379765242,-0.6995267907004086,-1.030192635599326,-1.146054886736738,-1.0506276428851096,-1.0550852656115814,-1.4602981442044431,-0.9677419354838815,0.44078002321965537,0.9980039920159594,0.9307086239318146,-0.34209963651913655,-0.04330527512383279,-0.7364348935653208,-0.030848162098964294,-3.3674914043012234,6.460224239188472,-2.2339357429718887,0.05963302752293578,0.002857142857142857,0.047400611620795105,-0.010101010101010102,-0.4371600618271923,0,0,0,0,0,0
2023-02-01,-1.0745487513393226,-1.353518821603928,-1.4415331063764678,-1.3890462700661002,-1.8748258706467662,-0.638136511375948,-1.384402932610224,-0.6666666666666666,-1.6567768037761295,-1.0,-145.96825396825398,-3.4210526315789473,1.1,1.1,1.67,1.54,1.46,1.43,2.44,2.25,-0.17,-0.89,-0.83,0.69,0.25,-1.04,0.15,1.93,-2.71,1.25,-0.001443001443001443,-0.014245014245014245,-0.024817518248175182,-0.026239067055393587,-0.20149062876767382,-1.0680612513638588,-0.9589769561914409,-2.2611165738009396,-1.938496583143508,-1.787390291957729,-1.3593329747175902,-2.3394575678040246,-1.0,-2.6397306397306397,1.6666666666666667,3.886570358480471,-0.8083333333333333,0.3218007184155317,0.32309228690595077,-0.3197464056494256,-0.5747714209740432,0.14838253213317,0.14078472179714757,0.9431092181320395,1.2609970674486717,0.19071774756441895,-0.028481913984629275,-0.14721945196373296,-0.5488567250842364,-0.10252951096121293,-2.372766724905599,0.29927945218848623,-0.794486130445119,4.808211777417595,-1.8175028009460896,-0.010014306151645207,-0.011428571428571429,-0.011834319526627219,-0.027656477438136828,-0.4900844570948626,1,1,1,1,1,1
2023-02-02,-23.245439469320065,30.73148148148148,-1.7421814086459326,-7.037621359223301,-1.6521838034576888,11.7874251497006,-1.0,2.5,-3.127310061601643,-9.375,0.2228183510347093,0.17391304347826086,0.02,-0.02,2.0,2.16,1.05,1.03,-2.38,-1.68,-0.87,-2.67,-2.5,-0.79,1.41,1.02,-0.89,5.19,-7.89,-3.12,-0.02167630057803468,0.005780346820809248,0.008982035928143712,0.040419161676646706,-0.02180941922889214,0.658369735432292,-12.217675941080197,-0.6723023371456986,1.3489140698772426,-0.42945273631840797,3.627302275189599,-1.0,0.16666666666666666,0.39716790289952797,1.0,-178.26984126984127,-3.8421052631578947,1.1170993971115337,1.0744413201124758,3.708241580296672,3.7286931818181817,2.524783648640914,2.473651580905146,0.0,0.5330174711282274,-1.0363810904531403,-3.5290796160361375,-3.301731050422142,-0.10727311735678811,1.6706831659039874,-0.02734169363426682,-0.7454566124762528,7.213869606167377,-10.381143430290873,-1.9127086007702299,-0.023088023088023088,-0.008547008547008548,-0.016058394160583942,0.013119533527696793,-0.2189056544030787,2,1,0,0,0,0
2023-02-03,-0.8033149445852592,-0.39543818694679506,-3.2164118127699313,0.32321608040201005,-1.112661318451343,-0.9778740341840318,-1.0,1.7142857142857142,-1.1732625482625483,-0.9552238805970149,0.3021131805157593,0.2962962962962963,-0.12,-0.15,3.25,3.48,1.47,1.43,-0.99,-2.42,0.54,-0.43,0.0,-0.34,1.82,0.78,0.2,2.22,4.81,-0.69,0.03249630723781388,0.01293103448275862,0.02373887240356083,0.0028776978417266188,0.049822258255636284,-5.37534549474848,18.183641975308642,0.6449796413410726,-8.989077669902912,-0.9265241128298453,-0.7170658682634731,0.5541476159372959,8.5,-0.6314168377823408,-1.375,0.5922478922588416,0.5217391304347826,-0.09725146529941997,-0.17273685443260334,5.319757780837413,5.717165898617512,2.530540156012371,2.4816625916870416,-3.3453887884267695,-4.05444540978858,-0.333611342785658,-3.076923076923067,-2.499286597545879,-1.1293415725548677,3.258653054058798,1.8061259834727177,-0.6908294818778872,7.525924911872414,-3.453608247422671,-3.7910485609230493,0.010115606936416185,0.01878612716763006,0.03293413173652695,0.04341317365269461,0.026926244509516837,3,1,1,1,1,1
2023-02-06,6.428300694883133,0.6935886091223554,-2.2787550031598904,-1.055293938933617,-12.622291021671826,44.48677248677249,-1.7681768513070522,2.210526315789474,-7.988857938718663,-8.333333333333334,-0.06278366111951589,1.4,-0.38,-0.4,-1.59,-1.73,-1.04,-1.04,-1.84,-2.2,1.16,3.45,4.55,0.41,0.28,0.47,1.85,-1.9,-2.14,-3.28,0.0,0.015602836879432624,0.010144927536231883,0.021520803443328552,0.16407137606095035,0.4610357338104468,0.023879000097266803,1.834247694642232,-1.0731658291457287,0.3093826299267527,0.006438773121048935,1.0,7.714285714285714,0.2109073359073359,-1.328358208955224,0.22036174785100288,2.111111111111111,-0.4965046984338129,-0.544687829448284,1.613361858852836,1.6895905914573979,0.4192551484386455,0.37509831205759575,-2.8095091077492977,-4.565537555228271,1.7094270895197268,2.985074626865681,4.543680796058732,0.0644329896907241,2.10796846702886,1.249081557678174,2.060084432372293,0.279811290060189,2.57414661443759,-3.952362256249177,0.03249630723781388,0.028735632183908046,0.03412462908011869,0.02446043165467626,0.22206804078705292,4,0,0,0,0,0
2023-02-07,-1.0244408538140999,-1.15033486913979,-1.4323133314113916,-40.30494505494506,-1.141981885988279,-0.8060951494707456,-0.707626654995076,-0.9672131147540983,-0.9968114786767637,-1.0,-0.11042629686697483,-1.5952380952380953,-0.1,-0.08,-1.0,-0.86,-0.61,-0.58,3.99,5.23,0.72,2.3,2.84,-0.63,-0.71,-1.7,1.03,-1.7,6.0,0.98,0.01430615164520744,0.0,0.011477761836441894,-0.009831460674157303,-0.39995662214056976,-1.181554011370815,-1.2546054219290483,-0.44717716452496314,1.173325231657299,0.6501547987616099,7.8201058201058204,-1.2245944355719929,-0.8947368421052632,-1.0222841225626742,-1.0,-0.16627699078531152,-2.4285714285714284,-0.4819147617853446,-0.47804792210458397,-2.568433924932906,-2.5784731546889295,-1.643156544873397,-1.622330907789574,3.9936608557844795,5.227343025054131,1.8931823775535337,3.5521454958795116,4.3835296862241915,0.15024683408457956,-0.4302790928827344,-1.2430737824438634,2.896030307483795,-3.5680183334394413,3.7373198077949774,0.9810600899305068,0.01430615164520744,0.015602836879432624,0.021739130434782608,0.011477761836441894,-0.3015066794389123,0,1,1,1,0,0
2023-02-13,0.9058657361249585,0.8026599568655644,-1.0790273556231003,0.3692472351052444,-1.005763688760807,1.0124751913807768,-0.8101893597835889,-1.4285714285714286,2.4444444444444446,1.0,0.12716711349419124,-0.3783783783783784,0.5,0.48,-0.61,-0.64,0.22,0.2,0.18,-0.17,0.42,2.18,0.92,0.67,-1.55,-0.48,0.24,-1.58,-0.87,2.13,0.0,0.00554016620498615,0.0028208744710860366,0.009762900976290097,-0.0007660745819050587,1.9942566244615585,1.948265726043504,-1.0499451152579582,3.339174674957603,-1.004255319148936,0.49055018899622005,-0.956758422350041,-1.1111111111111112,2.5380434782608696,1.0,0.09033540802213001,2.2857142857142856,-0.23505708529212954,-0.29416090601559053,-1.615378673643129,-1.5862577469560193,-0.6653941610448058,-0.7444619295484808,1.3847080072245581,1.3694638694638739,0.25466728638933206,3.540802213001374,2.1742075318341976,1.2515910055154704,-0.9666914536270114,-0.5600650657905274,0.5545594465512598,-1.4530697735305698,4.584819154355589,1.5929654645087294,-0.0041841004184100415,0.011142061281337047,0.007082152974504249,0.012587412587412588,-0.064568671066866,4,1,1,1,0,0
2023-02-14,0.5369022189284625,1.7247258225324027,-27.994505494505493,-0.44215737363210006,-488.75,-1.4065934065934067,1.660332541567696,-9.333333333333334,-0.7311827956989247,-0.3870967741935484,0.41100451914691194,-0.3333333333333333,1.11,1.1,1.48,1.57,1.14,1.16,2.32,2.02,-0.28,-1.02,0.15,-0.66,0.01,-0.69,0.43,1.53,-0.93,0.53,0.014005602240896359,0.011019283746556474,0.014064697609001406,0.011049723756906077,0.3685694608677573,1.9291292788301762,3.9117541337167507,1.1333043855840208,-0.2361755262219051,1.8112391930835734,-1.818259143748228,-0.4950405770964833,2.5714285714285716,-0.07407407407407407,1.0,0.5904378909740841,-0.5855855855855856,1.6194992721184849,1.5829726685243375,0.8669520033792631,0.9255160758118386,1.3668994242312866,1.3563878536078695,2.324888226527566,2.0202020202020283,0.1377223439955096,-1.0419449639326663,-0.08396862225168546,0.10475591870940486,-1.5333044431415643,-1.1613849576066348,0.6682800291037966,-0.07517322525819477,-1.7865765330758134,0.5268439538384366,0.014005602240896359,0.01662049861495845,0.01692524682651622,0.02092050209205021,0.367521034590215,0,1,0,0,0,0
2023-02-15,-0.5634661750106368,-1.1345823118299243,-1.1804396499084062,-1.9703409621672117,-1.1040492055356228,-1.9691614691614692,3.2651785714285713,0.68,-1.58,-12.68421052631579,-0.026521323818621115,-0.34782608695652173,-0.46,-0.43,0.57,0.72,-0.03,-0.04,-1.02,-0.37,-0.12,1.34,2.21,0.17,0.91,0.53,-0.03,2.1,-7.03,-1.35,0.015193370165745856,0.01226158038147139,0.011095700416088766,0.004098360655737705,-0.19508929843051243,-0.3290901957365186,-1.3666999002991027,3.870879120879121,-1.5412975508077122,49.75,-0.6059453367145675,10.346793349168646,-15.0,-1.1559139784946237,-8.161290322580646,0.3735828113850789,-0.5652173913043478,0.6507053564574495,0.6667650095884349,2.065348366461502,2.306368330464716,1.1165003447045094,1.1159217025428378,1.281669150521614,1.6450216450216433,-0.3979330661129009,0.29396044895777984,2.3677157855102093,-0.49275422583530615,0.9243436383408401,-0.16560514712135113,0.4008047654739774,3.6663124335813,-7.890891378470536,-0.3905757843013761,0.029411764705882353,0.023415977961432508,0.02531645569620253,0.015193370165745856,0.1015762048936419,1,0,0,0,0,0
2023-02-16,-0.621117608836907,-2.497553017944535,-7.353637901861252,-3.2216606498194946,-11.073891625615763,-0.5963532356095816,-0.7083943897843835,-0.8809523809523809,-2.3251231527093594,-1.0,-0.3316017316017316,-1.2666666666666666,0.11,0.16,0.92,0.78,0.28,0.31,1.88,1.82,0.69,1.33,0.24,-0.27,-1.81,-1.53,0.87,0.37,-3.6,-0.59,0.0,-0.004037685060565276,-0.012345679012345678,-0.012244897959183673,-0.07545945690895793,-0.834605020564459,-0.7984558527571445,0.14644819865662528,1.1557683325548809,0.04818042029728344,-1.3911988911988913,0.24375,-0.8,-0.23142857142857143,-1.0,-0.3493285385177277,-1.173913043478261,-0.34450416862309063,-0.27430839266954593,1.5035583373066566,1.5111040229655914,0.2491969380923358,0.26523599975887635,0.844742207981368,1.4427157001414346,0.5724081822408124,2.6727861771058246,2.461463608819691,-0.10464629552113633,-0.9177399521066493,-1.0111305907774994,0.8366787389326542,2.4793118110751227,-10.37364798426745,-1.9341152982280971,0.015193370165745856,0.008174386920980926,-0.0013869625520110957,-0.00819672131147541,-0.2558274228311543,2,1,1,1,1,1
