,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,ixic_cr_2,ixic_f_cr_2,spx_cr_2,spx_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,dxy_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,sox_cr_2,vix_cr_2,wti_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-05-09,0.7541058394160584,-0.5755649717514124,4.725778546712803,-14.16403785488959,-31.910714285714285,0.024006195147134743,-2.5807770961145193,-1.0,-1.7757255936675462,-1.0,-1.1674008810572687,-0.0847457627118644,-0.3,-0.31,-1.4,-1.26,-0.7,-0.57,0.26,-1.18,-0.07,3.55,0.86,-0.35,-1.76,-1.23,0.06,-0.78,-3.24,1.39,-0.0019267822736030828,-0.0019047619047619048,-0.011627906976744186,0.003861003861003861,0.5395254578266915,-7.017214397496088,-1.3454022988505747,2.0886607559496033,0.6929006085192698,0.48967297762478484,0.6372265786215435,-5.553755522827688,-9.128205128205128,0.40669856459330145,-1.0,-3.923076923076923,-2.6363636363636362,-3.4106102393759765,-3.414878271365068,-6.326331329455163,-6.17459584295612,-4.112163007509004,-4.091729235783714,-0.7221259387637305,-2.5666666666666655,1.108896574633141,6.653088934147988,3.0365821497193237,-8.026030368763564,-2.5728043015965736,-1.3411877065876685,1.4766162475729334,-5.743093748024536,18.764752163650666,1.8180131713199088,-0.0019267822736030828,-0.0038022813688212928,-0.009708737864077669,0.005802707930367505,0.2371176911098696,4,0,0,0,0,0
2022-05-10,-1.376853055916775,-12.56738768718802,0.5994863272397644,-2.276779295470884,0.1366262276140959,-1.8991681371313336,-0.02199223803363519,-2.6466876971608833,0.9761904761904762,1.0,-5.855263157894737,-1.9444444444444444,-1.99,-1.77,-4.29,-3.71,-3.2,-3.0,-0.2,-1.78,0.01,-3.46,-5.29,-1.21,-2.64,-1.27,0.34,-5.13,15.1,-6.09,-0.0019305019305019305,-0.0019083969465648854,-0.01568627450980392,-0.03076923076923077,0.039125630554888303,-1.6610401459854014,-5.909604519774011,8.158304498269896,15.807570977917981,-36.13392857142857,-1.920753742901394,-2.5460122699386503,1.0,-2.532981530343008,-1.8708133971291867,-0.18722466960352424,-1.8644067796610169,-2.2797462995450943,-1.975067816757597,-5.637745388948743,-3.9540791209656776,-3.880666027675702,-3.204272363150868,-0.20467836257310285,-1.7777777777777644,-0.05600509839515722,-3.4373010821133065,-5.009323924092289,-1.7688679245283037,-4.35748727862586,-2.4933054971485418,0.40025212732429305,-5.869239727166864,11.378205128205131,-4.775540365786072,-0.0038535645472061657,-0.0038095238095238095,-0.027131782945736434,-0.02702702702702703,0.5997603621194639,0,0,0,0,0,0
2022-05-11,2.751897860593513,0.3414125431530495,-0.3478794748276188,-0.3108108108108108,-0.5402795425667091,-1.111017661900757,-0.6359126984126984,-1.132183908045977,-0.8932874354561101,-1.7142857142857142,1.2113821138211383,0.11764705882352941,-0.26,-0.23,0.98,1.27,0.25,0.23,-0.29,-0.73,0.24,-1.48,0.32,8.88,-0.55,-0.55,0.17,2.51,-5.06,-3.23,-0.05222437137330754,-0.03441682600382409,-0.043824701195219126,-0.005952380952380952,1.051855345039622,-2.413914174252276,-16.516638935108155,0.043057863725638315,-1.8799424874191228,-0.47746967071057195,-0.9001764557600201,-0.6439197930142303,-0.7823343848580442,-0.7891156462585034,-1.0,-11.736842105263158,-2.0555555555555554,-2.2451189794819806,-2.000488668987844,-3.3511848005625495,-2.483515615746042,-2.9657995702513,-2.7732165663200146,-0.49707602339181006,-2.4957264957264944,0.2550995758003225,-4.869509866327181,-4.990703948087939,7.566413662239099,-3.175680260568641,-1.8131903452813667,0.5110276458869762,-2.7497401160256194,9.274594236502155,-9.119067140384432,-0.05405405405405406,-0.03625954198473282,-0.058823529411764705,-0.03653846153846154,1.132135479221715,1,1,1,1,1,1
2022-05-12,-2.513013887611515,-1.5028684789019355,0.22247972190034762,-1.986383442265795,2.1498065229408514,6.934343434343434,0.12443233424159855,-2.0434782608695654,13.137096774193548,-2.2153846153846155,-2.5220588235294117,-3.210526315789474,-1.01,-1.07,-3.18,-3.07,-1.65,-1.66,-3.82,-3.44,-0.1,-2.15,1.58,-0.33,1.19,-0.17,0.2,-3.04,-1.3,5.96,0.013265306122448979,0.0297029702970297,0.03125,0.03792415169660679,-0.4507440221358978,-6.6766735679779154,-1.6745540851553509,-0.20279588174175875,-1.6798048048048049,0.4480304955527319,-1.88085225679843,-0.5906084656084656,-0.8620689655172413,0.5086058519793459,-0.13186813186813187,-4.365853658536586,-3.4705882352941178,-1.275611942057396,-1.2997108298871303,-2.228378465575465,-1.8370066632496158,-1.4045760214870553,-1.4357366771159876,-4.10196308233225,-4.142011834319534,0.1449219353841315,-3.592617007251153,1.9053851187497632,8.523409363745506,0.6389108312810743,-0.7101244441380248,0.37275951910098254,-0.607967198048843,-6.302158273381288,2.541468619652721,-0.039651837524177946,-0.0057361376673040155,-0.013944223107569721,0.031746031746031744,0.12699381397542234,2,0,0,0,0,0
2022-05-13,-2.53346301136709,-4.098304723318051,-0.7091232227488151,-0.9908890115958034,-0.5723060723060723,-1.2030553787396563,-0.2358642972536349,-4.458333333333333,-0.9452367370222475,-1.6582278481012658,-2.07487922705314,-1.3412698412698412,-0.33,-0.29,0.06,-0.19,-0.13,-0.08,-3.24,-0.87,0.99,-2.38,-2.56,3.98,-3.77,-1.63,0.91,0.54,-2.43,0.4,0.02920443101711984,-0.011538461538461539,-0.01919191919191919,-0.06634615384615385,0.13004487984181293,1.3201508323369815,0.5580397833896306,-0.6444090382387022,-1.0089869281045751,0.34715312327252623,-2.611111111111111,-0.1407811080835604,2.608695652173913,-0.22580645161290322,-0.2,0.6360294117647058,-0.24561403508771928,-1.3392104783658607,-1.3556892199333064,-3.1242146013646743,-3.2532998623370313,-1.7737843815998362,-1.738912866704197,-6.935057302380258,-4.277699859747542,0.8953957957842203,-4.483104717296752,-1.0168060778144412,3.638368246968017,-2.625738781040486,-1.7900606956896825,1.115567811481575,-2.5137064239164197,-3.6980903304031596,6.385324779470719,0.04285714285714286,0.01782178217821782,0.011458333333333333,-0.03093812375249501,-0.3793160944921632,3,1,1,1,1,1
2022-05-16,-1.738335909937765,-1.0161739908462095,6.832179226069246,-433.75757575757575,0.4485022568732048,-1.5721003134796239,-0.20507399577167018,-1.0,1.2604166666666667,-1.7980769230769231,-1.7385767790262172,-3.0,1.47,1.48,3.82,3.65,2.39,2.36,1.55,-0.92,-0.27,2.54,0.33,5.11,2.33,2.12,-0.95,5.06,-9.13,4.11,-0.03522504892367906,0.0019455252918287938,0.014418125643666324,0.05046343975283213,-0.1897321590636821,0.1322108078536259,-0.9498880477662864,1.2781990521327014,-4.942849254555494,-0.3804843804843805,-0.8838319541693189,-0.3925686591276252,-1.0,-0.8762122076440388,-0.47468354430379744,-0.20611916264090177,-0.31746031746031744,1.1357850021847447,1.1876634218567872,3.878481975037488,3.450364460410618,2.25428061740505,2.277208828954901,-1.7415215398716755,-1.779230210602757,0.7158430933683259,0.10256410256410647,-2.232378937825805,9.292035398230084,-1.5305769097582924,0.4617574558205665,-0.04534686442068812,5.63675806394253,-11.332923832923836,4.52180493803803,-0.007049345417925478,-0.009615384615384616,-0.005050505050505051,-0.019230769230769232,-0.08436097504943346,4,0,0,0,0,0
2022-05-17,-1.0669494255341996,0.17446808510638298,-1.0838880798835033,-1.1647643722428402,-1.0164305949008499,-1.4054794520547946,0.017287234042553192,1.0,-2.6267281105990783,-1.927710843373494,-0.6795131845841785,-2.511627906976744,0.09,0.22,-1.2,-0.96,-0.39,-0.23,1.89,4.75,-0.36,-1.92,-1.11,1.81,0.37,-0.29,0.15,-1.69,-4.85,3.36,0.04462474645030426,0.017475728155339806,0.025380710659898477,-0.0058823529411764705,-0.3556662694110162,-0.9505688349783962,-1.0189958360576759,-1.6570264765784115,70.3030303030303,-1.0237997537956505,-0.768025078369906,-0.19133192389006343,-3.4538152610441766,-4.677083333333333,-0.25961538461538464,-1.2367041198501874,2.0232558139534884,1.5567897172521608,0.12141967621419676,2.5664499743205655,-1.114453574529083,1.9829112893376288,-0.3731575346725543,1.8885448916408654,4.747774480712154,-0.6323914331021628,-1.4344262295081904,-0.5563497276204361,3.947368421052624,2.7097377827891505,1.8234722047935752,-0.8011032601958533,3.2859366157328838,-13.53478124016368,7.603882031470845,0.007827788649706457,0.019455252918287938,0.04016477857878476,0.044284243048403706,-0.477917099273221,0,0,0,0,0,0
2022-05-19,-2.5779380177968703,-1.897302528123866,-1.3846076861489192,-1.650886317800658,-47.98,-3.992204899777283,-11.208333333333334,1.0,-15.099173553719009,0.3220338983050847,7.794117647058823,-2.1847826086956523,-3.56,-3.5,-4.73,-4.97,-4.04,-3.97,0.94,-0.28,0.48,-3.71,-1.6,-2.9,0.65,0.21,0.7,-5.17,18.62,-2.5,0.03792415169660679,0.03143418467583497,0.026156941649899398,0.013861386138613862,0.08975894594999251,-9.247794707297514,25.8768115942029,1.3825170489770613,1.6060348491287717,-41.5,17.155405405405407,0.28104575163398693,-0.967266775777414,-5.8328611898017,0.012987012987012988,0.8924050632911392,-1.8384615384615384,-2.266788025450579,-2.235766037501166,-2.097611291980746,-2.525572183997223,-2.1040366665751926,-2.047568512391535,0.8811911273169224,-0.8852691218130281,-0.32493751201691395,-0.06930006930007705,3.6287346050740092,1.168451801363195,1.7891970802919765,1.1322585862942829,-0.39441415829676985,-0.414369370911952,12.704768838733171,-4.03677758318739,0.009708737864077669,0.0019083969465648854,0.009900990099009901,0.009861932938856016,0.2146522591680921,2,0,0,0,0,0
2022-05-20,-1.6786582401555663,-1.7221623078997035,-1.8464741087691907,0.02299412915851272,-1.186462324393359,-3.837737253442501,-1.1448979591836734,24.0,0.19871043376318875,-0.1794871794871795,-1.6555183946488294,-1.81651376146789,-0.76,-0.76,-0.26,-0.48,-0.58,-0.64,-0.39,-0.79,-1.06,-1.63,-2.09,0.77,-0.89,-1.28,-1.0,-0.61,-5.2,2.39,-0.04807692307692308,-0.03428571428571429,-0.029411764705882353,-0.01953125,0.1530420645279476,0.07088063823258668,-0.3520019354058304,-0.6744395516413131,-1.6658528818596752,7.76,7.491091314031181,0.4791666666666667,1.0,-17.90082644628099,0.0847457627118644,-6.764705882352941,-0.03260869565217391,-4.292720421496831,-4.23252816058439,-4.9732488243167055,-5.429828227941322,-4.599337221957272,-4.578003549788849,0.547278808148367,-1.0687566797292414,-0.5824659339807321,-5.275459098497493,-3.6560171179812575,-2.1495327102803863,-0.2517379154253058,-1.0723389965044003,-0.3071456770627793,-5.745964454589918,12.452107279693486,-0.16903914590748392,-0.011976047904191617,-0.003929273084479371,-0.004024144869215292,-0.005940594059405941,0.25653790487597944,3,1,1,1,1,1
2022-05-23,-13.443123209169054,-1.7535934291581108,23.563172456194284,-4.88857006217121,-28.118721461187214,2.9285245901639345,-42.647887323943664,-0.426,2.5100244498777506,-5.671875,-2.1479591836734695,-8.584269662921349,0.02,0.04,-0.3,-0.32,0.01,0.04,-1.81,-1.33,0.42,-1.72,-0.94,-1.24,1.86,1.81,0.87,-0.27,0.27,0.91,0.020202020202020204,0.07692307692307693,0.020202020202020204,0.08565737051792828,1.8164712190568866,7.444628099173554,-0.45578322998112697,-21.792089513400988,-4.9779843444227,4.056619838229033,-12.14812058057313,5.03469387755102,13.35,3.2075029308323564,-4.833333333333333,-0.24749163879598662,5.192660550458716,-0.7397702895449088,-0.7220101781170484,-0.5563948625652916,-0.7938502785807047,-0.5688537291522171,-0.5926964501943789,-2.1987951807228905,-2.1078956770275,-0.650064620667046,-3.328710124826633,-3.014284107524464,-0.4812319538017222,0.9534518168362776,0.5068583919146356,-0.13643527557573407,-0.8700137551581906,-4.9418604651162825,3.3214709371293005,-0.028846153846153848,0.04,-0.00980392156862745,0.064453125,2.247509789104898,4,0,0,0,0,0
2022-05-24,-0.9963386411522918,-3.2815209313846916,-0.7606252503003604,-0.7663674004837453,-0.6021215692877588,-0.800033383408446,-0.8282042610754142,-0.7247386759581882,-0.7984118138757313,-0.431438127090301,0.17333333333333334,-1.208888888888889,1.98,2.01,1.59,1.64,1.86,1.85,0.52,1.06,-1.06,1.87,0.57,-2.89,0.42,0.31,-1.23,0.55,-3.23,-2.6,0.08316831683168317,0.016483516483516484,0.06534653465346535,-0.003669724770642202,-0.4786457672293438,-1.0455587392550143,0.7193391823781967,4.879803258530587,-1.908496732026144,-11.789954337899543,-0.21442622950819673,-8.154929577464788,-0.842,-0.29242053789731054,-3.65625,-2.3469387755102042,0.5842696629213483,2.0074065873448115,2.0415357989872445,1.2888440093076408,1.321743522825332,1.8703903568251568,1.8985312038996858,0.5246913580246884,1.0622710622710592,-0.6521675553952456,2.6183644189383215,1.6158336232556278,-0.4835589941973032,2.2910395924982727,2.1231782867987983,-0.374620825116211,0.28024772514963525,-2.9642248722316897,-1.7110774440780567,0.10505050505050505,0.09467455621301775,0.08686868686868687,0.08167330677290836,0.46837919153203783,0,0,0,0,0,0
2022-05-25,22.339622641509433,-0.07681450518430052,0.24928112092853036,-1.107387260922969,0.41959373677528566,0.8358931552587646,2.218503937007874,0.012658227848101266,1.3849343469246718,-1.0,-1.9621212121212122,-0.8226950354609929,0.16,0.13,-2.35,-2.2,-0.81,-0.79,-1.26,-1.41,-0.25,-3.72,-5.63,3.5,-2.1,-1.57,0.25,-2.46,3.41,-0.47,-0.005484460694698354,-0.007207207207207207,-0.0018587360594795538,-0.007366482504604052,-0.27254715003482577,-0.9145452661393388,-3.106267029972752,-0.7009536443732479,-1.0250891649243636,-0.43517427176292306,-0.6328826573193123,-0.447074737910044,-0.7212543554006968,-0.5192254109779882,-1.0,-2.128888888888889,-1.037037037037037,2.144809853176107,2.1369301252683175,-0.7941260914059658,-0.5890674154931065,1.0283593413578827,1.0514168483138864,-0.7407407407407414,-0.3663003663003585,-1.3086362224293249,-1.923076923076917,-5.0958338115459645,0.509626274065671,-1.6831840705550696,-1.2662496353185921,-0.986188647837997,-1.9322163249731092,0.0679578661230023,-3.0557272807559905,0.07722772277227723,0.009157509157509158,0.06336633663366337,-0.011009174311926606,-0.6207393775295793,1,0,0,0,0,0
2022-05-26,-1.4828887092427916,0.5783252969540162,-0.014480016739903746,-21.227124183006534,-0.4409002832016694,-0.5378739656269892,-0.6862385321100918,-4.5,-0.5586786438713416,1.0,-1.5984251968503937,-0.48,0.6,0.61,1.51,1.45,0.95,0.92,-1.34,-0.74,0.22,-0.13,0.86,0.75,0.88,0.44,0.43,1.98,-3.67,0.51,0.009191176470588236,-0.0018148820326678765,-0.00558659217877095,-0.00927643784786642,-0.004452707413432489,-12.270440251572326,0.4570870202486293,0.2311915093846395,1.1721354623618179,-0.20630554380025393,-0.15158597662771287,0.00984251968503937,-4.544303797468355,0.0525224602626123,-0.5941176470588235,-0.42424242424242425,-0.9078014184397163,0.7555996366446829,0.7443701121266372,-0.8715869922533382,-0.7727301053156354,0.12532242843661573,0.12588909171020332,-2.579060485108998,-2.138455962305173,-0.029437161472644177,-3.844809507165338,-4.819872940997453,4.275996112730811,-1.2336038207766018,-1.139239550045717,0.6781250993735469,-0.5347778084460392,-0.38623595505617775,0.03626802067276457,0.003656307129798903,-0.009009009009009009,-0.007434944237918215,-0.016574585635359115,-0.27578628473278827,2,0,0,0,0,0
2022-05-27,0.2865513392857143,-0.02630304385082523,-0.19835237165060088,-1.0613942967929557,0.5379898693681685,1.4498229043683588,-0.5399610136452242,0.8785714285714286,-0.04727511490479317,-0.6666666666666666,-9.648026315789474,0.23076923076923078,1.61,1.63,2.68,2.82,1.99,1.99,2.08,0.74,-0.21,-0.33,-0.97,-1.68,-0.14,-0.18,-0.5,3.87,-3.07,3.41,-0.01092896174863388,-0.005454545454545455,-0.0018726591760299626,0.0,0.20753342795249122,-1.6212611156022636,0.536810537457368,-0.2099602427286043,0.24183006535947713,-0.14011029959755553,0.13212694371192144,-0.8556574923547401,-7.575,-0.5795421616922631,1.0,4.175196850393701,-0.36,2.2153351626911144,2.258469259723965,4.227458952722937,4.3178149689915895,2.952190547713045,2.92475574165715,0.7151741293532241,0.0,0.007869368483188843,-0.4357298474945538,-0.11690248720120718,-0.9389671361502356,0.7352006196030263,0.25250684032587684,-0.08009325709935457,5.928546162009194,-6.621392190152799,3.9355015031429423,-0.001838235294117647,-0.007259528130671506,-0.0074487895716946,-0.00927643784786642,0.20215663490587962,3,1,1,1,1,1
2022-05-30,-6.780091086532206,-0.5096613736368854,1.2752939930077338,-18.898684210526316,0.6325186340786965,-0.27068273092369477,13.663135593220339,-1.1254752851711027,1.6326671261199173,0.9130434782608695,-2.2327881323697225,-16.3125,1.76,1.71,3.33,3.25,2.47,2.47,-0.86,-1.07,-0.16,0.06,0.25,3.13,0.29,0.98,-0.64,4.03,-6.47,0.86,-0.003683241252302026,0.031078610603290677,0.0150093808630394,0.0299625468164794,0.4159617079847203,-8.436383928571429,-0.5225587720278678,0.8239840332922842,0.09887713062444463,1.5107971207677953,0.786698150334514,5.745614035087719,-1.2357142857142858,1.5082074852265266,-0.36231884057971014,9.661184210526315,-19.846153846153847,3.3996512619417696,3.3732385584237434,6.090125354839721,6.158805920157424,4.511741183744556,4.501163009995599,1.1976047904191556,-0.3333333333333459,-0.37199897921124914,-0.29080334423845905,-0.7234212629895909,1.3979496738117543,0.1466729308230841,0.7958826541139217,-1.1386517794395237,8.06479586527455,-9.340853013746923,4.296202302184351,-0.014571948998178506,0.025454545454545455,0.013108614232209739,0.0299625468164794,0.7098210950922537,4,1,1,1,0,0
2022-06-02,3.236033629292056,-1.5631598107025846,0.009704014748054076,-3.441963666620441,0.673287874295879,1.6628664495114007,-0.288167426884894,-12.033333333333333,0.7643979057591623,-0.6229508196721312,-1.8397887323943662,-10.75,-0.67,-0.82,-0.41,-1.32,-0.63,-1.11,3.71,3.39,0.48,1.35,-0.31,-1.2,0.78,0.61,0.6,-0.53,-1.32,-2.5,-0.0035778175313059034,0.04085257548845471,0.025878003696857672,0.05026929982046679,2.0079471342806547,1.0228125469007954,-2.2071790870074133,-0.08190347589225433,-2.294493861648166,0.7978339350180506,2.4212555066079293,-0.2333477821124115,-11.030303030303031,0.1468586387434555,-0.4772727272727273,-0.7056464054304227,-0.8408163265306122,1.08317064173411,-0.725641334457425,2.9022243231848304,-0.7163745559459088,1.8312698381404762,-0.8698260347930414,3.326080198943107,3.3482142857142803,0.062067131020760356,3.864382063434208,3.1684045251419137,-1.9301470588235412,2.2186116228245805,1.8138397680104588,-0.7771627568910309,3.4762572630735296,1.8273716951788588,-0.8130784534209824,0.029574861367837338,0.03900709219858156,0.025878003696857672,0.06363636363636363,1.2819430412582258,1,0,0,0,0,0
2022-06-03,-1.3885220359103725,-3.490239172592114,-0.5614809179662736,-0.03395990686580726,-0.7965390975667376,-0.011781747947851279,-1.1364493026762157,-1.055891238670695,-0.8374800273910066,4.869565217391305,-1.1048218029350105,-5.769230769230769,1.33,1.3,2.69,2.73,1.84,1.86,2.76,2.97,-0.67,0.06,-0.61,1.33,-0.25,-1.0,-0.53,3.57,-3.78,1.4,0.07001795332136446,0.023890784982935155,0.02702702702702703,-0.02564102564102564,-0.4075307879710332,-2.6457924098373535,0.4024026210411358,-0.5572255223269152,-3.359034807932326,-0.659551339065125,1.6314932281844676,-1.0971290582237725,-0.38333333333333336,-0.7132501006846557,1.2131147540983607,-0.9119718309859155,45.5,0.7760979414081537,0.7643080282672652,1.9493617870129203,1.955086387538054,1.081035296395341,1.065052950075643,2.948255114320106,2.231821454283651,0.050213654175611855,2.2464022464022326,2.692577850620461,7.403936269915648,0.5302107305626925,-0.3996763632822185,-0.15616698597717504,1.9137057475715682,-5.61282932416954,1.9185488793930432,0.06618962432915922,0.06571936056838366,0.053604436229205174,0.02333931777378815,0.7821160684720483,3,1,1,1,1,1
2022-06-07,-1.4638117062923708,-0.5628439414391029,0.5311397675359972,-1.2881076950208687,0.20319303338171263,-0.6157203817713932,-2.914364640883978,39.972972972972975,2.730337078651685,-0.4222222222222222,-0.49,-0.8602150537634409,-1.05,-1.01,-2.47,-2.66,-1.63,-1.63,-0.56,0.39,0.33,0.94,0.95,3.4,0.04,0.44,0.83,-3.02,0.28,1.71,-0.025167785234899327,-0.02,0.0,0.02631578947368421,-0.304530472435856,-0.8197989315922244,-2.088623141564318,-0.32856599467478126,-1.2783235845306378,-0.7551972596267422,-0.6202478673748592,-0.7387862796833773,-3.2900302114803623,-0.3937457201552157,2.391304347826087,-1.0534591194968554,-1.6666666666666667,0.26151140855330635,0.2744069760351241,0.15232032121496455,0.0,0.17823921116349,0.19516955354964624,2.1921921921921905,3.3720087019579394,-0.345050046918995,1.0305736860185437,0.3323639385126683,4.774535809018572,-0.20708337064565494,-0.5677798875609665,0.2959362894882329,0.44604788455230926,-3.503308680420405,3.132049279888946,0.04308797127468582,0.0034129692832764505,0.02702702702702703,0.0,-0.5879557170139138,4,0,0,0,0,0
2022-06-08,-4.5362840967575915,0.579478653286622,-1.2682982098345796,-3.5894715364211387,-1.7056694813027744,-0.01907264558786132,-4.415584415584416,-0.8449868073878628,-0.4450301204819277,-1.4487179487179487,-17.372549019607842,6.076923076923077,0.81,0.77,0.94,0.84,0.95,0.93,3.85,3.6,-0.12,-2.0,0.08,2.95,-1.99,-1.66,-0.01,0.99,-4.19,0.77,-0.012048192771084338,-0.013605442176870748,-0.02631578947368421,-0.04957264957264957,0.011046835795929747,0.640169960851714,-0.30952133734814663,-1.4108020586364425,-0.2539533243195579,-1.849056603773585,-0.6230496107365061,5.538674033149171,5.351351351351352,1.0702247191011236,-1.2592592592592593,-9.35,-0.010752688172043012,0.853827680005186,0.8422524933106299,1.352731643847818,1.2787825671261255,1.2690639497242409,1.2600438276113952,3.845024948635156,3.597883597883593,0.21971339172740215,1.4300306435137986,2.9399585921325073,3.801652892561987,-1.9480665215342161,-1.2279098454676265,0.3022597514753133,0.9926206491216644,-3.1060911657926566,0.45427778245141076,-0.03691275167785235,-0.03333333333333333,-0.02631578947368421,-0.02456140350877193,-0.29684773476378207,1,1,1,1,1,1
2022-06-09,-2.098093436181051,-2.168421052631579,-1.9855011261261262,-0.8112835867937909,-2.0003418803418804,-0.6136363636363636,-1.4226869455006337,-0.9872340425531915,-1.003392130257802,-1.0,-1.0802395209580837,-3.2934782608695654,-0.81,-0.83,-0.73,-0.75,-1.08,-1.08,-1.81,-0.14,0.23,1.61,1.59,0.64,0.13,-0.01,0.2,-2.39,-0.25,2.26,-0.012195121951219513,0.017241379310344827,0.009009009009009009,0.044964028776978415,-0.06348303634003148,2.883170355120947,-2.8454961106822636,-0.735591812070398,-1.4886757804529689,-0.29408926417370324,-0.6210053403407646,0.44372294372294374,-0.9980211081794196,-1.001882530120482,-1.0,0.3137254901960784,-17.23076923076923,-0.011605933001560752,-0.06988332523091881,0.20644420990318374,0.0852836176120587,-0.13733097492860133,-0.15774784613517778,1.9665394775462333,3.4567901234567855,0.10850970233149636,-0.42763157894736514,1.6725835376788813,3.6065573770491834,-1.8575226301443557,-1.6662610225974948,0.1881302562876081,-1.4235805008652467,-4.427602712405263,3.046413502109704,-0.024096385542168676,0.003401360544217687,-0.017543859649122806,-0.006837606837606838,-0.0531374872223771,2,1,1,1,0,0
2022-06-10,-0.674831013916501,-1.8483912483912484,4.53349521496929,-7.480167014613778,-0.9596719070403281,1.5117423395213598,2.28135932033983,-6.666666666666667,-1065.8,-1.0,-3.0597014925373136,-1.0758293838862558,-1.94,-1.9,-2.75,-2.7,-2.38,-2.38,-0.26,3.31,0.66,0.61,1.35,0.79,0.25,-0.03,0.58,-2.69,8.89,-0.49,0.031746031746031744,0.0,0.025,0.013769363166953529,0.44387739454200836,-1.3570659292679377,-0.008721804511278195,-6.4532657657657655,-2.2229138759751006,-1.0403418803418802,-0.029554096094020047,-2.3869877482044783,-1.0723404255319149,2.611940298507463,-0.9428571428571428,-0.8347305389221557,-0.8260869565217391,-2.7366341157468907,-2.7197346600331676,-3.4578402214988957,-3.4338984384219016,-3.433573358201066,-3.4265103697024344,-2.0633126059920848,3.1664964249233902,0.8867139711279726,2.2490768714333575,2.954728296643019,1.4331210191082815,0.38911396461351566,-0.03426822117471808,0.771708281514084,-5.0177820885871265,8.617818484596171,1.7586466795075861,0.01916376306620209,0.017241379310344827,0.03423423423423423,0.05935251798561151,0.3522156734337481,3,0,0,0,0,0
2022-06-13,-1.7341648324773784,0.012515169902912621,-0.5615384615384615,-1.283569587628866,37.74576271186441,-0.9310774710596617,-0.6832165702101736,-0.11764705882352941,1.6376784372652142,33.0,-5.963768115942029,-0.34375,-2.73,-2.71,-3.52,-3.54,-2.91,-2.92,0.87,1.02,0.9,3.92,8.95,6.99,-0.83,-1.13,1.21,-3.6,6.36,-0.69,0.005128205128205128,-0.001694915254237288,-0.0017421602787456446,-0.010186757215619695,-0.4106274241581029,-1.238727634194831,-1.859009009009009,1.4262248250249965,0.8375782881002087,0.5625427204374572,-0.8268843659136659,0.03948025987006497,-6.0,-2809.6,-1.0,9.223880597014926,-1.0497630331753554,-4.612587274896239,-4.563835932986713,-6.17436148621535,-6.149059707112142,-5.221623171362838,-5.226057365094798,0.6044905008635552,4.364132287759976,1.5692439896099828,4.558969276511394,10.413966882649383,7.832278481012657,-0.5817475284301996,-1.1530186775317557,1.7910424009993549,-6.197211089397499,15.818030050083468,-1.1792645974940608,0.037037037037037035,-0.001694915254237288,0.023214285714285715,0.0034423407917383822,-0.14901826077888938,4,0,0,0,0,0
2022-06-14,0.2567177437264046,-0.1395984717956401,-0.321617802896503,-0.1899568279936378,-0.7318460192475941,8.112403100775193,0.33076923076923076,-1.0,-0.7073274941251869,0.029411764705882353,-0.7766423357664234,-2.0952380952380953,-2.79,-2.74,-4.68,-4.59,-3.88,-3.81,4.41,9.7,0.92,5.91,7.08,14.22,-4.72,-3.52,0.97,-5.61,22.59,0.22,-0.023809523809523808,-0.025466893039049237,-0.029668411867364748,-0.036020583190394515,-0.14793884656138048,-1.9226379717942448,-0.1288304004854369,-0.702555498193082,-1.2297036082474226,9.389830508474576,-0.37195013357079254,-0.5784343588181541,-1.0,-0.22802404207362886,34.0,-2.108695652173913,-1.71875,-5.434280083540422,-5.380776741158603,-8.03974399003593,-7.9714867617107945,-6.675012817896272,-6.616868969810147,4.2632331902718175,9.70271153217903,1.8286590157254885,6.224328593996843,9.761027613862352,14.013206162876013,-5.5188216785608395,-4.606085075263568,2.1866396633018024,-9.01354755259038,30.394787274817954,-0.47732696897374555,-0.018803418803418803,-0.02711864406779661,-0.0313588850174216,-0.04584040747028863,-0.4978185232230629,0,1,0,0,0,0
