,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,ixic_cr_2,ixic_f_cr_2,spx_cr_2,spx_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,dxy_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,sox_cr_2,vix_cr_2,wti_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-05-04,-1.0859737006887915,-0.647767185148018,-1.3694807136449716,-0.2817551963048499,0.9274744027303754,-1.5358809544774148,20.291338582677167,-1.5,-1.0399042298483638,1.0,-16.625,-4.029411764705882,0.2,0.16,0.22,0.11,0.48,0.44,1.07,0.35,-0.29,0.07,1.95,15.62,0.64,-0.26,-0.56,0.75,-9.55,-2.62,0.02456140350877193,0.005110732538330494,0.015817223198594025,-0.013651877133105802,-0.33818203146765985,-1.2083143680776818,-1.888607594936709,-1.41493172151332,-1.8804655552060396,-0.14236902050113895,-5.162790697674419,2.215219976218787,-12.0,-1.0629722921914357,11.545454545454545,3.1666666666666665,-26.75,0.45965077094151313,0.4592178091356974,1.8575329316461675,1.8323996265172737,1.0539868778028494,1.0115081768625076,5.347758887171563,5.190562613430136,0.5043424076021349,1.5337423312883411,1.5092963908129904,3.1560165049626394,0.3116883116883172,-0.5413628689634754,-0.2121881507169318,4.288111792307438,-12.4251497005988,-2.177858439201453,0.019197207678883072,0.01549053356282272,0.012259194395796848,0.0,-0.12464847462229205,1,1,1,0,0,0
2022-05-06,-13.947560087399854,5.281101614434948,-2.324521176153224,-0.8174347981421937,1.3793714032757858,-0.9329608938547486,-0.5983727810650887,3.090909090909091,7.22,-1.6340579710144927,-3.872,-1.0097087378640777,2.81,2.83,3.19,3.39,2.99,3.02,1.58,3.52,-0.84,-1.1,-4.67,-0.32,-0.83,-0.11,-0.7,3.9,-13.09,5.27,-0.010273972602739725,0.010169491525423728,0.0,0.00865051903114187,0.2576992954313821,0.11314965560425798,1.2124101020237499,-0.5106149705970298,-0.8688734924300744,3.58617747440273,-1.03592498018843,7.551181102362205,-3.0454545454545454,-1.3280127693535515,-1.0,43.875,-0.9705882352941176,3.0233352993663254,2.9987871437234688,3.4208624427848724,3.5053163007725847,3.4843985387617975,3.4750662490966033,2.6690391459074823,3.8781163434903085,-1.1320827618182845,-1.041316761840769,-2.812053751235765,15.25,-0.19516089685304214,-0.3676347466929489,-1.2623174570614828,4.685328568592428,-21.397649969078543,2.5102215460682706,0.014035087719298246,0.015332197614991482,0.015817223198594025,-0.005119453924914676,-0.1676320072730472,2,0,0,0,0,0
2022-05-09,-1.9757551892895313,-2.3807075899606893,-0.8378818737270876,2.0743639921722115,-0.9293023255813954,-2.8455882352941178,-0.9861878453038674,-0.4222222222222222,-4.029197080291971,-1.0,-1.2841225626740946,-21.0,-0.3,-0.31,-1.4,-1.26,-0.7,-0.57,0.26,-1.18,-0.07,3.55,0.86,-0.35,-1.76,-1.23,0.06,-0.78,-3.24,1.39,-0.010380622837370242,-0.03355704697986577,-0.01730103806228374,-0.018867924528301886,-0.028221615432044392,11.633648943918427,-9.672364672364672,-1.2147288912867549,-0.43872811718470883,-0.83178397521027,-1.1237265856063097,-0.9944526627218935,1.3636363636363635,-25.9,-1.0,-0.184,-0.8058252427184466,-3.4106102393759765,-3.414878271365068,-6.326331329455163,-6.17459584295612,-4.112163007509004,-4.091729235783714,-0.7221259387637305,-2.5666666666666655,1.108896574633141,6.653088934147988,3.0365821497193237,-8.026030368763564,-2.5728043015965736,-1.3411877065876685,1.4766162475729334,-5.743093748024536,18.764752163650666,1.8180131713199088,-0.02054794520547945,-0.023728813559322035,-0.01730103806228374,-0.010380622837370242,0.22220498958656446,4,0,0,0,0,0
2022-05-10,-0.33229563011645336,-0.5450613228208497,-5.159547738693467,-3.3004455760662,-1.2894736842105263,-1.544488711819389,-386.0,-1.0,-1.461847389558233,-1.0,-0.9411764705882353,0.65,-1.99,-1.77,-4.29,-3.71,-3.2,-3.0,-0.2,-1.78,0.01,-3.46,-5.29,-1.21,-2.64,-1.27,0.34,-5.13,15.1,-6.09,-0.005244755244755245,-0.006944444444444444,-0.01232394366197183,-0.017482517482517484,-0.07539473922738067,-1.6515160038251673,-1.6281372845479287,-1.674338085539715,-8.072407045009784,-1.0204651162790697,0.004901960784313725,-6.31767955801105,-1.0,0.39902676399026765,-0.6857142857142857,-1.0167130919220055,-34.0,-2.2797462995450943,-1.975067816757597,-5.637745388948743,-3.9540791209656776,-3.880666027675702,-3.204272363150868,-0.20467836257310285,-1.7777777777777644,-0.05600509839515722,-3.4373010821133065,-5.009323924092289,-1.7688679245283037,-4.35748727862586,-2.4933054971485418,0.40025212732429305,-5.869239727166864,11.378205128205131,-4.775540365786072,-0.015570934256055362,-0.040268456375838924,-0.029411764705882353,-0.036020583190394515,-0.10148859332335065,0,0,0,0,0,0
2022-05-11,1.2085132101536868,2.5915272595980263,-2.031108426457264,-0.16989485334809076,28.4,-12.560975609756097,-0.850909090909091,-1.0,-0.9321739130434783,2.3636363636363638,132.33333333333334,0.5151515151515151,-0.26,-0.23,0.98,1.27,0.25,0.23,-0.29,-0.73,0.24,-1.48,0.32,8.88,-0.55,-0.55,0.17,2.51,-5.06,-3.23,-0.02460456942003515,-0.02097902097902098,-0.030303030303030304,-0.017793594306049824,0.5717590777193946,0.47463392136515625,0.6339246605343846,3.2889447236180906,-2.9096117122851686,-9.510526315789473,5.294820717131474,-58.4,-0.7307692307692307,-1.0313253012048194,-1.0,6.8431372549019605,1.5,-2.2451189794819806,-2.000488668987844,-3.3511848005625495,-2.483515615746042,-2.9657995702513,-2.7732165663200146,-0.49707602339181006,-2.4957264957264944,0.2550995758003225,-4.869509866327181,-4.990703948087939,7.566413662239099,-3.175680260568641,-1.8131903452813667,0.5110276458869762,-2.7497401160256194,9.274594236502155,-9.119067140384432,-0.02972027972027972,-0.027777777777777776,-0.04225352112676056,-0.03496503496503497,0.45325671192647243,1,0,0,0,0,0
2022-05-12,-0.40052386723484107,-0.543060116614168,-2.0612185120093733,-1.0103333333333333,-0.6722325293753865,-1.4774261603375527,-0.9500580720092915,0.14285714285714285,8.076923076923077,-1.7405405405405405,1.3375,0.1,-1.01,-1.07,-3.18,-3.07,-1.65,-1.66,-3.82,-3.44,-0.1,-2.15,1.58,-0.33,1.19,-0.17,0.2,-3.04,-1.3,5.96,-0.007207207207207207,-0.0125,0.003676470588235294,-0.005434782608695652,-0.3922111618391837,0.32395095838369886,0.641112047177759,0.09423135004530353,-1.0085777531820697,8.636363636363637,4.519512195121951,-0.9925541125541125,-1.0,-0.3843478260869565,-3.4909090909090907,310.6666666666667,0.6666666666666666,-1.275611942057396,-1.2997108298871303,-2.228378465575465,-1.8370066632496158,-1.4045760214870553,-1.4357366771159876,-4.10196308233225,-4.142011834319534,0.1449219353841315,-3.592617007251153,1.9053851187497632,8.523409363745506,0.6389108312810743,-0.7101244441380248,0.37275951910098254,-0.607967198048843,-6.302158273381288,2.541468619652721,-0.03163444639718805,-0.033216783216783216,-0.026737967914438502,-0.023131672597864767,-0.044702376284213,2,0,0,0,0,0
2022-05-13,-1.1686448415286292,-0.8773100616016427,-2.033673751035054,-171.5483870967742,-1.2122641509433962,-0.5408749447635881,1.186046511627907,48.5,-0.6271186440677966,-1.781021897810219,-0.7085561497326203,-1.5818181818181818,-0.33,-0.29,0.06,-0.19,-0.13,-0.08,-3.24,-0.87,0.99,-2.38,-2.56,3.98,-3.77,-1.63,0.91,0.54,-2.43,0.4,-0.009074410163339383,0.009041591320072333,-0.0018315018315018315,-0.00546448087431694,0.42051145226171904,-1.1010985574103758,-0.9439380738556397,0.09695371997656707,0.7623333333333333,-1.0695732838589982,-1.2191983122362868,-0.8908246225319396,55.57142857142857,2.3846153846153846,-0.42162162162162165,-0.31875,-1.64,-1.3392104783658607,-1.3556892199333064,-3.1242146013646743,-3.2532998623370313,-1.7737843815998362,-1.738912866704197,-6.935057302380258,-4.277699859747542,0.8953957957842203,-4.483104717296752,-1.0168060778144412,3.638368246968017,-2.625738781040486,-1.7900606956896825,1.115567811481575,-2.5137064239164197,-3.6980903304031596,6.385324779470719,-0.016216216216216217,-0.0035714285714285713,0.001838235294117647,-0.010869565217391304,-0.1366289948357159,3,1,1,1,1,1
2022-05-16,3.8043310131477184,-2.7794381350866706,2.0686248331108144,0.4579156421411008,5.56,-3.293551491819057,-6.776595744680851,0.06060606060606061,0.06060606060606061,-0.45794392523364486,-4.667889908256881,0.40625,1.47,1.48,3.82,3.65,2.39,2.36,1.55,-0.92,-0.27,2.54,0.33,5.11,2.33,2.12,-0.95,5.06,-9.13,4.11,0.01282051282051282,0.010752688172043012,0.001834862385321101,0.027472527472527472,0.024980856197535144,-1.8102256423633756,-1.2183191551774715,-4.171956941760971,-249.6451612903226,-2.392452830188679,-2.053026955368979,-13.627906976744185,51.5,-0.6045197740112994,-1.4233576642335766,-2.068983957219251,-1.8181818181818181,1.1357850021847447,1.1876634218567872,3.878481975037488,3.450364460410618,2.25428061740505,2.277208828954901,-1.7415215398716755,-1.779230210602757,0.7158430933683259,0.10256410256410647,-2.232378937825805,9.292035398230084,-1.5305769097582924,0.4617574558205665,-0.04534686442068812,5.63675806394253,-11.332923832923836,4.52180493803803,0.003629764065335753,0.019891500904159132,0.0,0.02185792349726776,0.45599704457762086,4,1,0,0,0,0
2022-05-17,-1.0390373470701868,2.1860933825999327,-1.8823529411764706,-1.4122989102231447,-1.239159891598916,-3.58665547629039,-1.9060773480662982,-0.9833333333333333,-2.6,1.9310344827586208,-1.048024012006003,-2.6222222222222222,0.09,0.22,-1.2,-0.96,-0.39,-0.23,1.89,4.75,-0.36,-1.92,-1.11,1.81,0.37,-0.29,0.15,-1.69,-4.85,3.36,0.019891500904159132,0.0070921985815602835,0.023809523809523808,0.0017825311942959,-0.3042767331059175,-1.1875483372003093,-6.669456066945607,-3.7076101468624834,-1.6010970304520522,-2.568888888888889,4.9326275264677575,4.23404255319149,-0.9823232323232324,-2.696969696969697,0.5887850467289719,-0.8238532110091743,-3.28125,1.5567897172521608,0.12141967621419676,2.5664499743205655,-1.114453574529083,1.9829112893376288,-0.3731575346725543,1.8885448916408654,4.747774480712154,-0.6323914331021628,-1.4344262295081904,-0.5563497276204361,3.947368421052624,2.7097377827891505,1.8234722047935752,-0.8011032601958533,3.2859366157328838,-13.53478124016368,7.603882031470845,0.03296703296703297,0.017921146953405017,0.025688073394495414,0.029304029304029304,-0.28689697022235705,0,1,1,1,1,1
2022-05-18,-35.37938144329897,0.4643120716921455,-1.295956607495069,-2.5906230333543108,-6.008498583569405,-0.3987670343932511,-0.6341463414634146,-0.14285714285714285,-0.42857142857142855,-0.6588235294117647,-3.4166666666666665,-0.7808219178082192,1.34,1.31,2.76,2.58,2.02,2.0,-0.06,-0.6,-0.81,3.79,5.31,4.19,1.14,0.92,-1.08,5.02,-4.99,-1.58,0.0035460992907801418,0.01584507042253521,0.012522361359570662,0.023131672597864767,0.1025812464543318,0.3420798454603992,3.665435001679543,-0.7388618169161155,-0.3441878567721847,0.1978319783197832,-2.5551825430130086,-1.3314917127071824,-0.9857142857142858,-1.9142857142857144,-0.0,-0.8839419709854928,-1.3555555555555556,1.4259872518087702,1.539564309533456,1.520711562897081,1.5872694920737624,1.614358245379472,1.762580966616841,1.826625386996909,4.117210682492573,-1.1628798038238999,1.8014955812372513,4.145694855342525,6.07712897789235,1.512167674778447,0.6220624827204971,-0.9347256443349404,3.235254511176943,-9.594735019050917,1.728663227441407,0.023508137432188065,0.02304964539007092,0.03663003663003663,0.024955436720142603,-0.2329085732006428,1,1,0,0,0,0
2022-05-19,-0.4454839870456999,0.06818345453236374,-2.5614795068310565,-2.3513353115727003,0.1323529411764706,-1.0059363194819213,-0.6555555555555556,-5.0,0.765625,0.13793103448275862,2.5301724137931036,-6.25,-3.56,-3.5,-4.73,-4.97,-4.04,-3.97,0.94,-0.28,0.48,-3.71,-1.6,-2.9,0.65,0.21,0.7,-5.17,18.62,-2.5,0.02120141342756184,0.006932409012131715,0.014134275618374558,0.0017391304347826088,0.027306639225270584,-20.063917525773196,0.5641539272535583,-0.5378698224852071,1.1494650723725615,-6.671388101983003,-1.0035691109669047,-0.8739837398373984,-4.428571428571429,0.008928571428571428,-0.611764705882353,-9.53125,-2.1506849315068495,-2.266788025450579,-2.235766037501166,-2.097611291980746,-2.525572183997223,-2.1040366665751926,-2.047568512391535,0.8811911273169224,-0.8852691218130281,-0.32493751201691395,-0.06930006930007705,3.6287346050740092,1.168451801363195,1.7891970802919765,1.1322585862942829,-0.39441415829676985,-0.414369370911952,12.704768838733171,-4.03677758318739,0.024822695035460994,0.022887323943661973,0.026833631484794274,0.02491103202846975,0.13268903476780938,2,0,0,0,0,0
2022-05-20,-0.5338524767467012,-0.22081423564303046,0.45305164319248825,-0.005123700775874689,-1.1603396603396603,23.545454545454547,2.8870967741935485,-1.1666666666666667,-0.7831858407079646,-0.45454545454545453,-0.4517704517704518,-1.0952380952380953,-0.76,-0.76,-0.26,-0.48,-0.58,-0.64,-0.39,-0.79,-1.06,-1.63,-2.09,0.77,-0.89,-1.28,-1.0,-0.61,-5.2,2.39,-0.031141868512110725,-0.010327022375215147,-0.02613240418118467,-0.010416666666666666,0.33456756998479564,-0.7415137339570589,-0.16768665850673195,-3.2689103632122625,-2.3444114737883286,-1.1815610859728507,-1.1457096600107932,0.3388888888888889,-0.3333333333333333,-0.6171875,-0.3793103448275862,0.9353448275862069,-0.5,-4.292720421496831,-4.23252816058439,-4.9732488243167055,-5.429828227941322,-4.599337221957272,-4.578003549788849,0.547278808148367,-1.0687566797292414,-0.5824659339807321,-5.275459098497493,-3.6560171179812575,-2.1495327102803863,-0.2517379154253058,-1.0723389965044003,-0.3071456770627793,-5.745964454589918,12.452107279693486,-0.16903914590748392,-0.01060070671378092,-0.0034662045060658577,-0.012367491166077738,-0.008695652173913044,0.3710101251401165,3,1,1,1,1,1
2022-05-23,4.779350348027842,0.2235294117647059,-2.5878983698046705,-2.670541494997057,-2.485981308411215,-2.1,-1.5352697095435686,32.0,-6.775510204081633,2.8333333333333335,-1.046770601336303,-9.625,0.02,0.04,-0.3,-0.32,0.01,0.04,-1.81,-1.33,0.42,-1.72,-0.94,-1.24,1.86,1.81,0.87,-0.27,0.27,0.91,0.023214285714285715,0.019130434782608695,0.025044722719141325,0.02280701754385965,-0.19604873406693563,1.6940298507462686,-0.04664330008088433,-3.3072983354673497,-2.6619821402430097,-0.7617382617382618,-28.0,-3.0806451612903225,-6.5,-2.252212389380531,1.0909090909090908,-1.0256410256410255,-0.17857142857142858,-0.7397702895449088,-0.7220101781170484,-0.5563948625652916,-0.7938502785807047,-0.5688537291522171,-0.5926964501943789,-2.1987951807228905,-2.1078956770275,-0.650064620667046,-3.328710124826633,-3.014284107524464,-0.4812319538017222,0.9534518168362776,0.5068583919146356,-0.13643527557573407,-0.8700137551581906,-4.9418604651162825,3.3214709371293005,-0.00865051903114187,0.008605851979345954,-0.0017421602787456446,0.012152777777777778,0.07292728736248993,4,1,0,0,0,0
2022-05-24,-0.5728050102372636,-0.40900735294117646,-0.7736773954864965,-0.45556240641240203,-3.9958071278825997,2.728956228956229,-0.9922480620155039,-1.0909090909090908,-0.558303886925795,-1.1521739130434783,-4.0,0.4782608695652174,1.98,2.01,1.59,1.64,1.86,1.85,0.52,1.06,-1.06,1.87,0.57,-2.89,0.42,0.31,-1.23,0.55,-3.23,-2.6,0.020942408376963352,0.0034129692832764505,0.008726003490401396,0.003430531732418525,-0.07965723050248408,1.4689095127610208,-0.2769031141868512,-1.3593772947569394,-1.9095055915244261,3.4517133956386292,-5.101851851851852,-1.004149377593361,-4.0,-3.5510204081632653,-1.5833333333333333,-0.8596881959910914,-13.75,2.0074065873448115,2.0415357989872445,1.2888440093076408,1.321743522825332,1.8703903568251568,1.8985312038996858,0.5246913580246884,1.0622710622710592,-0.6521675553952456,2.6183644189383215,1.6158336232556278,-0.4835589941973032,2.2910395924982727,2.1231782867987983,-0.374620825116211,0.28024772514963525,-2.9642248722316897,-1.7110774440780567,0.044642857142857144,0.022608695652173914,0.03398926654740608,0.02631578947368421,-0.2600892653701296,0,0,0,0,0,0
2022-05-25,0.051686871534630204,0.2141404474219404,-0.5202288516550878,-1.3036725448956479,-1.3918824352694192,-1.512415349887133,514.0,-26.25,-9.128,5.142857142857143,0.7936507936507936,-0.803921568627451,0.16,0.13,-2.35,-2.2,-0.81,-0.79,-1.26,-1.41,-0.25,-3.72,-5.63,3.5,-2.1,-1.57,0.25,-2.46,3.41,-0.47,-0.003418803418803419,0.00510204081632653,0.0,-0.011965811965811967,0.17268676182885298,-0.5507246376811594,-0.2824519230769231,-0.891416944136145,-1.1653307495816083,0.1740041928721174,-2.910774410774411,2.992248062015504,1.2954545454545454,-4.590106007067138,-1.934782608695652,-6.380952380952381,-0.7101449275362319,2.144809853176107,2.1369301252683175,-0.7941260914059658,-0.5890674154931065,1.0283593413578827,1.0514168483138864,-0.7407407407407414,-0.3663003663003585,-1.3086362224293249,-1.923076923076917,-5.0958338115459645,0.509626274065671,-1.6831840705550696,-1.2662496353185921,-0.986188647837997,-1.9322163249731092,0.0679578661230023,-3.0557272807559905,0.017452006980802792,0.008532423208191127,0.008726003490401396,-0.008576329331046312,0.0792737821346404,1,1,1,0,0,0
2022-05-26,-0.13975516039674737,-1.3093900876933688,10.357751277683134,-5.730953649440597,5.610714285714286,-2.0801762114537445,1.963106796116505,-0.2871287128712871,-0.41732283464566927,-0.4108527131782946,3.831858407079646,0.05,0.6,0.61,1.51,1.45,0.95,0.92,-1.34,-0.74,0.22,-0.13,0.86,0.75,0.88,0.44,0.43,1.98,-3.67,0.51,0.005145797598627788,-0.005076142131979695,0.005190311418685121,0.005190311418685121,-0.09096807080958338,-0.09529179588384551,-1.3756430194999403,4.44912137310993,0.43666073450897913,-3.5906228131560534,-0.44650112866817154,1525.0,-19.0,-5.736,2.619047619047619,7.666666666666667,-0.7941176470588235,0.7555996366446829,0.7443701121266372,-0.8715869922533382,-0.7727301053156354,0.12532242843661573,0.12588909171020332,-2.579060485108998,-2.138455962305173,-0.029437161472644177,-3.844809507165338,-4.819872940997453,4.275996112730811,-1.2336038207766018,-1.139239550045717,0.6781250993735469,-0.5347778084460392,-0.38623595505617775,0.03626802067276457,0.0017094017094017094,0.0,0.005190311418685121,-0.006837606837606838,0.06600970944134484,2,1,1,1,0,0
2022-05-27,0.8989300924483224,-7.540764331210191,-1.0900704964751762,-1.1795045045045045,-1.0567260940032415,-1.0880913539967374,-0.7752293577981652,-1.0,-0.75,-0.9605263157894737,0.7637362637362637,3.4285714285714284,1.61,1.63,2.68,2.82,1.99,1.99,2.08,0.74,-0.21,-0.33,-0.97,-1.68,-0.14,-0.18,-0.5,3.87,-3.07,3.41,-0.013651877133105802,0.0,-0.0051635111876075735,0.012048192771084338,0.21873300706905927,0.6335448127959968,1.0236476500147798,-2.0229982964224873,-0.1507725093233884,-1.375,-0.9048458149779736,-0.3339805825242718,-1.0,-0.8543307086614174,-0.9767441860465116,7.522123893805309,3.65,2.2153351626911144,2.258469259723965,4.227458952722937,4.3178149689915895,2.952190547713045,2.92475574165715,0.7151741293532241,0.0,0.007869368483188843,-0.4357298474945538,-0.11690248720120718,-0.9389671361502356,0.7352006196030263,0.25250684032587684,-0.08009325709935457,5.928546162009194,-6.621392190152799,3.9355015031429423,-0.008576329331046312,-0.005076142131979695,0.0,0.01730103806228374,0.1078672165840246,3,0,0,0,0,0
2022-05-30,-0.4855861276735408,-0.7797253870873503,-5.185678601165695,-5.575282308657465,3.6285714285714286,-19.75925925925926,0.6209912536443148,1.0,-0.0472972972972973,-1.0,-0.8826583592938733,-0.6344086021505376,1.76,1.71,3.33,3.25,2.47,2.47,-0.86,-1.07,-0.16,0.06,0.25,3.13,0.29,0.98,-0.64,4.03,-6.47,0.86,0.020761245674740483,0.008503401360544218,0.010380622837370242,0.0,-0.012646402677077524,-0.023164017866417367,-2.440764331210191,-0.6229938503074847,-0.17871621621621622,-1.2625607779578607,0.6525285481239804,-0.63564875491481,-1.162037037037037,-0.7618243243243243,-1.0,-0.793040293040293,0.6190476190476191,3.3996512619417696,3.3732385584237434,6.090125354839721,6.158805920157424,4.511741183744556,4.501163009995599,1.1976047904191556,-0.3333333333333459,-0.37199897921124914,-0.29080334423845905,-0.7234212629895909,1.3979496738117543,0.1466729308230841,0.7958826541139217,-1.1386517794395237,8.06479586527455,-9.340853013746923,4.296202302184351,0.006825938566552901,0.008503401360544218,0.0051635111876075735,0.012048192771084338,0.20332041870581838,4,0,0,0,0,0
2022-06-02,-6.046023564064801,0.05291005291005291,6.79905523255814,-3.207429718875502,7.382142857142857,-0.09520083463745435,-232.0,-1.4615384615384615,-5.185654008438819,-4.2,-154.69230769230768,-1.0,-0.67,-0.82,-0.41,-1.32,-0.63,-1.11,3.71,3.39,0.48,1.35,-0.31,-1.2,0.78,0.61,0.6,-0.53,-1.32,-2.5,-0.003389830508474576,-0.006756756756756757,-0.015384615384615385,-0.017006802721088437,2.4216359556673694,-2.457358570820927,0.27564102564102566,-5.269544459916451,-2.5073358014534484,1.4146090534979423,2.4244817374136227,-1.4154676258992807,-0.8285714285714286,-8.035460992907801,1.0,-18.68141592920354,-0.7058823529411765,1.08317064173411,-0.725641334457425,2.9022243231848304,-0.7163745559459088,1.8312698381404762,-0.8698260347930414,3.326080198943107,3.3482142857142803,0.062067131020760356,3.864382063434208,3.1684045251419137,-1.9301470588235412,2.2186116228245805,1.8138397680104588,-0.7771627568910309,3.4762572630735296,1.8273716951788588,-0.8130784534209824,-0.003389830508474576,-0.008431703204047217,-0.0136986301369863,-0.017006802721088437,1.8425289141824241,1,0,0,0,0,0
2022-06-03,-0.08697555636628967,0.4789464564200312,0.04482132041187159,-0.10670426635131447,-0.8368129527055816,0.6718074373018161,1.2813852813852813,-1.5,-0.907258064516129,-1.0,-0.3203203203203203,-3.0,1.33,1.3,2.69,2.73,1.84,1.86,2.76,2.97,-0.67,0.06,-0.61,1.33,-0.25,-1.0,-0.53,3.57,-3.78,1.4,-0.008503401360544218,-0.008503401360544218,-0.006944444444444444,-0.0034602076124567475,-0.5530185604705695,-5.607142857142857,0.5571975916803503,7.148619186046512,-2.9718875502008033,0.3678571428571429,0.5126499739175796,-528.0,-0.7692307692307693,-1.3881856540084387,-1.0,-105.46153846153847,1.0,0.7760979414081537,0.7643080282672652,1.9493617870129203,1.955086387538054,1.081035296395341,1.065052950075643,2.948255114320106,2.231821454283651,0.050213654175611855,2.2464022464022326,2.692577850620461,7.403936269915648,0.5302107305626925,-0.3996763632822185,-0.15616698597717504,1.9137057475715682,-5.61282932416954,1.9185488793930432,-0.011864406779661017,-0.015202702702702704,-0.022222222222222223,-0.02040816326530612,0.5294077650098592,3,1,1,0,0,0
2022-06-08,-2.2457087486157254,-0.6495672097759674,-6.088348271446863,-2.6604876419505676,0.3292108362779741,-0.38872270415794197,-1.9187279151943464,28.666666666666668,-9.130952380952381,1.0,-1.0320404721753795,-8.5,0.81,0.77,0.94,0.84,0.95,0.93,3.85,3.6,-0.12,-2.0,0.08,2.95,-1.99,-1.66,-0.01,0.99,-4.19,0.77,-0.0017211703958691911,-0.006779661016949152,-0.00865051903114187,-0.010344827586206896,0.015564595233973804,-0.2808279389434988,-0.6774458113649677,-0.46836120401337794,0.012525458248472504,-6.892950391644908,-0.6476420381067334,1.4667931688804554,-119.66666666666667,-8.423913043478262,1.0,-0.9300441826215022,2.75,0.853827680005186,0.8422524933106299,1.352731643847818,1.2787825671261255,1.2690639497242409,1.2600438276113952,3.845024948635156,3.597883597883593,0.21971339172740215,1.4300306435137986,2.9399585921325073,3.801652892561987,-1.9480665215342161,-1.2279098454676265,0.3022597514753133,0.9926206491216644,-3.1060911657926566,0.45427778245141076,-0.005145797598627788,0.005145797598627788,0.0017482517482517483,-0.003472222222222222,-0.21750100031120792,1,0,0,0,0,0
2022-06-09,-0.09801089009889988,-2.4344351616418454,-0.4859922831739641,-1.0493814744041035,-0.9995569339831635,0.31734768779055544,0.04,-1.8202247191011236,-0.6134699853587116,0.2743362831858407,19.6,-0.96,-0.81,-0.83,-0.73,-0.75,-1.08,-1.08,-1.81,-0.14,0.23,1.61,1.59,0.64,0.13,-0.01,0.2,-2.39,-0.25,2.26,-0.008620689655172414,-0.010238907849829351,-0.005235602094240838,-0.005226480836236934,-0.3819297473119043,-2.1236157253599113,-1.502673116089613,-3.6154502774221084,-0.9180026720106881,-0.9994110718492344,-0.19473526772360156,-1.9554770318021202,-25.333333333333332,-4.142857142857143,1.0,-1.6600337268128162,-1.3,-0.011605933001560752,-0.06988332523091881,0.20644420990318374,0.0852836176120587,-0.13733097492860133,-0.15774784613517778,1.9665394775462333,3.4567901234567855,0.10850970233149636,-0.42763157894736514,1.6725835376788813,3.6065573770491834,-1.8575226301443557,-1.6662610225974948,0.1881302562876081,-1.4235805008652467,-4.427602712405263,3.046413502109704,-0.010327022375215147,-0.01694915254237288,-0.01384083044982699,-0.015517241379310345,-0.3723097340026542,2,1,0,0,0,0
2022-06-10,-0.6642848342983861,1.475563433780704,-2.176892950391645,31.374745417515275,-636.0,0.14765973254086182,-0.8705621301775148,-0.9863013698630136,-7.393939393939394,-1.0208333333333333,-1.085334695963209,1.3333333333333333,-1.94,-1.9,-2.75,-2.7,-2.38,-2.38,-0.26,3.31,0.66,0.61,1.35,0.79,0.25,-0.03,0.58,-2.69,8.89,-0.49,-0.006956521739130435,-0.010344827586206896,-0.0035087719298245615,0.0017513134851138354,0.7249391000597509,-0.697188576508501,-4.5510352342898654,-1.6049320583794666,-2.598712662174394,-1.281346920691183,0.5118668950330315,-0.8653846153846154,-1.0112359550561798,-3.4714494875549047,-1.0265486725663717,-2.7578947368421054,-0.9066666666666666,-2.7366341157468907,-2.7197346600331676,-3.4578402214988957,-3.4338984384219016,-3.433573358201066,-3.4265103697024344,-2.0633126059920848,3.1664964249233902,0.8867139711279726,2.2490768714333575,2.954728296643019,1.4331210191082815,0.38911396461351566,-0.03426822117471808,0.771708281514084,-5.0177820885871265,8.617818484596171,1.7586466795075861,-0.015517241379310345,-0.020477815699658702,-0.008726003490401396,-0.003484320557491289,0.06613354544550658,3,0,0,0,0,0
