,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,ixic_cr_2,ixic_f_cr_2,spx_cr_2,spx_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,dxy_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,sox_cr_2,vix_cr_2,wti_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-08-22,-0.9064320671172221,1.7056767734013412,0.5403060674641664,1.286139455782313,1.4522252689306054,0.25622119815668204,0.09064624939765487,-1.0,-0.6869095816464238,-1.0,0.8887323943661972,3.8383838383838382,-0.87,-0.81,-2.01,-1.88,-1.29,-1.28,2.83,2.01,0.65,3.12,0.94,0.64,-1.44,-0.61,0.66,-2.78,5.32,0.3,0.005555555555555556,0.0,0.0011235955056179776,-0.011061946902654867,-0.11751162083496242,-0.9039703420234394,-0.06373590455956855,-0.24875164257555848,0.25925058548009366,-0.160395753592836,2.266347141389935,0.11014224208403728,-1.0,-0.941191381495564,-1.0,0.3316782522343595,3.742574257425743,-0.8080170167082972,-0.7567058269293053,-1.8001842617010946,-1.665647638634132,-1.065970369954432,-1.0580464137487577,3.8244514106583036,2.9431000654022337,1.5467073595764884,2.549965541006197,-1.427745136838258,1.7039000378644427,-1.6013632737908197,-0.9449745079416701,1.5765697249939,-0.5656375206221922,3.517587939698507,3.0189535807513295,-0.01843817787418655,-0.014084507042253521,-0.01,-0.014332965821389196,-0.34779816867222313,4,0,0,0,0,0
2022-08-25,2.3602185089974292,0.16663791616353285,-2.5335413416536663,0.3166633722079462,-0.39577717879604674,0.3863617935619882,-0.3101120887067615,1.0,-0.5161290322580645,50.0,0.13366336633663367,-1.1111111111111112,0.19,0.17,0.41,0.26,0.29,0.3,1.84,1.54,0.06,1.71,3.06,0.4,1.24,0.5,0.11,0.07,-5.35,1.23,0.01812004530011325,0.011135857461024499,0.004550625711035267,0.01348314606741573,0.08254177528740798,12.054931335830211,1.011600237953599,-2.7592841163310964,-0.10398170567662093,-0.4487704918032787,0.059946686504246484,-0.31743381826854283,1.0,-4.113207547169812,1.0,-3.4361702127659575,-0.9785714285714285,-0.2867337335084937,-0.29646660212971926,0.4035029483337004,0.15492166773175312,0.0671823759844914,0.03622094778146695,2.4776119402984995,3.129890453834119,-0.32664403161546546,2.8108465608465596,2.6145170531648625,0.907441016333935,-0.3430208451128976,-0.6111675126903627,-0.21065481640280137,0.8018569318421511,-4.117647058823531,5.164579408179094,0.01812004530011325,0.01452513966480447,0.0068415051311288486,0.0192090395480226,0.1803598266210712,2,1,1,1,1,0
2022-08-26,1.974849383188295,3.669229631820198,-1.1897253306205493,-0.9723765200420358,2.94275092936803,-0.08041876242835419,1.032669461914745,-0.9625,1.981818181818182,-3.183006535947712,-2.7117903930131004,11.88888888888889,0.98,0.96,1.67,1.75,1.41,1.41,4.72,7.31,-0.18,-2.51,-0.84,0.72,1.79,1.22,-0.47,3.66,-4.56,-2.5,0.006674082313681869,0.011013215859030838,0.01698754246885617,0.017738359201773836,0.10110441674432337,8.996143958868895,4.447300327755736,-0.7090483619344774,-0.9636291757264281,1.3823000898472597,0.2748722938457796,0.4023140894299144,1.0,0.44281524926686217,-112.33333333333333,-2.9405940594059405,-2.432098765432099,1.1688903244979731,1.1306647214370384,2.0834645796483486,2.0121738456170277,1.7048826152352017,1.7068151555501756,6.644912488875711,8.967642526964559,-0.11638755207419686,-0.8505070330389206,2.1927433521109703,1.119537739256038,3.057108575221471,1.7213202263339027,-0.36216462435688795,3.728659707432871,-9.664039817503104,-1.301472157030082,0.02491506228765572,0.022271714922048998,0.02161547212741752,0.03146067415730337,0.19199153007920575,3,1,1,1,0,0
2022-08-29,0.7335090651922335,0.14842611945025017,-25.695710455764075,-8.668478260869565,0.3235904205166887,0.2951726769700439,-1.0762354963472283,28.666666666666668,2.2459349593495936,0.5089820359281437,-2.622448979591837,0.08620689655172414,-3.04,-3.04,-3.94,-4.07,-3.37,-3.37,0.53,0.31,0.29,-0.06,0.24,1.36,-0.61,0.15,0.56,-5.81,17.36,0.58,0.01878453038674033,0.017429193899782137,0.025612472160356347,0.014161220043572984,0.2317057842652567,4.156928373338434,4.362265266893391,3.6854018311291963,-1.2118300555472152,4.218587360594795,0.1910164931570944,-1.1549615653389238,0.1125,8.67878787878788,-4.294117647058823,1.777292576419214,13.0,-2.08642762015134,-2.1087444626494327,-2.3313300937213803,-2.3917709159109806,-2.007114618778647,-2.0095347293464485,5.272356539469853,7.647951441578156,0.11539242656425976,-2.541009971051791,-0.5995062889385204,2.0863309352518082,1.1738154676349775,1.3720402868291646,0.09025809339102167,-2.365501360686614,12.007011393514453,-1.928548846032246,0.025583982202447165,0.028634361233480177,0.04303510758776897,0.03215077605321508,0.35623667918400487,4,0,0,0,0,0
2022-08-30,-0.7133479212253829,-0.9518544050737626,-0.27856483743147153,-3.5995747696669027,-0.7411312152728309,0.12610489098408956,-6.420518602029312,-4.078651685393258,-0.8143393863494052,-1.6626984126984128,-1.671383647798742,-0.9523809523809523,-0.57,-0.58,-1.02,-1.01,-0.67,-0.7,2.6,4.2,0.08,1.4,-0.18,0.42,-2.81,-2.18,0.28,-1.93,2.54,4.24,-0.021691973969631236,-0.004282655246252677,-0.02823018458197611,-0.01288936627282492,0.055206710523630374,-0.5030860228880031,-0.9447083412502375,-18.816353887399465,18.934782608695652,-0.6573637563643221,0.4585002862049227,-0.5867640739149119,-92.33333333333333,-0.39735772357723576,-2.0,0.08928571428571429,-0.9482758620689655,-3.586298412370409,-3.6005169356535327,-4.91793032187011,-5.041425965339009,-4.012983672769527,-4.040704594144252,2.595967964650645,4.200733013814491,0.3763883365855111,2.772277227722775,1.4486754966887398,1.6913319238900648,-3.4036439302921857,-2.0332948499552064,0.8468733137478233,-7.626804887078857,20.339761248852156,4.8530047557285005,-0.0033149171270718232,0.013071895424836602,-0.0033407572383073497,0.0010893246187363835,0.29970420894746985,0,1,1,1,0,0
2022-08-31,0.3594902315952905,11.231958762886597,-1.0299450756150779,-0.571701199563795,-0.9130434782608695,-0.778867957439386,0.008319467554076539,-2.7883211678832116,0.9190556492411467,-2.562874251497006,-0.2786885245901639,41.0,-0.96,-0.94,-1.12,-1.07,-1.1,-1.09,-0.54,-0.7,-0.06,-0.06,0.77,2.01,2.2,0.99,0.31,-1.31,0.0,-5.54,0.043237250554323724,0.02795698924731183,0.035754189944134075,0.013057671381936888,0.2801080537431983,-0.6102992990394244,-0.4110850682476217,-1.0216034304944905,-2.1133947554925583,-0.9774896708932896,-0.7509821253191907,-6.4656144306651635,4.50561797752809,-0.6437069505322479,0.03571428571428571,-1.4842767295597483,1.0,-1.524217230227854,-1.512568577007718,-2.1296011846766207,-2.074006576601561,-1.7620993380421228,-1.773617440571499,2.0436343551505067,3.467719199323365,0.021207734368526198,1.3350700097688024,0.5934545454545447,2.439194126448382,-0.6766776746214797,-1.2132058056533117,0.5932285494965782,-3.2089765580331684,2.5430359937402276,-1.5258972705781235,0.020607375271149676,0.023554603854389723,0.006514657980456026,0.0,0.3507786085051669,1,0,0,0,0,0
2022-09-01,-1.7772543421365692,-0.7248209018120523,57.30402010050251,2.575429662635264,20.82278481012658,-1.1039242752908696,1.7353547854785478,-1.0,-1.3391915641476275,-1.0651340996168583,2.1136363636363638,-1.1428571428571428,-0.88,-0.76,-0.56,-0.59,-0.78,-0.78,1.41,0.71,-0.07,2.72,1.07,-0.44,1.26,0.86,-0.64,-1.15,-1.3,-2.28,-0.01700318809776833,-0.02510460251046025,-0.018338727076591153,-0.00644468313641246,0.005257988970310493,-2.0566696855996893,2.365979381443299,-2.745918290572568,0.5313522355507089,0.8976334617501376,-1.0229809872667015,1.7581114808652247,-1.0,-1.650927487352445,-0.8982035928143712,1.2459016393442623,-7.0,-1.8335402410929753,-1.6929072486360095,-1.6764480968440583,-1.6609633587480739,-1.875894715688199,-1.854263565891473,0.861372812920593,0.0,-0.12898470609913448,2.633269107257556,1.853470886518625,1.5592515592515568,3.4812601777173677,1.860817754409978,-0.3292162720530192,-2.444889779559115,-1.29721480351011,-7.689928873312038,0.025498891352549888,0.002150537634408602,0.01675977653631285,0.006528835690968444,0.28683884777058566,2,1,0,0,0,0
2022-09-02,-2.49497979674299,1.1812149055640633,-1.4815341521223875,0.840484244258501,-0.4796983758700696,-45.63567362428842,-0.765628534801297,-1.0,-9.323834196891191,-7.882352941176471,-0.5797705943691345,-0.3611111111111111,0.46,0.42,-0.26,0.06,0.3,0.31,1.39,2.41,0.93,1.96,0.65,0.78,-2.32,-2.28,1.09,-1.92,-1.2,-3.28,-0.015135135135135135,0.006437768240343348,0.0,0.001081081081081081,-0.32737638966127086,0.16197953842493457,-0.3997752493327715,-29.07537688442211,5.580521960534691,10.354430379746836,3.63873003352396,-0.3589108910891089,-1.1795918367346938,1.8233743409490335,-0.5517241379310345,0.30844155844155846,-1.0912698412698412,-0.420248160313356,-0.35247836349331235,-0.8247820020634296,-0.5380803074744615,-0.48442611435566924,-0.4702194357366771,2.814614343707716,3.133514986376028,0.8564264247653833,4.723650385604106,1.7322652476936824,0.3396739130434861,-1.0915660836616312,-1.4410856287205147,0.4482245123243186,-3.0532378350439275,-2.479969477298749,-5.488869489305981,-0.031880977683315624,-0.01882845188284519,-0.018338727076591153,-0.0053705692803437165,-0.3238397421369394,3,1,1,1,1,1
2022-09-05,4.666980629837422,6.679148139480459,2.8269196348666545,-0.7056490617140646,-4.457636566332218,-0.3213450665306296,-8.36872586872587,0.75,0.09835045129162777,10.273504273504274,-6.106699751861042,-34.08695652173913,-1.07,-1.11,-1.31,-1.53,-1.07,-1.11,-1.42,-3.04,-0.14,-1.96,-3.48,-1.52,-0.31,-0.26,0.39,-1.02,-0.35,0.3,0.026344676180021953,0.03837953091684435,0.025274725274725275,0.04103671706263499,1.602130274477673,-9.472021550140811,15.74987238386932,-2.842792501616031,-0.45825173580202955,-2.7990139211136893,-31.292220113851993,-2.727019078500867,-1.0,-10.142487046632125,-78.58823529411765,-3.145985401459854,-22.13888888888889,-0.6101026654425473,-0.6977039198274768,-1.5685245679660138,-1.473311491422641,-0.7772439949431045,-0.8087956527233666,-0.053376034160655984,-0.7034632034632101,0.788745387453865,-0.03128911138924699,-2.846924177396278,-0.7505970658478417,-2.621927042030131,-2.5339293299083887,1.4882306011825346,-2.917009038619553,-1.5461925009663786,-2.992741485203789,0.010810810810810811,0.045064377682403435,0.025274725274725275,0.04216216216216216,0.7502542597908807,4,1,0,0,0,0
2022-09-07,0.2449894186480767,-0.5992884864165589,-0.2978733348913298,0.5755079626578803,-1.0145897699965671,0.5504452592980618,-0.7678383498210903,17.69090909090909,-0.7634868421052632,1.0,-0.9040084388185654,-1.5319148936170213,-0.55,-0.88,-0.74,-1.05,-0.41,-0.72,1.06,1.66,0.61,3.96,2.11,0.44,1.04,0.26,0.56,-1.07,3.54,-2.34,0.003115264797507788,-0.012195121951219513,-0.011446409989594173,0.0010351966873706005,-0.3676647929201733,-0.9277290399040338,-1.0503458994910553,-0.6487067957532389,-0.05718041406506737,-1.0137030469127841,-0.07297669756953144,-0.951838267400227,-7.675324675324675,-0.7962595636157551,-1.1243366186504928,-0.95578231292517,-1.0328515111695138,-1.6080732498261048,-0.7041131678720489,-2.0383313548514046,-0.8660508083140877,-1.4787551835839483,-0.5720823798627002,-0.5361930294906171,-0.13623978201634587,0.6077525056061521,4.882629107981225,3.2867029892504696,0.8937779305603385,-0.8169186135287778,0.025317401355523857,1.169599235940186,-2.0716706652957115,5.653710247349829,-1.5524079320113366,0.033155080213903745,-0.002053388090349076,0.01822079314040729,0.0031120331950207467,-0.7163180658882664,1,1,1,0,0,0
2022-09-08,1.0107989201079892,-2.644269572235674,-0.22560244974038077,-1.6054374346462181,83.2235294117647,0.3901614973984729,-5.1396192203082505,-1.617704280155642,2.2420027816411685,-2.9786585365853657,-4.010989010989011,1.16,1.39,1.32,2.14,2.03,1.83,1.78,0.7,0.16,-0.32,-2.5,-1.94,3.82,-1.45,-1.39,0.0,1.56,-8.44,-5.69,-0.003105590062111801,0.009259259259259259,0.01263157894736842,0.009307135470527405,0.356030029060381,1.503423378563426,-1.6588777490297542,-0.4562748305678897,-1.9538714991762767,-2.2288019224167526,1.155369303300157,-1.961060829299095,-12.545454545454545,-0.2332236842105263,-1.0,-1.2890295358649788,-2.148936170212766,0.8391434676380137,0.42297417631344614,1.3845923689219803,0.9570264262780934,1.4170824563102258,1.0408733181010408,1.7706347044402178,1.830790568654642,0.2855704544414422,1.3651877133105814,0.1310158092409867,4.270754910683732,-0.419999222223649,-1.1324302735805016,0.5637546644856323,0.46935713461315803,-5.19430550211619,-7.891187050359709,0.0,-0.003048780487804878,0.001040582726326743,0.010351966873706004,-0.14253447076764056,2,0,0,0,0,0
2022-09-13,-0.40880159124813525,1.5356485458338447,-1.728874752858248,4.350028785261946,1.411789356055315,-0.3438973411753269,2.362899693385896,-0.9511811023622048,-0.432003432003432,-1.0909090909090908,-1.2883211678832116,-5.018518518518518,0.61,0.6,0.6,0.48,0.66,0.64,-3.05,-4.0,-0.1,1.7,2.11,-0.59,1.25,0.33,0.54,1.79,-4.18,1.95,0.02284527518172378,0.007135575942915392,0.010395010395010396,-0.0030737704918032786,0.1936556835431735,0.1887811218878112,-5.169289749798224,-1.5644388230595128,-4.239107703032415,202.12941176470588,-0.08791134536117305,-14.921124206708976,-1.0301556420233462,0.8414464534075105,-0.8201219512195121,-0.13186813186813187,-9.68,2.008888512193531,1.9251748700506963,2.747704399601204,2.518928363424578,2.5072987751363107,2.4293568597366066,-2.3719676549865247,-3.847203274215553,-0.41939973980840306,-0.8355714712026268,0.13401385760315213,3.202725724020438,-0.21168501270111242,-1.068040929120911,0.5431822637919654,3.3715730118607747,-12.263099219620962,-3.8443830570902273,0.019668737060041408,0.01646090534979424,0.023157894736842106,0.0062047569803516025,0.6186329512431386,3,1,1,1,1,1
2022-09-14,4.200269156363024,1.8150800948555388,-1.5885127963203207,0.17346389755730118,-0.24719101123595505,0.052748555341532076,-0.6576359492022142,3.7419354838709675,-1.3444108761329305,-22.47457627118644,12.582278481012658,0.1889400921658986,-3.95,-3.96,-5.16,-5.53,-4.32,-4.37,0.69,0.79,1.32,1.61,4.75,6.25,2.44,2.74,1.46,-6.18,14.24,-0.54,-0.0010152284263959391,0.012145748987854251,-0.00102880658436214,0.02158273381294964,0.35166102497927226,2.0743908503232222,6.138053748926248,-0.5710478810281097,5.278065630397236,0.8156167062438888,-0.30928887376658726,0.1513359614542269,-0.768503937007874,-1.1956241956241955,0.9522342064714946,-4.916058394160584,-5.777777777777778,-3.255845490022141,-3.298719064792936,-3.95250782055611,-4.415326583283701,-3.310992879902445,-3.343782654127482,0.6906077348066274,0.7945516458569813,0.7320751940551139,2.926093514328808,5.130940017402528,5.786999513697523,3.7230372694255207,3.0751622160692764,1.0806148850895498,-5.860092585788816,19.65774462483546,0.599147367208199,0.021806853582554516,0.019367991845056064,0.009355509355509356,0.018442622950819672,0.6134178646902997,1,1,0,0,0,0
2022-09-15,-0.55420049817229,-0.8580490991610508,3.312625250501002,-1.3643282897753324,0.10993999076781043,1.527445460942998,-1.9941031006277345,-2.163265306122449,-2.43859649122807,0.6156274664561957,0.8946877912395154,-0.29457364341085274,0.1,0.15,0.74,0.88,0.34,0.41,0.36,2.36,-0.14,-0.22,1.14,-1.56,-1.74,-1.56,-0.26,1.14,-4.07,1.34,-0.01016260162601626,0.0,0.0020597322348094747,0.0030181086519114686,-0.05571800169722909,1.3182773992766423,-0.6003968446014616,-3.5380351456539687,-1.4275260949101474,-0.16442719796131125,1.6607645577122536,-1.34034516444155,-6.516129032258065,-0.5045317220543807,-35.69491525423729,24.734177215189874,-0.16129032258064516,-3.8541304467319146,-3.8195516581238804,-4.457131304106088,-4.699487863744285,-3.99960101303762,-3.971294775892477,1.0497237569060722,3.1782065834279254,1.179507104795729,1.3698630136986247,5.943058507663046,4.591338326278086,0.6582584435787666,1.1382891271159374,1.1915933742170532,-5.111493537402509,9.593632174277332,0.7974481658692217,-0.01116751269035533,0.012145748987854251,0.00102880658436214,0.024665981500513873,0.27634917369539874,2,1,1,1,1,1
2022-09-16,1.4248240330890356,3.1305558919704493,0.7697026022304833,0.418323684872892,-1.560268940181604,-0.32621467353473477,1.0947187141216992,1.2923976608187135,-0.5076219512195121,-0.8900830483634588,1.5691096901131334,-0.26373626373626374,-0.56,-0.56,-1.43,-1.71,-1.13,-1.15,3.64,2.09,0.07,1.31,1.96,-0.81,-0.2,-0.4,0.53,-1.62,0.42,-3.82,0.02566735112936345,0.026,0.022610483042137718,0.025075225677031094,0.10625027473466736,0.08098534597095074,-0.41366387016916517,6.632064128256513,-1.5167354424575883,-1.6218649022926603,0.7029556650246306,-3.082366368651322,-3.6666666666666665,-1.7083333333333333,-0.8224151539068666,3.8676607642124883,-0.4806201550387597,-0.4593488485737007,-0.4147509886506125,-0.6980660278830928,-0.8453454077181906,-0.7969100030767781,-0.7440381558028617,4.0054869684499295,4.504504504504508,-0.06938864947776606,1.0844079718640072,3.123748498197837,-2.3597916028194903,-1.9340102159916626,-1.947712631759434,0.2674448619038072,-0.49955118448269836,-3.6670333700036672,-2.5312106287939615,0.01524390243902439,0.026,0.024716786817713696,0.028169014084507043,0.04461222004944102,3,0,0,0,0,0
2022-09-19,-0.8202385049301991,-0.9965401982055944,-0.7196985610755173,-1.0459627329192547,-0.8887789187182976,-0.3683623290218604,-1.8880058463505984,-1.25,14.75232198142415,3.6133333333333333,-1.2554087689067586,-0.15671641791044777,-0.45,-1.06,-0.9,-1.01,-0.72,-0.79,-0.5,1.0,0.05,0.19,0.23,-0.6,-1.45,-0.79,-0.98,0.53,0.11,0.01,0.025025025025025027,0.005847953216374269,0.007035175879396985,-0.009784735812133072,1.183812589129216,-0.5641100065307307,-0.9857090953130677,-0.5039498141263941,-1.0651900327208659,-1.0623137173355515,-0.5744118056522345,-2.8601224646000767,-1.5730994152046784,6.7560975609756095,-0.49291646311675624,-1.6561731431382194,-0.3791208791208791,-1.007191564244716,-1.6173873960640766,-2.314738968982094,-2.696590347553945,-1.8418605122642946,-1.9318556048131783,3.1164570803717844,3.1078107810781077,0.12343308555284775,1.4982373678025898,2.1963517330587936,-1.4009962640099742,-1.6463796252538525,-1.187681946736772,-0.44859490585977163,-1.0958904109589076,0.5351681957186566,-3.808770343580475,0.0513347022587269,0.032,0.029804727646454265,0.015045135406218655,1.4158432766932203,4,0,0,0,0,0
2022-09-20,-3.3274513068087233,65.01694915254237,-4.446932084309133,-16.62162162162162,-15.162402669632925,-0.5719986915276415,1.4414154922333093,0.16326530612244897,-1.4451650943396226,-0.5684007707129094,-0.6274362818590704,-5.84070796460177,0.64,1.54,0.76,1.77,0.69,1.19,0.77,0.29,-0.16,1.13,1.94,-1.23,-2.35,-1.14,0.38,0.58,-2.05,0.73,-0.009765625,-0.01744186046511628,-0.05189620758483034,-0.05632411067193676,-0.4858853236883551,-1.4183861266140978,-0.7715944408608456,-1.9661800231068165,-0.2819875776397516,-2.575157738463442,-0.7296582503409231,-3.1679912304741027,-1.2908163265306123,-8.012383900928793,0.9911111111111112,-1.0951560405896994,-5.082089552238806,0.1866803264128092,0.4616775359979337,-0.15009920050968067,0.7478162508640733,-0.03742294334012679,0.3908252178370067,0.7692307692307669,0.29309885424992477,-0.10872345868508548,1.1287988422576019,1.9399168238059552,-1.231449321124083,-3.7715324170058135,-1.922284258253085,-0.5956765183315447,1.1139439105707039,-1.9413779977160186,0.7403055229142299,0.015015015015015015,-0.011695906432748537,-0.04522613065326633,-0.06555772994129158,0.12273010238546206,0,1,1,1,0,0
2022-09-21,-1.2206923682140047,1.0441591784338895,-0.6924665724535276,-0.5378151260504201,-0.7628809299403079,-0.6819015591562213,-0.7363586567227067,3.6052631578947367,-0.2662251655629139,-0.8571428571428571,2.0543259557344062,-0.9177330895795247,-1.01,-1.02,-0.95,-0.85,-1.13,-1.14,0.55,1.09,0.56,2.13,0.62,7.03,1.12,0.52,0.17,-1.49,5.43,-1.49,-0.045364891518737675,-0.03155818540433925,0.0010526315789473684,0.012565445026178011,-0.3881948131107572,-0.4863492591976028,133.94915254237287,-2.0600468384074944,-8.22007722007722,-4.358175750834261,-0.8638534510958455,-0.3563419401296163,4.357142857142857,-1.3266509433962264,-0.9383429672447013,0.13793103448275862,-1.3982300884955752,-0.371234365621395,0.508399357811335,-0.20395863177387555,0.9113315919821109,-0.4492258599189868,0.039005589940179844,1.3262599469495973,1.3855582200905954,0.39815169945025186,3.2995658465991284,2.567612946555413,5.7218643425539994,-1.2583761882499533,-0.6265790379304967,0.5582154437198971,-0.9207600171667086,3.2699619771863095,-0.7754670426506833,-0.0546875,-0.04844961240310078,-0.05089820359281437,-0.044466403162055336,-0.6854619743766515,1,0,0,0,0,0
2022-09-22,-0.35585804569761786,-1.2219919618186386,-1.6778897136797455,0.23529411764705882,-0.7201059953627029,5.287361845266699,-0.6597410899792233,-0.9809523809523809,-0.927797833935018,-1.0,-1.1422924901185771,0.24444444444444444,-1.7,-1.69,-1.79,-1.78,-1.71,-1.72,2.17,1.45,0.37,-0.98,2.23,-1.67,-0.72,-0.87,0.37,-0.97,3.06,-1.79,-0.005165289256198347,-0.007128309572301426,0.002103049421661409,-0.008273009307135471,-0.22034464805661433,-1.1421572133609899,-1.4537869062901156,-1.2084737471464289,-0.4290657439446367,-0.933631793905121,1.0,-0.9102936839000548,-0.9122807017543859,-0.9470198675496688,-1.0,-1.4346076458752515,-0.8976234003656307,-2.695405711574086,-2.683420638236334,-2.729340738030796,-2.6114437791084497,-2.819566705727598,-2.833620524602719,2.7375625164517,2.550478214665252,0.9265272150220019,1.1448196908986716,2.8557672815730744,5.242966751918149,0.39632402814166834,-0.3587105100056807,0.5488892725598606,-2.439970518639206,8.656832298136633,-3.2544033593841197,-0.05029585798816568,-0.038461538461538464,0.003157894736842105,0.004188481675392671,-0.5230028116950786,2,1,1,1,1,0
2022-09-26,-4.98879491072074,-3.7173777833063815,-5.941499085923217,2.8877430760164997,-102.5576923076923,0.13261026753434563,-13.285233015160022,3.236842105263158,-1.1975308641975309,-1.0,0.2908622908622909,12.5,-1.61,-1.59,-1.8,-1.63,-1.72,-1.67,3.01,2.91,1.67,-0.63,2.07,-1.14,-2.93,-1.81,1.22,-1.45,9.4,-5.69,0.028391167192429023,-0.00508130081300813,-0.028511087645195353,-0.057318321392016376,0.5542639811442039,-14.881006289308177,5.179632248939179,-5.228392647633946,4.712121212121212,5.249704142011835,-0.4014062977682666,9.277125410991076,-33.2,0.8666666666666667,-1.0,3.6435185185185186,0.9285714285714286,-1.9575459743020343,-2.0243048675780995,-3.1395190277526512,-2.845858240819812,-2.551498312633738,-2.555008210180624,5.226748654880866,8.186528497409334,2.3707248110488823,4.32937181663837,3.5500480402059544,-2.946537059538274,-3.3819496880340147,-2.4373618040141287,1.6906225182620058,-4.218687872763416,6.895319757056104,-5.063901615625757,0.01557632398753894,0.0041025641025641026,-0.03462749213011543,-0.03962460896767466,0.6744299164042276,4,0,0,0,0,0
2022-09-27,-0.724921615890679,-1.8040283817807279,-0.7083795782463929,-0.45737021599090566,-0.6161711797008143,0.22305924412665987,-0.6287477148080439,-0.2236024844720497,7.473214285714286,7.0,21.570289132602195,-6.962962962962963,-1.11,-1.1,-0.6,-0.53,-1.03,-1.05,4.24,6.36,0.94,5.08,2.17,2.08,-5.07,-3.02,0.62,-1.47,7.82,-2.58,-0.0736196319018405,-0.06435137895812053,-0.043478260869565216,-0.03040173724212812,-0.016380689790994805,-2.0972312585845443,1.1848488617987312,-2.4410420475319925,1.1096051856216853,-39.98076923076923,0.3852494577006508,-5.560920830993823,2.289473684210526,-2.673721340388007,-1.0,28.135135135135137,-81.5,-2.6984558165639223,-2.6733888354505955,-2.384429103263809,-2.1551165103108385,-2.7394963797136187,-2.704135737009544,4.240368306275741,6.357142857142844,2.6236443004365166,6.5364795226471415,3.37362009897221,2.410015649452268,-7.857228410588089,-4.775094219893577,1.8486999992878685,-2.892561983471067,17.9524680073126,-8.120733021918793,-0.0473186119873817,-0.06910569105691057,-0.07074973600844774,-0.08597748208802457,0.5288040650157642,0,0,0,0,0,0
2022-09-28,-0.163064962445645,-2.424219995445229,-2.274764774289037,-0.6074022346368715,0.3364578194375925,0.8151164004593381,-0.981164594361689,0.768,-0.9315068493150684,-1.4,-1.0112200724445621,-0.9984472049689441,-0.44,-0.48,0.25,0.15,-0.21,-0.25,-2.23,-3.29,0.02,0.53,-1.33,1.71,0.83,0.13,-0.27,1.04,1.05,2.33,-0.012141280353200883,-0.015283842794759825,-0.011363636363636364,-0.005599104143337066,-0.19096697334040785,-0.7697772622650743,0.14511329823758298,-1.3717474411148107,-0.7869647593785525,-0.48702897178564664,1.2199948927477018,-0.9930073126142596,0.37267080745341613,-0.41964285714285715,-4.2,-1.2532402791625126,-1.0092592592592593,-1.5407437945314395,-1.5706629815632478,-0.35360919696759446,-0.3779638297404795,-1.2438976180741534,-1.2941493664060393,1.914223406833066,2.8571428571428594,0.96049999114746,5.6164749933137195,0.8065274642588413,3.824795657328253,-4.2845782603926725,-2.888209606986894,0.3503735911182418,-0.4524886877828092,8.957219251336896,-0.30480060960121275,-0.08486707566462168,-0.07865168539325842,-0.05434782608695652,-0.035830618892508145,-0.20421949238078826,1,0,0,0,0,0
2022-09-29,0.10902936314256474,-0.3171297221667,-0.7046773926024217,0.2152258982568481,-1.2809154669619787,-0.289871743256456,58.52287581699346,1.3167420814479638,-16.084615384615386,-1.3125,-3.590551181102362,-92.0,1.87,1.87,2.05,1.96,1.97,1.94,0.59,-1.25,-1.35,-5.37,-3.74,1.38,-3.47,-2.45,-0.13,1.22,-7.42,4.65,-0.00782122905027933,0.0011086474501108647,-0.01839080459770115,-0.02364864864864865,0.17377665860283245,-0.07181446830939518,-1.9725575039854248,-1.3764668569616239,-0.5229050279329609,-1.375431672422299,0.28896544524480633,0.12113751077188231,3.096,-2.0331928345626977,-0.875,-0.9709338280766853,-1.141304347826087,1.4258230962428826,1.3870429063149643,2.3023404783151165,2.116425494311278,1.751006828926633,1.6893732970027249,-1.6503951650395106,-4.49966420416386,-1.326083143308192,-4.862525458248468,-5.024165707710015,3.117359413202944,-2.6719817438652744,-2.3255918665069784,-0.39924765240982224,2.2666947545818488,-6.447613143211403,7.091643853474139,-0.019867549668874173,-0.014192139737991267,-0.029545454545454545,-0.029115341545352745,-0.05037591726816767,2,1,1,1,0,0
