,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
296,2023-03-16,39394,-87708,47189,6622,15118,6285,18565,-2101,2643,58,939,186
297,2023-03-17,-111683,-26332,133295,12727,23939,44507,37701,-588,14580,430,4771,-51
298,2023-03-20,-6380,-21923,28845,2542,8974,7758,8647,5,1193,-273,-572,31
299,2023-03-21,-1318,-21201,22662,3408,8158,5923,4101,-253,1326,0,-150,7
300,2023-03-22,-62415,33232,29823,6420,8416,2951,11569,-285,675,78,-504,-136
301,2023-03-23,-52110,-17463,69719,23358,14023,3263,23912,-129,4334,960,112,-259
302,2023-03-24,27428,-57257,28091,7011,3407,16065,-2978,421,4146,20,1656,82
303,2023-03-27,36451,-31799,-2786,16427,-2409,4966,-23786,387,1630,0,-1850,-16
304,2023-03-28,-55990,-1024,56388,19085,5598,-5916,37562,-89,58,91,490,136
305,2023-03-29,34667,-59383,25065,691,-1161,9790,14077,852,796,20,-224,-126
306,2023-03-30,-39289,-7848,46235,827,8833,23424,10751,-298,2103,594,849,52
307,2023-03-31,30294,4243,-34394,980,-8152,1033,-26068,747,-2934,0,-213,70
308,2023-04-03,51830,-19294,-32435,-16660,-4138,1669,-12749,536,-235,-857,-171,70
309,2023-04-04,132901,-243008,109169,53476,17190,10239,19491,350,4612,3810,714,224
310,2023-04-05,-10894,-25227,36922,13777,2717,-12030,36246,98,-3800,-85,-798,-3
311,2023-04-06,72536,-88636,14576,-19996,3464,-10518,42065,313,-811,59,1420,104
312,2023-04-07,-206521,10903,190562,46653,38697,33236,48155,1765,20800,1257,5411,-354
313,2023-04-10,-123856,79904,47478,-15170,17779,25029,10755,-182,9045,222,-3548,20
314,2023-04-11,-60205,27088,34939,-10227,6451,28994,7023,-183,3326,-446,-1360,-461
315,2023-04-12,24227,-31081,3775,-11456,-942,13624,2233,411,-126,30,3037,43
316,2023-04-13,29690,-61805,31202,14171,-2442,3928,13644,417,1438,45,925,-12
317,2023-04-14,-34425,24237,7332,-2598,291,-3083,14582,-260,-1098,-502,2610,245
318,2023-04-17,5177,1541,-7140,-8400,552,-1059,2671,-372,-558,25,413,9
319,2023-04-18,21342,-1743,-18357,-18082,-7495,-4297,11752,-131,-93,-12,-1256,15
320,2023-04-19,3266,-19074,15951,897,-5374,4514,14642,511,762,0,-196,54
321,2023-04-20,-3620,-7550,11025,2479,-791,2615,5655,88,1108,-130,193,-49
322,2023-04-21,-55903,942,55915,6770,6307,12548,23542,356,5140,1251,-703,-250
323,2023-04-24,22670,-46547,22920,11565,-4008,8169,7206,452,-441,-24,949,8
324,2023-04-25,40605,-24618,-8445,-7237,-5596,3494,658,1204,-349,-619,-7630,88
325,2023-04-26,-52387,63952,-12062,3312,6173,-4196,-21345,-104,4030,68,567,-70
326,2023-04-27,-24637,-3749,27474,-15307,11440,21154,5591,-66,4461,202,867,44
327,2023-04-28,-59416,45114,14847,-12437,9496,18131,-3702,-8,3344,22,-425,-120
328,2023-05-02,-18472,1101,17209,4344,3588,7072,2619,156,-639,70,57,105
329,2023-05-03,-12978,10514,3330,-7059,2365,4890,2340,18,997,-220,-823,-43
330,2023-05-04,34905,-17204,-17870,-16296,-5623,5465,-520,93,-1875,886,-31,201
331,2023-05-08,30322,-25453,-5727,9218,-3023,4614,-16611,336,-414,152,834,23
332,2023-05-09,51237,-29489,-22589,-5079,-9408,-1017,-7245,1184,-1023,0,592,248
333,2023-05-10,19034,9308,-28245,-11995,-832,-5999,-7944,3,-1478,0,-629,532
334,2023-05-11,38707,-37317,-1912,11789,-2607,-6524,-4273,1028,-894,-430,353,169
335,2023-05-12,-30755,18464,11741,-3959,6793,-2157,3966,-71,6987,182,626,-76
336,2023-05-15,24973,-18053,-7159,-7523,-1235,-1930,3648,345,-405,-60,85,154
337,2023-05-16,-218119,217079,3071,-18287,8750,479,10092,-251,2288,-1,-1077,-954
338,2023-05-17,-84573,103465,-17577,-19006,-1029,4034,-1487,-318,94,136,-1025,-290
339,2023-05-18,-93177,105902,-12127,-14266,5157,11167,-15879,-80,1590,184,-336,-261
340,2023-05-19,-114482,23187,90471,45800,14643,20795,6994,-1003,2663,579,1044,-219
341,2023-05-22,-46008,47888,-4623,913,-4,2852,-10034,93,1549,8,3412,-668
342,2023-05-23,-21540,15321,7427,23954,-8216,6005,-13382,-252,-659,-24,-997,-211
343,2023-05-24,3157,680,-4605,-5237,-3079,19431,-14179,3,-928,-616,757,12
344,2023-05-25,-196312,266518,-62397,-63743,11340,-13293,7300,-741,-1965,-1294,-6983,-827
345,2023-05-26,-291577,439581,-141015,-74859,-18950,-5405,-28995,-3262,-8754,-790,-6137,-852
346,2023-05-30,-70200,162357,-77272,-19583,-11109,-5304,-32051,-4019,-6263,1057,-14729,-155
347,2023-05-31,-22762,177809,-153221,5682,-23890,-43357,-85769,26,-6154,241,-986,-839
348,2023-06-01,-20063,124787,-104404,-15009,-27121,-8972,-43300,-3757,-6191,-54,-944,625
349,2023-06-02,287,7721,-3555,24398,-2518,3804,-22856,-871,-4115,-1397,-4675,222
350,2023-06-05,12069,13219,-24715,16206,-15176,-12839,-6609,151,-5567,-881,-874,301
351,2023-06-07,-11533,-10674,21477,46646,-18053,-4025,245,128,-3200,-265,908,-178
352,2023-06-08,-25541,-73063,97859,63424,8212,-5013,32062,-44,-166,-616,982,-237
353,2023-06-09,-172022,116309,58359,35074,335,32322,12284,-2507,-19087,-61,-1289,-1357
354,2023-06-12,-4431,-2740,12360,3049,14857,7783,7382,255,-20601,-364,-5279,91
355,2023-06-13,-149564,95374,78664,7762,2651,44460,24454,-839,192,-15,-24399,-74
356,2023-06-14,13276,-16636,4147,-8614,3116,14702,-5204,50,-5,102,-662,-126
357,2023-06-15,-2356,-2803,10432,6025,907,3905,568,81,-412,-642,-5306,34
358,2023-06-16,-5252,21699,-15936,2148,-3157,6492,-19794,1055,-1952,-728,-77,-433
359,2023-06-19,76888,-38955,-36924,47588,-14026,-7793,-55569,2017,-6397,-2745,-1167,159
360,2023-06-20,-25961,20265,7858,14805,1598,8554,-20991,-112,3465,539,-2036,-126
361,2023-06-21,7683,-6141,5998,7893,-453,-4539,-388,80,2255,1150,-7724,183
362,2023-06-22,20046,-43688,22347,12684,-1735,8606,3780,403,-1651,259,912,382
363,2023-06-23,21639,-13438,-9753,-14424,1654,-4866,8381,124,-649,28,1174,379
364,2023-06-26,10537,-49904,39734,29275,3532,2796,4898,117,-1078,194,596,-962
365,2023-06-27,25114,-36763,10625,-12439,4501,14397,7028,-33,-3035,206,970,55
366,2023-06-28,-21308,-17323,41911,-1119,13225,22377,9080,-169,-1484,0,-2614,-666
367,2023-06-29,-60752,8386,51434,-5421,16837,20826,17412,-384,2016,148,887,44
368,2023-06-30,-407,-17178,16652,-142,1149,16652,1336,240,-2468,-116,791,142
369,2023-07-03,-67166,-2524,70595,44357,19308,-7384,9843,-643,4563,551,-985,80
370,2023-07-04,-14323,9193,4324,543,10735,-16490,9485,-2,61,-8,1024,-217
371,2023-07-05,-2767,46415,-44292,-39530,2932,-5100,740,-64,-3066,-204,457,187
372,2023-07-06,47613,12351,-57117,-28089,-13723,8201,-20731,2728,-5210,-292,-3343,496
373,2023-07-07,26170,-4012,-20685,-2105,-10729,5954,-9155,-2397,-2051,-201,-1530,56
374,2023-07-10,20282,-22813,2497,-2232,1914,-4163,7566,449,-782,-255,-56,91
375,2023-07-11,-24546,-15367,39549,20307,3263,-854,15464,-566,1875,59,240,124
376,2023-07-12,-42153,25926,16363,-8542,4644,216,19807,-511,548,202,106,-242
377,2023-07-13,13547,-6948,-5595,29682,2034,5274,-43661,25,902,149,-1127,122
378,2023-07-14,-138884,136331,3407,32661,98,4144,-38818,-463,5222,563,-498,-357
379,2023-07-17,19458,-31248,10424,8585,-474,1040,-220,144,1209,141,1650,-284
380,2023-07-18,-30534,5620,25201,2263,2300,7028,12773,-228,1160,-95,240,-527
381,2023-07-19,-10621,-8588,20596,3516,1487,-2452,18290,1,-479,234,-1423,36
382,2023-07-20,-5751,-3664,9355,-4608,5385,2133,7732,103,-1391,0,92,-32
383,2023-07-21,20995,-28418,8189,20784,-2638,-7715,-1315,791,-1196,-523,-746,-19
384,2023-07-24,15432,-16737,-5190,8112,130,1485,-13483,-21,-126,-1288,6197,297
385,2023-07-25,11560,-41619,30778,19613,-2726,-4910,18749,-272,719,-396,-635,-84
386,2023-07-26,-17992,1026,18588,12239,7209,10639,-17860,327,5798,236,-1432,-190
387,2023-07-27,-327781,298323,32547,-25241,24889,24164,9177,-3691,4062,-813,-1938,-1151
388,2023-07-28,-202761,290495,-65119,-49808,992,-10379,7297,-513,-11058,-1650,-22076,-539
389,2023-07-31,35694,-44153,7315,506,-7190,3244,11649,-191,-1108,405,462,681
390,2023-08-01,7302,-25255,17918,32848,265,-8883,-5260,-71,-1356,375,135,-100
391,2023-08-02,54560,23502,-77185,-29914,-16319,-10079,-19340,264,-2205,407,-1634,756
392,2023-08-03,8955,40651,-48767,-52617,2139,-2643,4756,627,-1471,443,-1138,300
393,2023-08-04,5316,12879,-17650,-9665,2731,-11324,2593,-119,-1800,-65,-523,-22
394,2023-08-07,-69215,80670,-12041,-27142,5459,-1515,10328,-157,957,30,781,-195
395,2023-08-08,38532,-18763,-22814,-9673,-2393,-10127,1236,275,-2124,-7,2734,311
396,2023-08-09,27738,21247,-49905,3419,-9008,-5539,-37711,25,-1027,-65,943,-23
397,2023-08-10,6943,-8926,953,-6537,-4291,4330,10338,-343,-2540,-4,792,237
398,2023-08-11,34389,-47354,7964,13634,4044,-4373,-4746,29,-624,0,4585,416
399,2023-08-14,10280,-6921,-3920,-7392,2900,-2925,4119,-119,-840,337,67,493
400,2023-08-16,-32529,30604,1101,-22330,-2336,-2257,26621,-214,1617,0,951,-127
401,2023-08-17,34102,-50358,13690,3294,5618,-3925,5707,1272,1215,509,2049,517
402,2023-08-18,11431,-17958,-2665,-25016,10525,16375,-7180,-9,2641,0,8524,668
403,2023-08-21,-8216,6032,1935,6696,431,6965,-13024,8,834,24,570,-320
404,2023-08-22,-8603,-13485,20056,23658,-3204,3113,-6087,585,1979,11,1887,146
405,2023-08-23,36747,-28752,-7575,5591,-3543,-4108,-6193,5,673,0,-722,302
406,2023-08-24,-158111,108433,56330,-19950,31321,-6672,38349,-1937,15086,135,-6450,-202
407,2023-08-25,84256,-36976,-46246,-20436,-5604,-7708,-10013,-860,-553,-1072,-1958,924
408,2023-08-28,25401,-33285,6703,5736,3678,-165,700,-1582,-1663,0,1157,23
409,2023-08-29,-55972,21814,35485,-4917,3695,3281,31978,-344,1090,702,-476,-851
410,2023-08-30,-27738,13842,14352,25141,-5590,286,-7323,475,926,438,291,-748
411,2023-08-31,-61706,67701,-1611,8708,-1132,8318,-17341,-252,458,-369,-4109,-275
412,2023-09-01,26975,-50075,22854,20843,988,10564,-10835,281,832,182,182,64
413,2023-09-04,49753,-66808,16782,13754,2485,-4971,4494,933,77,11,1253,-980
414,2023-09-05,-19199,13349,5243,-9391,2844,-4050,15587,120,134,0,412,195
415,2023-09-06,24468,-23017,-1871,-14234,8180,5910,1382,0,-3108,0,298,123
416,2023-09-07,-13088,28539,-14948,-4871,-5180,8687,-14893,-11,1323,-4,-207,-297
417,2023-09-08,156716,-185325,25255,26408,-3459,7421,-2915,1294,-3482,-12,1570,1784
418,2023-09-11,-41425,19610,22253,462,7352,-3282,17822,119,-221,0,305,-743
419,2023-09-12,-35243,-24940,59531,12981,5779,8148,30086,21,1911,605,909,-257
420,2023-09-13,-54841,-972,54833,-8588,19186,14872,25736,97,2891,639,1557,-577
421,2023-09-14,-110796,25262,85025,64987,12087,11411,-1920,-3218,199,1478,921,-413
422,2023-09-15,-52636,-38768,91205,66689,4632,8766,11772,-370,-470,184,391,-192
423,2023-09-18,34392,-36437,2914,14527,-1275,-5,-9929,56,97,-556,-1365,495
424,2023-09-19,34829,-10834,-24662,-28445,3175,2857,-2732,0,483,0,327,340
425,2023-09-20,43242,-58844,16142,13653,-2910,12088,-5993,41,-129,-607,-823,283
426,2023-09-21,51129,-54343,-400,-21464,2157,1199,21970,0,-4226,-34,3429,185
427,2023-09-22,11579,-25255,10529,2635,8928,-16544,14420,445,850,-205,2995,153
428,2023-09-25,8405,-7791,-1725,20054,-9488,-16173,4118,481,217,-935,1139,-28
429,2023-09-26,62584,-39780,-23941,-21852,3380,-11426,6955,7,-771,-234,657,480
430,2023-09-27,25829,-28548,-87,1109,5185,-19311,10241,-327,2529,488,2729,78
431,2023-10-04,-36873,52217,-18461,-40761,7732,11077,5229,-1194,-607,63,3147,-30
432,2023-10-05,-164410,196451,-29942,-31482,1607,37280,-36827,270,-875,84,-1385,-714
433,2023-10-06,11931,-42610,27991,18187,304,13848,-1759,110,-2859,160,2732,-44
434,2023-10-10,-23673,28481,21,27946,-9602,12463,-29449,39,-839,-537,-4802,-27
435,2023-10-11,-22727,-28056,48992,48363,2664,675,-12534,1700,8247,-125,1896,-105
436,2023-10-12,-93397,58752,39598,13345,4254,2063,17895,12,1547,483,-2365,-2588
437,2023-10-13,-55230,77224,-21269,-18230,-12983,-717,10778,-218,-138,239,-493,-232
438,2023-10-16,-5551,-33380,38104,11025,4230,1455,25274,279,-4169,10,744,83
439,2023-10-17,-176002,146258,27594,-13174,9618,21408,12604,-998,-2235,370,743,1406
440,2023-10-18,-10586,-59844,70187,19826,14946,4337,31486,105,-509,-4,239,3
441,2023-10-19,50123,-32428,-17573,-15636,-2769,3120,1196,251,-3791,56,-416,294
442,2023-10-20,491,40009,-38844,-16905,-1395,-827,-16971,-176,-2288,-283,-1689,34
443,2023-10-23,21891,-46495,23631,13296,-1231,-1824,14023,249,-883,0,957,16
444,2023-10-24,8421,-2907,-6207,-13198,-581,2389,5853,-80,-589,0,828,-136
445,2023-10-25,-17798,24443,-4804,-17181,2845,14749,-3869,110,-1457,0,-1773,-68
446,2023-10-26,94329,-106781,12445,5719,-7231,13688,3671,-894,-2361,-147,-81,87
447,2023-10-27,49729,-155836,100704,70819,-1897,31336,217,-1639,1693,175,4555,848
448,2023-10-30,-25501,17815,6674,-1201,-1044,13424,-5686,-327,2597,-1089,182,829
449,2023-10-31,23262,-7191,-16085,-29053,-2990,10850,3997,335,880,-106,-45,59
450,2023-11-01,-34473,17818,16337,1640,966,7052,3860,454,1871,495,422,-103
451,2023-11-02,-83445,79668,3762,6195,1900,7299,-14367,43,2466,226,476,-462
452,2023-11-03,-43631,91551,-49135,-23597,-6580,5742,-25503,-1,843,-39,1101,115
453,2023-11-06,-225662,229589,1654,-6926,12883,836,392,-603,-4444,-485,-3691,-1890
454,2023-11-07,26444,3211,-31082,-31590,5357,-587,-5255,95,1052,-154,1377,50
455,2023-11-08,-29094,13122,17837,29441,-5738,-6833,6031,0,-3721,-1345,-2608,744
456,2023-11-09,-9440,26682,-17548,-13404,1832,-6383,5189,337,-5089,-31,386,-80
457,2023-11-10,-25314,34154,-9789,-19266,9269,-10361,12642,104,-2178,0,1310,-361
458,2023-11-13,-27412,59819,-30527,-10288,-4358,-1744,-13597,-527,-653,640,-1027,-853
459,2023-11-14,47259,-77310,28145,51009,-12548,998,-7804,865,-4050,-326,1628,278
460,2023-11-15,-95316,102756,-5142,65966,-13170,-4340,-54951,-138,2549,-1057,-1825,-474
461,2023-11-16,46511,-21146,-24460,-6682,-2327,2590,-16076,-1004,-939,-22,-821,-84
462,2023-11-17,50642,-29189,-23008,2045,-6155,-1505,-14748,-194,-2151,-300,914,641
463,2023-11-20,-12517,-2455,15232,16174,-789,-6016,6206,-51,-143,-149,603,-863
464,2023-11-21,-23479,14222,6789,2338,4145,-787,3816,-900,-1507,-318,1810,658
465,2023-11-22,32424,24700,-58111,-20014,-15904,-8081,-11923,48,-2101,-136,684,303
466,2023-11-23,25173,18737,-45731,-8207,-8560,-14345,-10644,-110,-2527,-1337,1544,277
467,2023-11-24,39781,-29585,-10634,12103,-5227,-6024,-2839,-11,-8635,0,369,69
468,2023-11-27,-61354,45244,22640,12580,3635,-2496,8017,-6,910,0,-6191,-338
469,2023-11-28,-9180,-19171,29405,26735,-399,46,3795,-3,-769,0,-1059,5
470,2023-11-29,22538,-10294,-11591,-9238,-2302,-5965,8415,-325,-2059,-116,-562,-91
471,2023-11-30,-124768,107068,20827,16519,3301,4182,-3515,296,51,-6,-2579,-548
472,2023-12-01,32259,40712,-72179,-58801,-7597,-4183,3037,-263,-3691,-681,-1089,298
473,2023-12-04,14159,-13602,856,7288,-4653,-455,1754,-478,-2599,0,-1361,-52
474,2023-12-05,206513,-112966,-88899,-21871,-21709,-19959,-13140,-150,-10874,-1196,-3155,-1493
475,2023-12-06,37324,-35885,-1203,17097,-4054,-20253,7831,128,-1953,0,-234,-3
476,2023-12-07,-5527,1265,4363,-15733,-3025,7164,15860,-134,1035,-805,-240,139
477,2023-12-08,-45382,-1507,44692,11313,2117,10074,18777,54,2355,0,2086,112
478,2023-12-11,-11427,-22449,32799,29242,-543,-1176,5690,143,-881,322,884,193
479,2023-12-12,-80897,31956,49123,44994,6479,-1562,-6901,-131,6244,0,321,-503
480,2023-12-13,-58174,44995,11442,1736,3356,-5151,12237,-245,-492,0,1640,98
481,2023-12-14,-279455,313883,-32286,28437,-61243,16474,-17015,1037,-339,362,66,-2208
482,2023-12-15,-168121,158391,9157,3554,17273,-1046,-10581,0,-433,390,2057,-1483
483,2023-12-18,-8899,-6614,14194,-5243,-1071,17695,6140,0,-3160,-166,1584,-265
484,2023-12-19,40118,2149,-48456,20021,-7439,-8746,-48728,0,-3939,374,5943,246
485,2023-12-20,-42219,-18186,64229,67937,-965,3886,-5747,-3,-707,-170,-3471,-353
486,2023-12-21,28157,-29180,1099,11037,-6825,4446,-4305,689,-3896,-47,-358,283
487,2023-12-22,25856,-40570,17001,23971,-5483,-448,182,-2471,1279,-30,-2219,-68
488,2023-12-26,-46988,-6602,55661,60997,5111,-32745,22873,-1741,1195,-28,-1968,-104
489,2023-12-27,88780,-51593,-39841,-10499,-740,-18136,-8227,350,-2800,211,2657,-3
490,2023-12-28,-46007,1670,46615,48283,-1057,7356,-8554,540,-130,176,-2602,324
491,2024-01-02,-4363,19556,-13041,4612,-3364,-3503,-7749,-170,-2034,-832,-1511,-640
492,2024-01-03,169236,-77151,-94256,-77766,-10468,8342,-11003,-11,-3371,20,1436,734
493,2024-01-04,65525,-9984,-56971,-45662,-14333,5716,-3180,-31,378,140,787,643
494,2024-01-05,18812,6754,-28021,-14071,-4752,-5195,-3787,723,-928,-12,-170,2625
495,2024-01-08,33893,971,-36804,-13279,-14437,-306,-8775,272,-267,-11,1739,201
496,2024-01-09,-45209,14646,32327,10839,-3206,-2057,23112,1946,1842,-149,-1615,-149
497,2024-01-10,93394,-91764,-4273,27404,-7471,-15644,-5695,-1195,-1527,-144,645,1997
498,2024-01-11,-25082,12176,10982,-10665,8874,-466,9819,767,2514,139,1436,488
499,2024-01-12,30404,-5982,-24507,-855,-2469,-2802,-18439,-6,-93,158,81,3
500,2024-01-15,19447,-46936,27468,20883,2215,4307,-1780,216,1627,0,622,-600
501,2024-01-16,32284,-41798,6185,-6789,1693,-1452,11631,797,891,-587,3178,151
502,2024-01-17,43645,-82032,41954,27022,10177,-14375,15033,819,2876,402,-3739,172
503,2024-01-18,-55267,45348,9439,-15534,12057,9683,-451,672,2851,160,159,322
504,2024-01-19,-139417,168639,-29738,-45147,7869,15881,-5313,-2791,487,-724,1266,-749
505,2024-01-22,-43656,75608,-29203,-27559,9305,-423,-9782,103,-774,-74,-2275,-474
506,2024-01-23,31217,-42434,8614,26214,-5026,-3839,-4414,-1055,-2714,-551,1946,657
507,2024-01-24,30330,-26390,-3553,2023,-3264,-4009,3775,1478,-952,-2604,-318,-69
508,2024-01-25,150517,-141158,-14365,15690,-7090,-17215,-5950,4737,-3412,-1126,3204,1802
509,2024-01-26,37963,56754,-93628,-40273,156,-20655,-31897,1352,-2158,-153,74,-1163
510,2024-01-29,62536,-14708,-51981,-6459,-10314,-22864,-13367,0,1021,0,2726,1427
511,2024-01-30,-6741,-10386,16685,16293,-4909,-3697,10042,574,-2185,566,704,-262
512,2024-01-31,21649,-4868,-18180,-818,-5517,-20413,15012,95,-5558,-980,1180,219
513,2024-02-01,119279,-87004,-34838,12071,-13558,-26584,-3380,3897,-7123,-161,2037,527
514,2024-02-02,5883,-41792,34395,24015,5250,-8291,11140,1159,1189,-66,1430,84
515,2024-02-05,58595,24355,-82867,-78421,4718,-1558,-6084,1034,-2489,-67,-795,711
516,2024-02-06,-84189,93537,-2235,-14647,5890,-515,7694,123,-819,39,-5128,-1986
517,2024-02-07,-28421,4206,25932,31266,-1033,4709,-6300,0,-2673,-38,-1334,-382
518,2024-02-08,-274301,260496,19601,-31260,6209,20435,19244,1604,3630,-260,-5128,-668
519,2024-02-13,-219031,226764,-17102,7022,3127,-33939,9137,-1354,-2060,965,10170,-801
520,2024-02-14,44056,18518,-57312,-49248,3010,960,-4460,-247,-7495,168,-5021,-241
521,2024-02-15,-17055,7319,7738,12761,-3118,8337,-6539,0,-3618,-84,2533,-535
522,2024-02-16,20571,22893,-46017,26169,-7318,-4985,-56917,-1578,-1797,411,2083,470
523,2024-02-19,-73668,111098,-30428,-4520,-7142,-6145,-6553,-595,-5467,-6,-6160,-842
524,2024-02-20,52152,-16800,-35494,-18405,-4227,1749,-10606,-600,-2554,-851,-15,156
525,2024-02-21,-12206,-25791,38529,24703,-43,6818,9051,-450,-1459,-91,-648,116
526,2024-02-22,-258270,233408,27733,6492,3859,-26792,45552,769,-3641,1493,-589,-2282
527,2024-02-23,-71725,214638,-143427,-66025,-12423,-43135,-7640,-1520,-11096,-1588,-393,907
528,2024-02-26,13858,-934,-34819,-9212,-6432,-9009,-7109,-69,-2834,-154,22154,-260
529,2024-02-27,118789,-45554,-76859,33312,-19329,-19214,-66033,2356,-7069,-882,1994,1630
530,2024-02-28,-35486,106321,-88408,-43682,-4403,-14829,-24408,-865,-290,68,18419,-847
531,2024-02-29,5773,39677,-52885,-43520,-2954,-7186,2116,631,-1347,-624,7427,8
532,2024-03-04,-163290,207067,-37257,-44621,3660,-3388,11242,5,-3987,-167,-4541,-1978
533,2024-03-05,-18733,75983,-61312,-28678,-15665,1139,-8087,-214,-9824,17,4527,-465
534,2024-03-06,95550,-66838,-29483,-7700,-4329,-131,-13481,313,-4055,-101,507,265
535,2024-03-07,-23142,58995,-35969,-13391,-4007,-8852,-8807,-336,-576,0,233,-116
536,2024-03-08,-230593,223786,3883,20124,-8322,3183,-7394,-1169,-2971,432,3785,-861
537,2024-03-11,64294,-26416,-37112,2780,-10049,-19,-22635,-4237,-2971,18,-776,10
538,2024-03-12,150874,-192928,37275,44247,-11089,-817,2849,15,1925,146,3993,787
539,2024-03-13,193534,-37979,-159698,-2405,-119231,-5010,-30245,144,-2936,-16,1944,2199
540,2024-03-14,90077,-67582,-21730,30593,-29217,-3019,-14800,-241,-5010,-36,-1577,812
541,2024-03-15,27214,-17815,-7870,2235,-4507,-3113,-1218,672,-1380,-560,-1844,316
542,2024-03-18,-19759,-93469,110427,76776,14234,21705,-2847,-130,492,197,1347,1454
543,2024-03-19,111611,-33702,-78495,-36694,-15214,-8817,-15484,3336,-4998,-621,729,-144
544,2024-03-20,100462,-12542,-82773,-9329,-30036,-32519,-1815,750,-9606,-218,-5553,407
545,2024-03-21,-455964,393642,76172,80008,11026,-30520,19645,-631,-363,-2991,-10956,-2894
546,2024-03-22,-58615,105286,-55408,-41820,-5062,-14456,8642,-613,-1714,-383,8559,178
547,2024-03-25,67503,-63743,4805,27851,-5133,-2015,-12466,-806,-918,-1708,-9157,592
548,2024-03-26,-215579,123204,97076,94391,2737,-7694,9461,-167,-1826,174,-4260,-440
549,2024-03-27,-150067,211587,-70466,-44400,1442,-23717,-232,-1,-3492,-66,8897,50
550,2024-03-28,121602,-56942,-79293,-69320,-2132,811,-3493,2,-5150,-10,13915,717
551,2024-03-29,-74435,75755,12521,-15042,4131,-4080,27401,-163,235,39,-13374,-466
552,2024-04-01,51828,-53169,1765,6987,-2167,-677,1769,-49,-3966,-131,-514,90
553,2024-04-02,45090,-40797,3712,-11627,4732,-1069,13879,-200,-1949,-53,-8082,78
554,2024-04-03,137791,-90108,-55382,-47530,-9839,-5567,9225,786,-2466,8,7193,506
555,2024-04-04,-147821,198700,-36030,-46076,-353,-13976,32072,-4759,-2885,-53,-14304,-544
556,2024-04-05,113415,-22133,-83315,-67201,3375,1114,-17334,1010,-4336,57,-8633,666
557,2024-04-08,51881,-41938,-13237,-23054,-140,11038,-354,275,-968,-33,2709,586
558,2024-04-09,-53419,30785,27695,13741,2195,5568,6286,-220,186,-62,-4951,-110
559,2024-04-11,-112530,144361,-31155,-44250,4074,5960,2835,-489,717,-2,-102,-574
560,2024-04-12,-31607,22790,7267,-33073,-1324,27683,13707,-517,930,-139,2029,-479
561,2024-04-15,11173,-52198,42427,36616,2479,-5325,9907,187,-697,-739,-1497,95
562,2024-04-16,189869,-262816,69957,43772,-6578,13023,20540,2920,-3702,-18,1357,1632
563,2024-04-17,12665,2147,-15833,-47684,9696,-1384,20483,1787,253,1016,295,725
564,2024-04-18,4410,-26131,15639,10482,5509,-4700,5408,16,-1843,768,5875,207
565,2024-04-19,204754,-196065,-25495,-13400,7058,-9765,-5179,-649,-3643,81,15104,1701
566,2024-04-22,36151,-141024,90782,97102,-9069,7662,-4094,54,-877,4,13033,1058
567,2024-04-23,40457,-38325,-10557,-3815,1090,14613,-25090,193,2105,346,8323,103
568,2024-04-24,-121298,83554,46458,15260,390,14086,11467,980,2521,1753,-7827,-887
569,2024-04-25,348592,-266281,-71524,-32069,-6953,1314,-34125,278,426,-396,-12045,1258
570,2024-04-26,-235520,246030,-8658,-36421,1239,1662,19014,484,5383,-18,-1656,-197
571,2024-04-29,63425,-102384,38171,53026,-4551,-4154,-2996,138,-3295,3,372,416
572,2024-04-30,28087,-1295,-26569,10577,-5685,-16537,-9014,-281,-5978,349,164,-388
573,2024-05-02,9828,-3266,-8149,-15250,785,-5886,13759,-14,-1530,-13,1222,365
574,2024-05-03,10786,-45033,13322,-3914,1886,10001,4945,-4,781,-374,22088,-1162
575,2024-05-07,-218567,179788,68753,58981,1631,7408,2089,-346,-1083,72,-28695,-1278
576,2024-05-08,65616,-19006,-47703,-4183,-2524,-12708,-27932,2114,-2013,-456,849,244
577,2024-05-09,68743,-52227,-17346,-8244,-1459,-8562,2303,82,-1676,211,776,54
578,2024-05-10,-178168,53425,129525,95333,3880,-2864,29596,0,3702,-122,-4403,-380
579,2024-05-13,-128722,90945,47976,19434,6307,3292,16831,149,1975,-13,-8769,-1430
580,2024-05-14,-67957,74879,-5501,-8771,552,-234,4007,-266,-752,-38,-999,-422
581,2024-05-16,-344508,324149,38152,46866,6529,-11618,4706,-2274,-4545,-1512,-15555,-2238
582,2024-05-17,16845,15174,-32736,-3237,-5187,-6730,-15449,27,-2149,-12,1100,-383
583,2024-05-20,25139,-20963,-5503,64672,-13777,-9906,-44948,-73,-1501,30,1130,197
584,2024-05-21,-28738,42189,-17661,7854,-4154,-4706,-16066,-65,-496,-28,4341,-131
585,2024-05-22,-153683,252826,-97044,-58540,-4565,-13998,-13416,-4782,-1501,-242,-1214,-885
586,2024-05-23,-126513,256204,-119505,-78549,-7005,-14282,-16231,-539,-3374,475,-8558,-1628
587,2024-05-24,36363,155028,-187290,-136600,-11515,-15271,-21020,-319,-2542,-22,-4492,391
588,2024-05-27,-177617,382024,-179440,-126584,-10018,-26911,-13217,-252,-2797,338,-23213,-1753
589,2024-05-28,34909,18502,-60787,-27853,-8845,-9331,-12682,0,-2001,-74,6628,748
