,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
321,2023-04-20,6712,-3396,-3458,-661,-736,225,-640,-110,-1010,-526,92,49
322,2023-04-21,-27965,12175,15816,5022,1831,6501,1484,-18,1524,-527,15,-41
323,2023-04-24,8916,-19296,9134,2473,1645,1337,3242,73,331,32,1121,124
324,2023-04-25,-6513,757,5373,-3094,2515,264,5887,35,-179,-54,427,-45
325,2023-04-26,12180,154,-12761,-4432,-1201,-2752,-5854,9,715,754,381,46
326,2023-04-27,20518,15175,-35033,-10123,-11606,-2387,-7195,-36,-3471,-215,-653,-7
327,2023-04-28,82289,-17719,-63985,-2852,-30632,-11441,-13467,76,-5198,-470,-717,133
328,2023-05-02,28045,11648,-39702,-4910,-10611,-6468,-15246,-21,-2403,-44,-73,81
329,2023-05-03,24641,5670,-29759,-1406,-8023,-7970,-8857,-92,-3569,160,-528,-25
330,2023-05-04,-42,4029,-4099,-1096,388,-5626,1940,5,284,6,89,22
331,2023-05-08,1003,2166,-2792,1555,-908,-3687,345,0,-101,3,-447,71
332,2023-05-09,3746,2541,-6039,-86,-2744,-1519,-1032,5,-163,-499,-221,-28
333,2023-05-10,3434,1099,-4445,-875,-857,-2624,400,0,-535,46,-119,31
334,2023-05-11,-8615,5449,3629,1040,1729,1575,-985,0,261,9,-428,-34
335,2023-05-12,17662,-11231,-6378,-2083,-835,-1956,-1053,-16,-402,-32,-146,93
336,2023-05-15,-11917,154,11093,1059,5810,-2637,5640,0,1230,-9,659,11
337,2023-05-16,-1649,6211,-4548,-1992,25,-1048,-1612,0,79,0,-9,-6
338,2023-05-17,-28072,27860,841,-1334,1215,1416,-1077,480,141,0,-503,-126
339,2023-05-18,8219,-3939,-4360,-591,-1635,-2216,177,0,-96,1,193,-113
340,2023-05-19,16253,-1545,-14594,1739,-2889,-5513,-7438,-27,-330,-136,-173,60
341,2023-05-22,-1471,2634,-1239,2781,-677,-2899,-232,-30,-182,0,49,26
342,2023-05-23,173,2308,-2600,2923,-3601,-1422,-312,-56,-132,0,97,22
343,2023-05-24,-360,5803,-5353,-1197,-1988,-317,-1585,-19,-246,0,-63,-27
344,2023-05-25,23465,-12791,-10793,-3894,-2261,-3298,-960,-28,-354,2,34,86
345,2023-05-26,13157,-8881,-4426,-1396,-68,-1965,-1909,98,813,1,60,91
346,2023-05-30,-3210,-1215,4311,5127,-1132,879,257,0,-1038,217,82,32
347,2023-05-31,16354,-16723,60,44,211,-609,-66,5,423,52,226,83
348,2023-06-01,13728,-9145,-4357,-791,-3238,758,-119,0,-106,-861,-282,56
349,2023-06-02,-43175,19365,24147,4166,3522,1202,13295,0,1954,10,55,-393
350,2023-06-05,-10842,1670,8975,1180,3444,-327,4158,0,521,0,185,12
351,2023-06-07,941,-5261,4375,1147,3191,-277,140,238,-65,0,-37,-18
352,2023-06-08,-32042,9504,22674,3391,10269,3679,4904,-12,929,-487,-162,26
353,2023-06-09,618,-9585,9050,550,3351,-121,5035,98,134,3,-38,-45
354,2023-06-12,-1951,-1282,3448,1663,130,-366,1906,38,76,0,-155,-60
355,2023-06-13,1423,1198,-1477,1671,1364,-3596,190,-34,-1072,0,-996,-149
356,2023-06-14,-10426,11669,-872,742,-1732,-1746,1948,0,-84,0,-303,-67
357,2023-06-15,8233,-4135,-4212,-97,-1285,-1121,-1059,0,-743,93,87,27
358,2023-06-16,-700,7672,-6831,-646,-633,-3056,-2545,0,45,4,-173,32
359,2023-06-19,-8976,4234,4592,870,287,4649,-1809,0,489,106,176,-26
360,2023-06-20,34378,-15953,-18718,282,-6203,-7288,-4215,16,-1312,3,314,-21
361,2023-06-21,23484,-9500,-13662,-967,-2616,-5551,-3010,-32,-1487,0,-381,59
362,2023-06-22,607,-3406,3057,800,-186,1630,1005,-21,-170,0,-244,-14
363,2023-06-23,39331,-21283,-17917,-6478,-3315,-3062,-3622,2,-1395,-46,-150,18
364,2023-06-26,2521,-1342,-1313,1559,-539,-952,-719,-5,-660,5,94,40
365,2023-06-27,-624,1882,-1350,-576,-469,168,-314,-2,-157,0,71,20
366,2023-06-28,7065,-2475,-4504,-265,-1218,-1944,-282,0,-768,-28,-40,-45
367,2023-06-29,7425,-2362,-4840,324,-800,-2569,-1322,-204,-269,0,-240,17
368,2023-06-30,-1562,3100,-1560,-14,-1140,-60,-597,0,251,0,54,-32
369,2023-07-03,1623,-3767,2164,3543,609,-1501,-255,0,-232,0,-41,21
370,2023-07-04,9590,-3678,-5907,-598,-2730,-2039,-296,-10,-243,9,25,-30
371,2023-07-05,4985,233,-4941,-2315,65,-1741,-639,0,-311,0,-294,17
372,2023-07-06,9983,-3049,-6912,-2723,-50,-2132,-1588,106,-534,8,-35,13
373,2023-07-07,1877,1825,-3716,-1302,-2393,-929,621,2,324,-38,-33,47
374,2023-07-10,-2469,-594,2771,2277,-457,-252,1238,-24,-6,-5,177,115
375,2023-07-11,-6211,-1451,6305,1256,1321,1610,2033,-5,93,-3,1282,75
376,2023-07-12,-2719,409,1994,-702,65,2229,-173,36,538,0,197,120
377,2023-07-13,-30047,3862,26110,9428,2566,6582,4200,79,3210,45,360,-286
378,2023-07-14,-3928,-6102,9678,2065,1529,4095,240,146,1603,0,365,-14
379,2023-07-17,5634,668,-6376,-1522,-1224,-522,-2338,7,-346,-430,4,71
380,2023-07-18,-6990,-4624,10749,486,663,5105,2407,7,1985,97,853,12
381,2023-07-19,-4578,20,4343,-1717,1567,4028,-250,31,574,109,147,69
382,2023-07-20,-4613,1612,3293,-1191,1005,2549,407,45,479,0,-254,-39
383,2023-07-21,-965,-95,1848,327,1642,-198,-83,8,152,0,-756,-32
384,2023-07-24,-3484,8468,-4374,-3127,-672,967,-1477,0,-66,0,-511,-99
385,2023-07-25,-4907,14194,-8354,-4312,-1070,735,-2675,0,-981,-51,-889,-45
386,2023-07-26,1241,-3954,2080,912,-321,1526,-77,0,6,35,620,12
387,2023-07-27,57372,-26232,-32453,-7596,-10043,-9935,-2877,85,-1828,-258,1197,117
388,2023-07-28,43598,-18388,-24659,1293,-8946,-8460,-4156,222,-4343,-269,-559,8
389,2023-07-31,-5713,3535,1883,-815,-424,2071,-581,0,1633,0,291,4
390,2023-08-01,-6023,4500,1269,1091,49,-576,0,-11,683,34,164,90
391,2023-08-02,-243,2319,-2070,454,-1886,-131,-376,0,-68,-63,74,-81
392,2023-08-03,9267,-1905,-7654,-2147,-306,-2789,-1770,-1,-649,8,210,81
393,2023-08-04,2913,29,-2977,-824,-679,121,-1376,0,-220,0,27,8
394,2023-08-07,3398,-1121,-2484,-1001,47,-275,-48,0,-1208,0,201,5
395,2023-08-08,3605,1165,-5098,-1187,-226,-3291,-86,24,-333,0,309,19
396,2023-08-09,-809,4063,-3194,-593,-1080,-815,-538,0,-168,0,-7,-53
397,2023-08-10,-6991,-3336,10356,570,603,1463,8204,-38,-434,-11,-27,-2
398,2023-08-11,-4576,-3406,8356,27,-747,2337,6440,0,16,283,-297,-77
399,2023-08-14,14730,-9833,-4954,-2049,16,-424,-2271,102,-427,99,63,-6
400,2023-08-16,13741,-2087,-11673,-2000,-2097,101,-7539,150,-288,0,-4,23
401,2023-08-17,-35,259,-537,143,-155,-720,473,134,-437,24,373,-59
402,2023-08-18,-7,1757,-1780,-895,-588,-61,31,0,-267,0,23,7
403,2023-08-21,-18514,-754,19519,2079,6950,3162,6538,-79,877,-8,-235,-16
404,2023-08-22,46,-3105,3084,-160,2424,-1819,2583,7,49,0,-40,15
405,2023-08-23,5638,-4876,-797,-349,-778,25,152,0,25,128,21,13
406,2023-08-24,17,1110,-1346,338,-2408,643,124,0,-43,0,183,35
407,2023-08-25,6516,4271,-10836,-2297,-2684,-1687,-3956,23,-235,0,32,16
408,2023-08-28,-676,2292,-1757,244,-696,206,-1392,-117,-1,0,144,-3
409,2023-08-29,1500,-2621,1125,1298,-170,931,-886,0,-48,0,-17,13
410,2023-08-30,-9942,1856,7512,860,1651,2847,1468,94,591,0,571,4
411,2023-08-31,6162,1902,-8046,-309,-2214,-2025,-3508,0,10,0,-29,11
412,2023-09-01,5324,-1903,-3522,-1059,247,-1371,-1395,0,56,0,66,35
413,2023-09-04,-9513,3782,5824,707,1629,1901,1669,0,-82,0,-80,-13
414,2023-09-05,13602,-3183,-10395,-5206,-156,-2149,-2918,0,34,0,-46,22
415,2023-09-06,52200,-13265,-38332,-1318,-8219,-19275,-7006,93,-2429,-179,-701,99
416,2023-09-07,6694,129,-6773,635,-524,-6037,-150,103,-796,-5,-34,-15
417,2023-09-08,7962,-6148,-1710,2039,-5,-2868,-314,28,-574,-17,-127,23
418,2023-09-11,5518,-3222,-2245,1885,-35,-1726,-2380,-5,14,1,-41,-10
419,2023-09-12,177,735,-945,709,-135,-548,-901,0,-71,0,20,13
420,2023-09-13,11309,-382,-11245,-163,-794,-8338,-1767,61,-170,-74,257,60
421,2023-09-14,1723,-1449,-315,2340,104,-2317,-346,-391,296,0,28,12
422,2023-09-15,-6872,7517,-497,3398,-1033,-2936,41,0,32,0,-141,-7
423,2023-09-18,3622,-715,-2834,-192,-780,-1306,127,-403,-277,-3,-70,-3
424,2023-09-19,7097,-2381,-4717,-1253,-620,-2642,-167,0,-36,0,-12,14
425,2023-09-20,3367,1812,-3780,288,-559,-3252,-257,-36,33,3,-1423,24
426,2023-09-21,5734,4265,-10062,-3952,-2052,-2201,-1779,350,-441,12,77,-14
427,2023-09-22,2224,1886,-4155,-189,-261,-3037,-594,271,-279,-66,32,14
428,2023-09-25,1734,-37,-1666,1035,33,-2990,235,16,5,0,-35,4
429,2023-09-26,-88,2273,-2174,-730,208,-1577,-458,0,339,43,-33,23
430,2023-09-27,22,-2204,2109,615,291,197,999,25,-110,92,65,8
431,2023-10-04,5431,-1468,-4068,-282,-379,-3248,324,394,-247,-631,68,37
432,2023-10-05,-1435,1125,231,349,-622,-210,557,316,-201,42,76,3
433,2023-10-06,988,-176,-862,-191,-234,142,-505,0,-73,0,18,33
434,2023-10-10,-2338,1886,523,830,413,-1041,134,0,188,0,-62,-10
435,2023-10-11,-10490,2706,7348,945,2346,3400,-400,73,988,-3,432,4
436,2023-10-12,-2426,-6285,8795,1774,2344,779,2702,137,922,136,-113,29
437,2023-10-13,-1683,-4824,6388,-762,1333,3144,2253,30,384,5,122,-3
438,2023-10-16,-2077,-23,1918,980,-83,1216,-714,22,476,21,185,-2
439,2023-10-17,-5214,656,4692,-1100,1524,3196,758,0,313,0,-50,-84
440,2023-10-18,-1118,-2119,3669,1385,362,2054,-56,0,-70,-6,-453,21
441,2023-10-19,458,277,-1423,791,-281,-1366,-325,-33,-133,-77,629,59
442,2023-10-20,723,7131,-8380,-1432,-762,-2887,-2663,-30,-529,-79,526,0
443,2023-10-23,12792,-1944,-10671,-144,-614,-2561,-5494,-79,-1401,-377,-284,107
444,2023-10-24,-5946,3034,2985,120,-1,1459,1224,0,183,0,9,-83
445,2023-10-25,-1872,-399,2247,280,860,1165,14,0,-72,0,-1,24
446,2023-10-26,2276,-4391,1998,-264,418,396,1420,0,28,0,118,-1
447,2023-10-27,3996,3281,-7205,-1911,-255,1716,-6722,-31,-2,0,-78,6
448,2023-10-30,-1819,4524,-2738,-554,163,600,-2950,0,4,0,25,8
449,2023-10-31,189,-8555,8334,1160,2236,1132,3635,11,161,0,73,-41
450,2023-11-01,-14741,-11243,25585,2404,5157,5898,10250,37,1726,113,436,-37
451,2023-11-02,3380,-7882,3617,2923,1050,416,-1386,31,599,-15,858,26
452,2023-11-03,-4441,2867,2436,-202,675,1200,-334,23,1074,0,-798,-64
453,2023-11-06,-19297,11794,6960,1958,1232,760,2418,0,536,55,68,475
454,2023-11-07,1865,-761,-1267,-2286,1327,284,303,-853,-30,-11,170,-8
455,2023-11-08,-357,1293,-372,-363,281,-188,-14,1,-88,0,-108,-455
456,2023-11-09,-1534,2254,-707,359,-173,-558,-373,0,37,0,-5,-8
457,2023-11-10,2184,-574,-2051,-1111,-88,-716,-142,0,5,0,-25,467
458,2023-11-13,87,1560,-1829,-855,-292,-256,-507,0,81,0,162,20
459,2023-11-14,-1507,591,1337,1433,536,-324,-60,0,-249,0,28,-449
460,2023-11-15,-28726,12090,16801,5593,3943,3296,2753,-809,1935,90,-94,-71
461,2023-11-16,3759,-6093,2233,-968,2112,-247,1340,-67,63,0,99,2
462,2023-11-17,7580,-2217,-5269,-404,-1124,-2369,-1589,-47,264,0,-101,7
463,2023-11-20,-6490,597,5869,2033,516,1907,30,14,1182,187,27,-3
464,2023-11-21,-12746,3880,9334,3837,3135,1646,-88,-308,765,346,-468,0
465,2023-11-22,468,-859,295,154,236,91,3,0,-189,0,127,-30
466,2023-11-23,-3514,5334,-1717,-181,584,-1820,-402,0,103,0,-84,-19
467,2023-11-24,-656,1220,-513,696,-57,-355,-184,0,-613,0,-61,11
468,2023-11-27,-4056,5621,-1149,489,73,-1710,-4,165,-162,0,-346,-70
469,2023-11-28,4963,-2124,-2722,1553,-562,-3151,-306,0,-257,0,-125,8
470,2023-11-29,1878,788,-2789,-825,-215,-1676,-38,8,-44,0,141,-19
471,2023-11-30,-6824,8135,-1712,627,-354,-2248,-25,129,128,31,408,-6
472,2023-12-01,10335,-3372,-6985,-1755,-494,-3632,-29,-85,-989,0,26,-4
473,2023-12-04,-4865,4454,712,32,520,-230,28,9,291,62,-160,-141
474,2023-12-05,-1975,4256,-2166,-1385,-480,120,-302,23,-143,0,-106,-9
475,2023-12-06,-606,1249,-443,492,-42,-1012,-34,56,97,0,-212,11
476,2023-12-07,23,2419,-2493,-1635,-1085,218,-50,25,113,-78,42,10
477,2023-12-08,1335,-1141,-58,347,-27,-19,-126,-5,-227,0,-72,-64
478,2023-12-11,-518,2521,-2040,572,71,-2433,34,0,-284,0,44,-7
479,2023-12-12,-5305,2681,2602,2545,78,408,-249,0,-212,32,-6,27
480,2023-12-13,9855,-7745,-2275,-577,-693,-31,-593,26,-406,0,155,9
481,2023-12-14,-14283,6542,9211,1489,3967,2559,473,0,568,155,-1466,-5
482,2023-12-15,-20571,9300,11520,-71,1274,6430,1457,-35,2357,110,-272,22
483,2023-12-18,445,-5918,5536,-849,2900,3324,9,0,159,-8,-17,-45
484,2023-12-19,-4539,507,3951,265,642,3020,-346,37,297,35,68,12
485,2023-12-20,-28612,4281,23287,3215,5802,8201,4070,-44,1812,231,824,220
486,2023-12-21,13,-14731,14307,580,695,13859,-180,-274,-733,360,441,-30
487,2023-12-22,-9937,-4749,15043,2384,865,10164,230,282,1112,6,-354,-3
488,2023-12-26,-6847,1936,5650,2050,145,4248,-923,13,116,0,-683,-56
489,2023-12-27,-5403,2942,2908,-73,-474,3201,-64,-59,378,0,-424,-23
490,2023-12-28,-13492,1742,11399,2353,2449,4985,105,-13,2680,-1161,363,-12
491,2024-01-02,906,-2074,1284,711,-556,849,52,0,234,-6,-101,-14
492,2024-01-03,3610,3090,-6317,-5313,-443,77,-537,0,-100,0,-375,-9
493,2024-01-04,2764,-1422,-1366,-1596,-333,1387,-446,26,-422,17,10,15
494,2024-01-05,3415,-407,-3386,1528,-1900,-1826,-641,0,-448,-99,396,-18
495,2024-01-08,6173,1773,-7998,-837,-1528,-4885,-101,0,-583,-65,41,11
496,2024-01-09,-4930,1292,3561,315,2095,304,356,0,552,-60,59,18
497,2024-01-10,-7789,-2594,10085,902,3455,1723,3209,0,797,0,294,4
498,2024-01-11,2318,-2969,338,-1205,652,-565,1510,0,28,-83,349,-36
499,2024-01-12,2577,-2769,70,1124,710,-1682,12,0,-93,0,99,23
500,2024-01-15,1104,-1191,-58,-121,-432,-332,572,0,255,0,155,-10
501,2024-01-16,-7722,1033,6731,-1259,2303,1621,3816,15,206,29,-40,-2
502,2024-01-17,23332,-20539,-2995,-106,-878,-1756,-297,80,-28,-11,160,43
503,2024-01-18,4955,5773,-10918,-265,-394,-1481,-7112,28,-1727,35,149,41
504,2024-01-19,2835,-1002,-669,1334,158,-2810,746,20,-117,0,-1177,13
505,2024-01-22,1578,1178,-2759,-428,54,-2621,273,20,-58,0,-13,17
506,2024-01-23,-2597,1254,1269,272,86,-381,1412,0,-171,50,110,-35
507,2024-01-24,-1654,3150,-1576,-1442,342,-767,364,0,-72,0,118,-39
508,2024-01-25,637,-223,-332,146,59,-745,475,0,-268,0,3,-85
509,2024-01-26,46,3188,-3204,-368,-2235,-291,157,0,-468,0,-24,-6
510,2024-01-29,1719,1120,-2751,-201,215,-2066,74,0,-772,0,-124,36
511,2024-01-30,-6199,2198,4177,1000,1653,903,124,63,425,9,-172,-4
512,2024-01-31,-1827,1766,52,-1440,596,567,128,7,194,0,10,-2
513,2024-02-01,-11263,3479,7991,3230,2093,2108,275,101,184,0,-155,-52
514,2024-02-02,2497,-1206,-1384,1350,245,-2026,-946,-1,-6,0,92,2
515,2024-02-05,12906,-4634,-8597,-3765,-710,-2379,-718,9,-937,-97,263,61
516,2024-02-06,7930,-3764,-4200,-781,-124,-2219,-4,1,-1007,-67,14,20
517,2024-02-07,16160,-2227,-14258,3439,-5830,-7121,-3412,50,-1368,-15,275,50
518,2024-02-08,215,1974,-2401,-877,418,-1825,-31,0,-86,0,187,24
519,2024-02-13,-2856,139,2761,4747,-108,-1982,198,0,-93,0,-95,51
520,2024-02-14,3135,2468,-5662,-2762,-202,-2085,-379,-48,-187,0,32,28
521,2024-02-15,-718,1692,-1025,589,-146,-1411,49,0,-106,0,74,-23
522,2024-02-16,-20751,10401,10487,5696,1272,-269,3229,85,474,0,-73,-64
523,2024-02-19,185,580,-576,1306,75,-2471,1002,-76,-410,-1,-141,-47
524,2024-02-20,878,3104,-3716,-958,444,-2905,326,9,-633,0,-225,-40
525,2024-02-21,1161,1039,-2144,145,-1809,-1445,1346,6,-153,-233,-66,10
526,2024-02-22,81958,-21792,-60421,-5610,-13699,-24101,-12049,75,-4303,-733,152,103
527,2024-02-23,95124,-15564,-79870,-3953,-14295,-46135,-4449,-710,-10143,-184,160,150
528,2024-02-26,10449,6500,-17025,-3759,-2045,-8652,-475,-18,-2062,-14,195,-120
529,2024-02-27,-3975,4668,-630,-642,90,301,-192,0,-177,-10,-91,28
530,2024-02-28,-10138,10772,-776,775,486,-1960,22,-31,-46,-22,212,-71
531,2024-02-29,4966,-1143,-3886,-1930,-198,-1693,-43,0,-21,0,68,-5
532,2024-03-04,-48,575,-463,-55,-255,-100,120,0,-173,0,-85,21
533,2024-03-05,1323,2406,-3749,-1592,-640,-1295,-98,0,-124,0,-10,30
534,2024-03-06,6935,-4098,-2895,-320,-925,-1485,-26,0,-139,0,208,-151
535,2024-03-07,2079,-881,-1102,-15,-569,-444,-58,0,-17,0,-112,15
536,2024-03-08,-4498,2607,1967,2889,-218,-752,-61,0,128,-20,-57,-18
537,2024-03-11,4091,-842,-3272,-466,-406,-1915,-167,0,-318,0,21,1
538,2024-03-12,-739,1930,-1222,1478,-264,-2118,27,0,-345,0,100,-70
539,2024-03-13,7250,-2723,-4326,649,-831,-2975,-521,0,-648,0,-217,16
540,2024-03-14,-6520,5139,1496,1176,450,-236,156,0,-50,0,-131,15
541,2024-03-15,521,1672,-2142,-754,-773,-129,-383,0,-105,1,-35,-15
542,2024-03-18,-3335,2846,488,461,-123,114,-4,0,40,0,0,1
543,2024-03-19,3659,-1607,-2146,-1700,-22,-367,-46,0,-11,0,109,-15
544,2024-03-20,2290,266,-2646,-957,-219,-1364,11,0,-118,0,87,3
545,2024-03-21,-5032,2789,1979,2679,-61,-593,54,0,-52,-49,282,-18
546,2024-03-22,2212,-1460,-647,-447,-61,-110,3,0,-32,0,-93,-12
547,2024-03-25,3705,-2030,-1579,-1389,-53,-138,0,0,1,0,-198,102
548,2024-03-26,2898,-3299,491,1239,-127,-482,16,0,-155,0,-92,2
549,2024-03-27,3286,-2903,-385,448,-101,-713,23,0,-28,-15,1,1
550,2024-03-28,1717,-5547,3626,729,1334,1310,74,-18,196,0,144,60
551,2024-03-29,-3372,1214,1986,370,1143,55,6,0,411,0,153,20
552,2024-04-01,-14177,10283,3674,725,970,0,1725,0,254,0,247,-27
553,2024-04-02,13078,-7881,-5300,-2472,116,-711,-2125,0,-108,0,111,-8
554,2024-04-03,2126,-1042,-1066,-1301,37,-51,87,0,163,0,-29,10
555,2024-04-04,3311,-2380,-669,-406,69,-275,-35,0,-23,0,-238,-24
556,2024-04-05,1488,482,-2315,-390,-1128,-740,-54,0,-2,0,337,7
557,2024-04-08,2032,-440,-1571,-925,9,-646,-13,0,4,0,-31,10
558,2024-04-09,-2855,2963,-83,114,29,-225,-5,0,3,0,-9,-15
559,2024-04-11,5979,-2746,-3314,-1355,-939,-812,-148,0,-59,0,42,38
560,2024-04-12,15135,-6257,-8798,-2606,-5068,-537,-650,33,31,0,-111,31
561,2024-04-15,4839,-3675,-1062,-136,-216,-492,-69,15,-164,0,-129,26
562,2024-04-16,294,-91,-107,-545,239,17,174,6,1,0,-98,2
563,2024-04-17,4244,-3045,-905,-470,-54,-162,-53,0,-192,26,-304,9
564,2024-04-18,-9889,5774,4117,1724,-417,1905,-47,0,953,0,4,-7
565,2024-04-19,4366,-3924,-475,-1027,-136,810,-155,0,33,0,11,21
566,2024-04-22,146,-704,557,845,-12,-314,-14,0,52,0,0,0
567,2024-04-23,7611,-6608,-1055,224,-20,-1003,-62,0,-194,0,2,50
568,2024-04-24,7530,-4435,-3149,-564,-141,-2203,-171,0,-102,32,97,-43
569,2024-04-25,14373,-12299,-2138,-1140,-197,-500,-70,8,-239,0,37,28
570,2024-04-26,8908,-1561,-7712,-225,-671,-5217,205,14,-1769,-49,297,68
571,2024-04-29,-31696,21603,10369,2121,4177,4097,-9,-25,-40,49,-300,24
572,2024-04-30,591,983,-1494,-529,-942,126,95,0,-193,-51,-45,-34
573,2024-05-02,-2137,-808,3026,-133,-273,1668,1701,0,64,0,-42,-39
574,2024-05-03,-2070,-5514,7346,869,1699,2005,2504,-23,258,35,206,31
575,2024-05-07,-22472,1333,20763,5289,5218,1918,7502,31,805,0,415,-40
576,2024-05-08,-10491,469,8907,-112,2191,1473,4867,-17,515,-10,962,153
577,2024-05-09,421,-4516,4064,-2358,4116,2079,-1,-19,247,1,50,-20
578,2024-05-10,-112,-108,-194,1472,-291,1343,-2693,0,-25,0,414,-1
579,2024-05-13,-749,-2135,2824,-71,790,237,1684,0,176,8,72,-12
580,2024-05-14,-1452,383,924,208,205,183,321,0,6,0,159,-14
581,2024-05-16,-3128,-2098,5572,2078,710,1632,971,-37,226,-7,-326,-20
582,2024-05-17,-1445,-6431,7948,-2197,1476,8202,-225,0,580,112,-26,-46
583,2024-05-20,-17884,6009,11773,-1854,2378,10651,111,65,431,-9,133,-32
584,2024-05-21,14142,1074,-15616,-1358,-2324,-1664,-9220,81,-1140,9,370,30
585,2024-05-22,1359,-442,-1734,1205,1508,2996,-8163,0,734,-14,679,139
586,2024-05-23,-18203,-5012,22534,3838,4322,5666,9614,-2,862,-1766,821,-141
587,2024-05-24,20931,-13010,-8115,-1197,-1352,1822,-7722,19,310,5,-28,223
588,2024-05-27,-29060,10644,18481,3193,5465,3969,6363,27,139,-674,5,-71
589,2024-05-28,14501,-12211,-2557,432,967,-1377,-3514,0,925,10,275,-8
590,2024-05-29,1083,99,-1501,-1447,-1173,2428,-1534,8,208,9,-59,377
591,2024-05-30,892,-5184,2666,-1344,52,3405,517,-17,52,0,1506,119
592,2024-05-31,5793,-15056,8988,5621,1156,2117,17,0,77,0,119,156
593,2024-06-03,7153,-3090,-3128,-765,-398,-1216,-621,63,-190,0,-303,-632
594,2024-06-04,2535,3039,-4642,-4330,-1226,671,383,-53,-89,2,-940,9
595,2024-06-05,2391,1400,-3320,-1836,-1193,-730,440,0,-2,0,-158,-313
596,2024-06-07,-1979,2065,425,527,-226,-129,255,0,-2,0,-705,193
597,2024-06-10,-1314,1323,155,-1150,575,-425,1271,0,-116,0,-178,14
598,2024-06-11,-18821,5690,13840,630,4977,8160,-1449,-21,1409,134,-415,-294
599,2024-06-12,-24901,285,23388,1289,7479,7553,5245,66,1704,52,1400,-172
600,2024-06-13,4403,-12172,7638,1729,4191,918,345,19,445,-9,80,51
601,2024-06-14,19927,-1642,-17239,-2313,-9840,-1170,-3108,59,-883,18,-895,-151
602,2024-06-17,8862,-4171,-4948,-961,-690,-3335,305,22,-255,-34,110,147
603,2024-06-18,2453,1568,-3183,-693,-1310,169,-1428,18,93,-32,-784,-54
604,2024-06-19,2818,-1084,-1942,703,-477,-666,-1275,0,-208,-19,253,-46
605,2024-06-20,1431,-1132,-232,79,-327,528,-664,0,151,0,-46,-20
606,2024-06-21,2745,-3110,458,396,566,589,-706,-3,-384,0,-91,-2
607,2024-06-24,892,-1821,948,-137,-791,1433,193,0,250,0,-53,34
608,2024-06-25,1646,-5634,3814,840,-50,2792,16,0,87,129,167,7
609,2024-06-26,10708,-1700,-8960,-951,-2929,-1728,-2823,19,-532,-16,-114,65
610,2024-06-27,6001,1516,-7582,-1762,-246,-4111,-1416,11,-58,0,46,18
611,2024-06-28,-1753,4876,-2882,119,-843,-591,-1388,-59,-122,0,-303,63
612,2024-07-01,3218,6792,-10892,-718,-5484,-2311,-1630,24,-774,0,367,515
613,2024-07-02,13001,-1192,-11083,-2873,-2036,-4943,-432,10,-799,-11,-782,56
614,2024-07-03,7144,-5647,-1220,-743,-454,135,-91,-3,-64,0,173,-449
615,2024-07-04,-8506,193,8111,2339,855,4105,283,31,501,-5,201,1
616,2024-07-05,-1688,-1614,3222,1987,234,894,269,-67,-89,-5,51,29
617,2024-07-08,646,-40,-534,-652,361,-1666,1502,0,-79,0,-53,-19
618,2024-07-09,1807,-2325,455,726,576,-1313,515,0,-50,0,72,-9
619,2024-07-10,2277,-124,-2055,-268,-504,-1264,110,0,-116,-12,-45,-53
620,2024-07-11,-1185,-1167,2446,-124,3586,-544,-51,0,-407,-15,-65,-29
621,2024-07-12,5304,-4569,-778,246,-1165,198,53,-3,-104,-2,33,10
622,2024-07-15,66,5407,-5168,-1475,-1985,228,-2159,0,223,0,-316,11
623,2024-07-16,25314,-6728,-18702,-1954,-7144,-6268,-1520,-191,-1607,-19,45,72
624,2024-07-17,3069,9,-3102,633,-1082,-2390,-226,0,82,-118,-12,35
625,2024-07-18,-1014,1763,-724,-481,-388,116,-49,6,75,-1,22,-48
626,2024-07-19,-3175,-478,2684,306,873,-55,750,136,70,605,917,52
627,2024-07-22,8541,-6369,-1107,124,283,-609,41,-108,-615,-223,-1054,-11
628,2024-07-23,4106,-2668,-1429,-278,-492,-528,-126,0,-4,0,35,-44
629,2024-07-24,6750,-2235,-4520,-120,-2119,-1185,-527,0,-568,0,-9,14
630,2024-07-25,-5450,1059,4354,326,1440,1431,1194,89,-156,30,-10,46
631,2024-07-26,2052,-2097,-26,412,236,-1624,1062,-29,-78,-5,61,11
632,2024-07-29,-503,1206,-828,56,-580,147,-437,0,-13,0,169,-44
633,2024-07-30,4769,-1855,-2927,-509,-754,-559,-1107,0,1,0,13,1
634,2024-07-31,1428,333,-1793,5,-204,-418,-1093,7,-90,0,26,7
635,2024-08-01,-23567,12184,10643,1988,3046,5492,-137,-98,352,0,805,-64
636,2024-08-02,1088,264,-961,-142,259,-1171,92,0,2,0,-376,-14
637,2024-08-05,9898,-8490,-1357,-1046,-441,968,-868,51,-21,0,-93,42
638,2024-08-06,1421,-1527,267,-52,316,-36,-72,0,111,0,-177,16
639,2024-08-07,6131,-1739,-3812,-1511,-362,-2291,415,0,-64,0,-595,14
640,2024-08-08,5011,-1764,-3334,-436,-224,-2286,-300,0,-152,64,5,81
641,2024-08-09,-21061,10040,11187,1129,3007,5855,7,-15,1202,0,-82,-83
642,2024-08-12,-9283,-212,9606,1144,2431,4232,944,38,612,205,-69,-43
