,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
75,2020-04-21,113332.0,-79538.0,-33734.0,-6823.0,-3556.0,-9128.0,-8284.0,45.0,-5857.0,-132.0,-260.0,201.0
76,2020-04-22,61066.0,-55207.0,-6522.0,-2383.0,-4371.0,4175.0,-1109.0,-135.0,-2672.0,-26.0,293.0,370.0
77,2020-04-23,51166.0,-46080.0,-5396.0,43.0,-1134.0,-854.0,-1193.0,-1042.0,-1184.0,-32.0,101.0,208.0
78,2020-04-24,58786.0,-33993.0,-24389.0,-8371.0,-3458.0,-8360.0,-778.0,-509.0,-2810.0,-103.0,-535.0,131.0
79,2020-04-27,-15109.0,-8012.0,22362.0,9543.0,-373.0,12696.0,936.0,-6.0,-434.0,0.0,694.0,65.0
80,2020-04-28,-15090.0,-5819.0,19435.0,4160.0,1579.0,10424.0,3253.0,-2.0,-34.0,55.0,1568.0,-93.0
81,2020-04-29,-6705.0,-520.0,7236.0,6690.0,346.0,2141.0,-891.0,-1.0,-1078.0,30.0,-62.0,51.0
82,2020-05-04,33838.0,-28599.0,-6287.0,-10725.0,348.0,2305.0,1505.0,13.0,263.0,4.0,953.0,96.0
83,2020-05-06,1095.0,-6414.0,5319.0,1505.0,1319.0,3117.0,1146.0,380.0,-2147.0,0.0,-46.0,46.0
84,2020-05-07,10497.0,-12208.0,2747.0,3189.0,-1829.0,2232.0,185.0,-240.0,-708.0,-81.0,-1054.0,18.0
85,2020-05-08,-34629.0,9719.0,23676.0,9997.0,1590.0,3865.0,7291.0,556.0,376.0,0.0,1472.0,-238.0
86,2020-05-11,14897.0,-3828.0,-11299.0,-8592.0,1449.0,-2006.0,605.0,-1.0,-2723.0,-31.0,227.0,3.0
87,2020-05-12,33839.0,-18975.0,-14924.0,-8840.0,-22.0,-6057.0,-1760.0,-65.0,1865.0,-46.0,-126.0,186.0
88,2020-05-13,4381.0,-3155.0,-1160.0,-138.0,-1903.0,1668.0,721.0,43.0,-1591.0,39.0,-45.0,-21.0
89,2020-05-14,16993.0,-13087.0,-4114.0,-2131.0,1988.0,-1323.0,-1442.0,-81.0,-1053.0,-72.0,288.0,-79.0
90,2020-05-15,4851.0,-7768.0,2211.0,-456.0,-755.0,5177.0,-1285.0,-65.0,-390.0,-15.0,720.0,-14.0
91,2020-05-18,11995.0,-8512.0,-3891.0,555.0,503.0,-2531.0,-248.0,-40.0,-2129.0,0.0,336.0,72.0
92,2020-05-19,-171107.0,56861.0,116105.0,24939.0,10721.0,48274.0,20379.0,1320.0,9694.0,778.0,-1141.0,-719.0
93,2020-05-20,36898.0,-35982.0,-4166.0,-2216.0,780.0,-474.0,-2157.0,-70.0,-53.0,25.0,3202.0,48.0
94,2020-05-21,13219.0,-11636.0,-1894.0,-1567.0,-322.0,1606.0,-2118.0,-5.0,512.0,0.0,167.0,144.0
95,2020-05-22,29928.0,-3430.0,-25908.0,-11112.0,-859.0,-3646.0,-9305.0,-673.0,-265.0,-47.0,-637.0,46.0
96,2020-05-25,-13310.0,17737.0,-4478.0,-1020.0,-246.0,1979.0,-5930.0,49.0,689.0,0.0,50.0,1.0
97,2020-05-26,-16680.0,-5948.0,21329.0,9126.0,3009.0,5977.0,2243.0,60.0,858.0,56.0,1459.0,-160.0
