,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
306,2023-03-30,-4258,-5020,9774,-3587,8038,5258,-4392,-1121,5494,84,-110,-386
307,2023-03-31,-5933,15190,-13659,5501,-7009,-572,-12214,0,635,0,4270,131
308,2023-04-03,8954,-9734,243,-3318,672,1695,244,384,687,-121,371,166
309,2023-04-04,-11660,-2456,13272,4482,5368,3386,1185,-197,-847,-106,859,-16
310,2023-04-05,15845,-2601,-13469,4952,-3360,-2211,-11506,-1,-1314,-30,222,4
311,2023-04-06,-12643,27736,-14396,-3766,-2454,-1801,-3941,48,-2461,-21,-735,38
312,2023-04-07,-48464,21291,24983,6890,12457,3082,-1430,28,2997,960,2217,-26
313,2023-04-10,-56001,50835,7501,-12760,10150,6956,-1903,-703,5723,38,-2125,-210
314,2023-04-11,36895,-36351,-1006,-1113,-528,836,-1452,-250,1427,73,337,126
315,2023-04-12,45082,-17931,-17781,5674,-2868,-2194,-15303,0,-3246,157,-9560,190
316,2023-04-13,-6343,-20362,26516,4784,15475,307,5657,54,262,-23,272,-83
317,2023-04-14,17715,-3893,-14226,3667,-1659,535,-16111,-169,-318,-171,267,137
318,2023-04-17,13000,-3275,-9783,-7890,813,-1095,-1596,-97,90,-7,-68,126
319,2023-04-18,58639,-27961,-29241,-11558,-10630,160,-4737,44,-1762,-759,-1722,286
320,2023-04-19,-139,4575,-4188,1424,-3678,-91,-2343,89,366,46,-265,17
321,2023-04-20,-4724,6141,-1489,5732,-3178,-2035,-1990,1,-10,-10,177,-105
322,2023-04-21,-8946,-1857,10987,11578,-3843,-1900,7231,-64,-1605,-410,-169,-15
323,2023-04-24,12879,-7418,-5157,3794,-2404,156,-6183,45,-256,-309,-375,71
324,2023-04-25,13361,622,-13809,1009,-6375,-1700,-4397,61,-2402,-6,-245,72
325,2023-04-26,-2266,551,1537,-2859,1803,-2861,3863,79,1545,-33,128,50
326,2023-04-27,10678,-9236,-2081,-5508,1836,-5045,4918,-154,2006,-133,638,0
327,2023-04-28,27651,-20460,-7366,-956,-4268,-3555,2768,24,-838,-540,43,132
328,2023-05-02,-18363,-9600,27374,7668,4280,4023,9786,-9,1625,1,608,-19
329,2023-05-03,14526,-18315,2665,57,-619,-624,3292,56,503,0,1030,95
330,2023-05-04,-483,-7751,7866,1052,1850,1648,1744,0,1212,361,342,25
331,2023-05-08,-28255,12593,15349,4285,159,1509,6559,10,2607,221,397,-84
332,2023-05-09,-6098,-2154,7586,-992,199,9555,-2163,-106,1088,5,647,19
333,2023-05-10,28670,-25712,-5275,-3673,-575,1091,-2329,544,-333,0,2186,130
334,2023-05-11,5304,-4268,-1478,-214,-179,241,-1988,148,398,116,401,41
335,2023-05-12,-1084,4412,-3194,-2842,209,65,-154,0,-471,0,-155,21
336,2023-05-15,1142,-146,-1609,179,-319,570,-1811,10,-234,-5,576,37
337,2023-05-16,5038,2662,-7860,-4391,-929,-1326,-1196,21,-39,0,135,26
338,2023-05-17,-22373,11396,10584,2958,1665,7595,-2802,33,643,493,-192,586
339,2023-05-18,-3052,-506,3212,457,703,957,805,23,213,54,133,214
340,2023-05-19,29721,-21047,-9099,3230,-2641,-4111,-5658,-49,130,-1,337,89
341,2023-05-22,-10053,-555,10583,8758,75,1704,-740,-56,805,36,-118,142
342,2023-05-23,-22135,18344,3456,7342,-2005,1145,-3729,0,605,98,494,-160
343,2023-05-24,1995,5269,-6664,-2756,-1105,2849,-5889,0,226,11,-577,-23
344,2023-05-25,-6655,5071,1193,-5087,980,9265,-6183,123,1917,177,299,92
345,2023-05-26,8905,-8559,-706,212,75,-358,-1421,0,785,0,309,51
346,2023-05-30,-63287,37860,25883,7493,8567,5827,2728,32,1166,70,-276,-180
347,2023-05-31,3378,1264,-4065,-5022,-94,575,-61,23,451,63,-788,210
348,2023-06-01,-25947,8007,18473,-994,4816,6288,6486,73,1852,-48,-262,-272
349,2023-06-02,-29713,4901,22437,2165,4164,9209,6664,-163,457,-59,2430,-55
350,2023-06-05,-16353,536,15650,4639,2879,2792,4425,-4,952,-34,152,15
351,2023-06-07,-46269,35104,11213,879,6643,-523,1745,-7,2518,-42,358,-405
352,2023-06-08,33333,-21159,-12860,-5213,-3700,105,-3107,-157,-734,-54,505,182
353,2023-06-09,-6612,-225,6431,-669,3647,3005,674,15,-221,-19,331,74
354,2023-06-12,-5697,8195,-2977,1098,583,-4168,393,0,-843,-40,418,61
355,2023-06-13,2969,962,-3578,-1040,1890,-3218,141,-16,-1331,-4,-366,13
356,2023-06-14,15935,8390,-24129,-5491,-3939,-5169,-6869,-13,-2534,-114,-132,-64
357,2023-06-15,22741,2580,-24907,-4378,-492,-2320,-16689,-8,-946,-76,-457,43
358,2023-06-16,38460,-13358,-24937,-3258,-4312,-2363,-11018,-143,-3838,-5,-264,99
359,2023-06-19,7830,1107,-9130,7323,-5856,-4301,-4225,37,-1931,-177,241,-47
360,2023-06-20,47497,-25012,-23273,-4953,-4054,-10336,-2386,-80,-1466,0,745,44
361,2023-06-21,19927,-9139,-10194,1189,-4140,-2524,-4465,-75,-181,0,-690,96
362,2023-06-22,9363,-9979,1215,-277,-2198,2807,1688,4,-809,0,-529,-70
363,2023-06-23,41405,-30210,-11997,-6547,-1172,2594,-6066,68,-875,0,824,-21
364,2023-06-26,67176,-4290,-63064,-6359,-13263,-24586,-13392,-7,-5398,-61,-172,350
365,2023-06-27,18311,-5867,-12382,7313,-6034,-11164,-229,34,-2230,-72,14,-77
366,2023-06-28,36497,-19817,-17625,5114,-2265,-18718,596,-51,-2301,0,797,147
367,2023-06-29,15360,-6872,-9127,3666,-2780,-8693,-742,-10,-569,0,443,195
368,2023-06-30,17287,-16068,-4634,1223,-2186,-5348,4034,1,-2360,3,3274,141
369,2023-07-03,10042,-15189,4472,3545,1027,-4465,2028,19,2331,-12,495,179
370,2023-07-04,32302,-15014,-16458,-4540,805,-4496,-8374,0,316,-168,-920,90
371,2023-07-05,10882,-3949,-9957,-4337,-733,-7,-3943,-16,-918,-3,3019,5
372,2023-07-06,11455,-3049,-8431,-4449,-1745,1041,-2867,0,-337,-73,-1,26
373,2023-07-07,17053,-3861,-15072,-3745,-1847,-4312,-4353,0,-741,-73,1862,18
374,2023-07-10,20488,-13968,-9105,-1082,-1101,-4299,-2493,2,-132,0,2564,22
375,2023-07-11,5046,8399,-13412,1417,-1742,-8890,-4082,0,-115,0,5,-37
376,2023-07-12,-7329,9698,-2063,463,-1115,-2189,254,2,523,0,-337,29
377,2023-07-13,13227,-2820,-12097,10305,-15349,-5221,-1469,0,-404,41,1680,11
378,2023-07-14,4589,-3321,-2769,7146,-2716,-5541,-316,1,-1344,0,1537,-37
379,2023-07-17,5196,-5779,-413,4137,1000,-5807,687,-14,-418,0,1144,-147
380,2023-07-18,11607,4229,-18400,-24014,1784,1918,1345,109,458,0,2745,-181
381,2023-07-19,26062,-13432,-13549,-16174,985,3440,-1672,-16,-109,-3,733,186
382,2023-07-20,910,19460,-20983,-6919,2233,-5323,-9959,-247,-759,-10,549,64
383,2023-07-21,3162,-5225,877,-4025,1174,5328,-966,-56,-577,0,1197,-10
384,2023-07-24,-61739,26214,34694,13210,13345,5298,400,-450,2988,-97,1324,-493
385,2023-07-25,-52763,19035,30780,-4891,5177,8389,21201,-158,1101,-38,3482,-534
386,2023-07-26,-48500,78868,-27883,491,-5427,-4824,-16744,-1442,67,-4,-1714,-772
387,2023-07-27,32695,-16737,-21148,4169,-11936,-7023,462,-21,-6690,-108,5321,-131
388,2023-07-28,869,-12915,8505,5359,231,4065,-1767,-85,807,-105,3893,-352
389,2023-07-31,-65809,37244,27445,-4452,5050,95,28699,-81,-1774,-93,1083,38
390,2023-08-01,25718,-22816,-138,9202,-4787,1715,-5454,-1317,502,0,-2607,-156
391,2023-08-02,19121,-17974,-1713,4871,-102,5,-6998,1288,-703,-74,436,130
392,2023-08-03,2299,-14048,10838,-1200,529,4233,5015,-20,1951,331,952,-41
393,2023-08-04,11288,-31514,19095,-4367,2250,21897,-710,0,-176,201,652,478
394,2023-08-07,13498,1340,-15564,6979,-7417,-3921,-9915,-8,-1851,569,629,97
395,2023-08-08,12566,-5611,-7896,4519,-1652,-273,-10007,0,-480,-3,849,91
396,2023-08-09,10957,-11994,1092,-109,126,-1119,2332,0,-138,0,-29,-26
397,2023-08-10,4747,14177,-19059,-29118,3354,4052,228,309,2149,-33,137,-1
398,2023-08-11,-4753,943,3678,2715,297,489,188,0,16,-27,123,9
399,2023-08-14,16201,-9745,-7530,560,-1740,-3524,-2409,-10,-390,-17,1019,55
400,2023-08-16,1459,-1899,-2894,2151,-1691,-2413,-647,33,-327,0,3667,-333
401,2023-08-17,6362,-8445,1707,-509,1219,2927,-2338,17,278,114,356,20
402,2023-08-18,19828,-16153,-6200,-1799,-1572,-343,-1936,26,-298,-278,2485,40
403,2023-08-21,-3968,2445,1984,1776,1038,1353,-2530,72,275,0,-517,56
404,2023-08-22,6821,-5419,-2125,-4853,1503,-47,1316,0,39,-83,713,10
405,2023-08-23,5938,-3371,-3957,-2513,-1104,-547,167,-58,101,-3,1374,16
406,2023-08-24,-739,-7899,8622,1778,3886,586,2780,12,-421,0,-127,143
407,2023-08-25,9611,-3512,-8597,-6070,-2249,409,-54,0,-633,0,2418,80
408,2023-08-28,-2017,818,989,-1789,3584,-1806,1620,0,-821,202,150,60
409,2023-08-29,9509,-6282,-3612,-4564,945,-2445,1880,110,462,0,253,132
410,2023-08-30,-14331,7170,7206,1246,3749,-96,1315,22,972,0,-40,-5
411,2023-08-31,14651,-13279,-1141,-734,392,-1069,431,0,-161,0,-236,5
412,2023-09-01,5565,-4394,-1234,-666,-213,-369,75,-84,51,-28,82,-19
413,2023-09-04,-5199,2658,2768,4074,-51,-4605,2583,0,767,0,-188,-39
414,2023-09-05,2046,-2754,851,816,-15,607,-824,44,223,0,-140,-3
415,2023-09-06,36611,-20729,-16294,-6788,683,-7407,-2483,0,-300,0,274,139
416,2023-09-07,-301,-1600,1314,4920,-2353,-1125,377,1,-505,0,689,-101
417,2023-09-08,4698,-7510,2383,6348,-1900,-2152,440,0,-354,0,465,-35
418,2023-09-11,10939,-13396,2247,10310,-1842,-1631,-3460,66,-1197,0,266,-56
419,2023-09-12,6174,-7424,129,4927,-1641,-2328,136,0,-800,-165,933,188
420,2023-09-13,40468,8340,-50599,-28529,-4487,-16867,1632,77,-2173,-252,1733,58
421,2023-09-14,14248,12706,-28078,-24003,471,-5022,1132,38,-629,-64,950,174
422,2023-09-15,43267,21623,-66370,-21839,-32138,-10281,-562,38,-959,-629,1180,301
423,2023-09-18,-11543,43281,-33207,-4880,-33713,2082,5303,0,-2323,323,1731,-261
424,2023-09-19,10682,30647,-41351,-5704,-34347,-533,-830,0,194,-130,-1,23
425,2023-09-20,998,780,-1766,-735,-175,2342,-3128,0,-69,-1,-40,28
426,2023-09-21,25576,-17784,-9007,-4745,-2153,-309,-1506,0,-295,0,1141,74
427,2023-09-22,5659,-6779,169,823,118,-771,-76,132,-108,51,843,107
428,2023-09-25,7688,-1918,-6646,63,-474,-4642,-481,148,-1104,-155,884,-9
429,2023-09-26,50320,-27138,-25254,-9698,-3085,-8790,-1739,23,-1542,-423,2011,62
430,2023-09-27,8622,-7833,339,3890,10,1411,-3412,22,-1671,89,-1172,44
431,2023-10-04,42958,-36442,-7243,-1379,-99,-3063,-1100,-83,-1203,-316,620,107
432,2023-10-05,24350,-33797,6155,10862,234,-4567,-293,137,-218,0,2974,317
433,2023-10-06,33225,-26785,-8149,2376,-1157,-7694,-594,0,-999,-82,1583,126
434,2023-10-10,20049,-20110,-353,10200,-994,-10269,936,39,-166,-98,363,51
435,2023-10-11,-19663,-2728,22277,10978,1382,7586,-91,100,2224,99,183,-69
436,2023-10-12,-2599,-15825,18422,-3404,14418,6394,-1461,82,2322,71,-40,42
437,2023-10-13,1453,-12717,11441,-570,3889,3185,4106,18,665,149,-179,2
438,2023-10-16,-1687,-7869,9482,-309,3851,265,4330,69,824,453,69,5
439,2023-10-17,-4769,-11489,16360,1921,3084,5765,3893,-40,1754,-17,-169,68
440,2023-10-18,6394,510,-7190,1884,-2512,2393,-9034,0,79,0,267,19
441,2023-10-19,-1460,9961,-8428,-3668,-402,-2123,-1738,0,-497,0,-182,108
442,2023-10-20,-3354,3424,708,-465,844,646,366,1,-643,-43,-796,18
443,2023-10-23,916,-4420,3479,3644,-255,286,135,-113,-166,-52,22,3
444,2023-10-24,10823,-17903,6959,2459,30,4159,-551,36,292,534,229,-108
445,2023-10-25,43047,-15234,-28491,-3323,-4352,-15569,-1325,131,-3573,-480,498,181
446,2023-10-26,17777,-9262,-12272,3733,-4825,-5640,-1887,300,-3847,-106,3633,124
447,2023-10-27,7378,-13966,3489,3704,-1341,2360,-417,-16,-729,-72,3058,42
448,2023-10-30,2095,-2156,-562,-1656,-147,959,-310,-147,805,-66,637,-15
449,2023-10-31,5865,-1550,-5953,-5966,-410,336,-23,241,-119,-11,1418,220
450,2023-11-01,7537,-5628,-2492,2162,-818,-3082,590,-147,-1143,-52,527,56
451,2023-11-02,-9290,-16048,24758,7261,5002,2927,6317,202,2623,426,440,141
452,2023-11-03,-6009,6447,32,-6302,10076,-4879,-3084,-9,4252,-23,-274,-196
453,2023-11-06,-42530,22541,23291,882,1502,16520,-542,-454,5450,-67,-2865,-436
454,2023-11-07,24645,-10153,-14889,-4390,-4573,-1353,-1600,43,-3086,71,440,-43
455,2023-11-08,14054,-8415,-11944,1093,-3419,-5723,-1804,-61,-1944,-86,6228,77
456,2023-11-09,6422,1243,-9084,1516,-2509,-5557,-644,-44,-1659,-187,1388,32
457,2023-11-10,11908,1308,-13699,123,-4002,-5395,-1445,32,-2961,-51,411,71
458,2023-11-13,3521,3035,-7102,78,-2797,881,-3852,-20,-1354,-38,520,26
459,2023-11-14,-967,-5932,7824,3726,947,3603,-174,0,-278,0,-746,-179
460,2023-11-15,-14945,10287,12425,8496,1142,1273,-663,21,2178,-22,-7636,-130
461,2023-11-16,10729,-6401,-5448,-4079,-1771,521,-344,0,224,0,821,299
462,2023-11-17,5299,581,-5502,-262,-2319,-1359,-276,-57,-913,-316,-391,13
463,2023-11-20,-18123,10620,7498,5494,415,680,6,100,623,182,-17,21
464,2023-11-21,-8293,3923,5397,1328,42,4931,293,-88,-1109,0,-807,-219
465,2023-11-22,-1834,1491,479,-684,-310,1330,82,0,306,-245,-125,-11
466,2023-11-23,1073,994,-2112,-117,645,-2868,13,8,207,0,-50,95
467,2023-11-24,4685,-3172,-1535,1449,-205,-2795,65,1,-51,0,18,4
468,2023-11-27,819,160,-1233,1651,-788,-1658,-47,0,-391,0,214,41
469,2023-11-28,-2446,3193,-682,3466,-122,-4372,84,0,234,28,-70,4
470,2023-11-29,-692,1554,-632,-1339,1385,-1109,641,15,-241,17,-227,-4
471,2023-11-30,-3076,-69,3236,2575,-208,861,16,0,-66,57,-67,-24
472,2023-12-01,77660,-30070,-49731,-16453,-8163,-19331,-2877,0,-2962,55,1783,358
473,2023-12-04,-6028,8630,-2086,-320,-426,-973,-292,0,-95,20,-992,475
474,2023-12-05,-1212,3096,-2088,-1821,-1430,1007,10,0,145,0,803,-598
475,2023-12-06,242,1109,-1474,2254,-203,-917,-566,0,-2003,-40,122,1
476,2023-12-07,-268,2733,-2702,-1392,-722,11,-63,-20,-479,-38,252,-16
477,2023-12-08,-2427,3789,-939,2523,221,-3546,-55,0,-81,0,-419,-4
478,2023-12-11,1597,860,-2835,1216,-994,-3406,424,14,-102,14,290,87
479,2023-12-12,20536,-327,-20738,4051,-5753,-15899,-1809,-5,-1015,-309,462,66
480,2023-12-13,14721,-2390,-13379,1054,-6042,-7027,-159,-373,-740,-92,1018,30
481,2023-12-14,-35645,-2049,38933,6825,21797,1024,4581,-18,4663,61,-1204,-35
482,2023-12-15,-15032,19121,-1576,-1062,2152,-1157,-1378,0,-67,-64,-2456,-57
483,2023-12-18,4718,5831,-11164,-1483,-875,-6128,-618,0,-2074,14,598,17
484,2023-12-19,-4656,8044,-3086,1546,-746,-2923,-708,-2,-263,11,-239,-64
485,2023-12-20,1441,2060,-3765,8543,-4057,-3848,-155,0,-4240,-8,219,44
486,2023-12-21,4828,747,-5769,2075,-297,-6600,-333,0,-613,0,180,14
487,2023-12-22,-3777,3881,-23,6118,-1396,-4651,10,0,-121,16,-91,11
488,2023-12-26,-2046,-591,2499,11600,-6223,-3320,415,6,-34,55,120,19
489,2023-12-27,71,5651,-5768,1287,-31,-5955,-84,-14,-667,-304,67,-21
490,2023-12-28,-8316,12003,-2816,6763,365,-9075,39,10,-614,-304,-848,-23
491,2024-01-02,-3868,3773,1042,1662,38,-393,4,-67,-154,-48,-876,-70
492,2024-01-03,42405,-25145,-18143,-12367,-301,-5466,-120,0,-93,203,750,134
493,2024-01-04,5261,2226,-9103,-3888,167,-4730,-302,10,-394,33,1586,30
494,2024-01-05,4504,4515,-9608,-1887,25,-8023,-418,0,695,0,486,103
495,2024-01-08,17073,-5744,-11604,-1922,-579,-7782,-134,-1,-1187,0,164,111
496,2024-01-09,6312,-1341,-4809,-1396,-509,-2797,-4,0,-101,0,-215,52
497,2024-01-10,16968,-6834,-11572,-3394,-1977,-5127,-115,4,-960,-3,1385,52
498,2024-01-11,27353,-8503,-19902,-3210,-11909,-2837,-1234,8,-719,0,895,157
499,2024-01-12,10339,-2747,-8796,-805,-87,-4727,15,24,-3215,0,1269,-65
500,2024-01-15,6829,-1722,-5299,816,-860,-4973,38,18,-259,-79,-15,206
501,2024-01-16,9080,-1580,-7716,-2644,-677,-3821,-136,0,-438,0,107,108
502,2024-01-17,28980,-19378,-10231,469,-6344,-3740,-219,64,-596,135,857,-228
503,2024-01-18,10991,-5740,-5300,-558,-684,-3870,-172,222,-143,-95,7,42
504,2024-01-19,18989,-5940,-13286,-1503,-4504,-6203,-162,279,-1129,-65,16,221
505,2024-01-22,20948,-1872,-19104,1208,-8990,-7619,-2077,380,-1799,-205,-7,34
506,2024-01-23,1524,-175,-1355,6001,-410,-6432,13,-319,-637,430,-4,10
507,2024-01-24,-5353,3550,1674,3259,1284,-4052,1390,0,-207,0,59,70
508,2024-01-25,2369,-2121,-308,3735,-1013,-2146,-896,-67,-117,196,74,-13
509,2024-01-26,-8971,1232,7959,10901,188,-2435,466,-700,-461,-1,-144,-76
510,2024-01-29,-12425,1614,10616,5598,1568,2575,89,-29,818,-2,151,44
511,2024-01-30,4644,3365,-8655,-885,-18,-6734,-529,0,-489,0,664,-18
512,2024-01-31,358,1188,-1629,-303,-2247,436,402,12,71,0,69,14
513,2024-02-01,-4774,4436,101,320,1033,-1401,83,0,65,0,258,-21
514,2024-02-02,-12539,5301,7237,4649,1677,956,-29,-479,446,18,12,-12
515,2024-02-05,-6580,2103,4147,-2967,1703,1543,3174,0,531,163,154,176
516,2024-02-06,57165,-14690,-44820,-25102,-2849,-9839,-5198,10,-1674,-166,2246,99
517,2024-02-07,2613,8046,-10571,528,-3494,-5055,-1018,0,-1529,-3,147,-235
518,2024-02-08,133,-543,248,1022,-1643,1840,-1048,-1,56,22,127,34
519,2024-02-13,-10323,4537,6624,7680,-1312,289,132,0,-164,0,-546,-292
520,2024-02-14,2034,881,-3545,-2686,-206,-718,221,0,-156,0,728,-98
521,2024-02-15,3518,-690,-3481,-768,-1317,-1286,-38,0,-73,0,672,-18
522,2024-02-16,-28023,18232,10516,6455,79,4097,-168,5,39,10,-729,4
523,2024-02-19,1599,3934,-5342,-748,-548,-3389,-153,-57,-447,0,-113,-77
524,2024-02-20,14342,-3518,-11416,-6535,-2290,-1895,-389,0,-308,0,637,-46
525,2024-02-21,7950,-988,-7051,-1596,-4145,-1303,237,-2,-241,0,28,61
526,2024-02-22,7504,-4421,-3966,-2470,-847,-544,-27,0,-78,0,880,3
527,2024-02-23,4830,-868,-3913,-2339,-1116,223,21,0,-703,0,-121,72
528,2024-02-26,6779,-320,-6634,-3378,-1012,-1620,-175,0,-449,0,144,30
529,2024-02-27,9585,-5248,-4414,-880,-390,-1674,-1008,-25,-388,-50,50,28
530,2024-02-28,3388,2377,-5768,-429,-103,-4701,-173,-8,-336,-16,-9,12
531,2024-02-29,17907,-9907,-9238,-367,-5158,-2736,-617,-10,-147,-202,1209,29
532,2024-03-04,5479,-7556,1856,748,-320,1779,35,-8,-361,-16,206,15
533,2024-03-05,2077,1113,-3386,603,-2969,701,-1380,0,-340,0,200,-4
534,2024-03-06,12227,-4457,-7900,-2002,-1105,-3395,-307,0,-1090,0,83,47
535,2024-03-07,-9563,6642,2772,347,720,921,889,0,-222,118,146,4
536,2024-03-08,-2706,-951,3794,5420,-202,-1292,5,4,-136,-5,-140,3
537,2024-03-11,27,-323,82,-785,390,714,-311,0,73,0,175,39
538,2024-03-12,-9029,587,8534,6351,-134,1561,85,0,672,0,-117,25
539,2024-03-13,10119,-7834,-2680,682,-416,-1872,-225,0,-849,0,373,21
540,2024-03-14,-4314,7304,-2666,-8164,661,2663,1543,71,559,0,-309,-15
541,2024-03-15,2106,-1311,-777,-666,-1700,1468,-55,0,175,0,-28,10
542,2024-03-18,-9313,1157,8153,2803,1513,2496,875,195,271,0,45,-41
543,2024-03-19,5236,-11522,6462,-2621,-670,9179,-41,17,599,-1,-173,-2
544,2024-03-20,33715,-27655,-6312,81,-2309,-2081,-82,32,-1963,9,188,64
545,2024-03-21,2423,-3181,423,5000,-1135,-3926,497,-92,-120,199,337,-2
546,2024-03-22,-6102,7156,-1242,-176,-748,289,-151,-40,-416,0,169,20
547,2024-03-25,-749,2958,-2676,-1604,10,-1382,450,0,91,-242,452,15
548,2024-03-26,-1535,878,345,3462,87,-3281,33,0,44,0,345,-33
549,2024-03-27,-459,-3707,4176,1807,522,2189,-9,0,162,-496,9,-18
550,2024-03-28,8959,-3820,-6032,-1264,-2144,-1693,-678,0,-253,0,867,25
551,2024-03-29,20998,-7341,-13613,-177,-9464,-1309,-819,1,-1845,0,-145,100
552,2024-04-01,-6607,2361,4328,1247,178,2694,335,0,-126,0,-87,5
553,2024-04-02,-23787,10118,13873,5459,3857,4305,-1,0,253,0,-155,-49
554,2024-04-03,21118,-23193,1765,-2947,4790,-70,-1,-1,-6,0,152,159
555,2024-04-04,-14478,6644,7887,1659,-148,5348,-34,0,1062,0,-35,-18
556,2024-04-05,6715,-7683,993,-941,192,2595,-1049,0,140,57,-31,6
557,2024-04-08,-59,-2397,2707,780,1903,220,-95,19,-119,0,-238,-13
558,2024-04-09,-8608,7114,1447,2744,109,-679,-449,1,-280,0,64,-17
559,2024-04-11,46795,-23126,-23793,-9284,-9140,-2417,-2865,16,-103,0,-8,132
560,2024-04-12,8585,-1328,-7187,-4402,-1129,-1166,-238,180,-488,56,-121,51
561,2024-04-15,18949,-6984,-12120,-3597,-2681,-2787,-2088,229,-1196,0,133,22
562,2024-04-16,-613,645,-4335,-1075,-756,-2120,-253,-36,-30,-66,4312,-9
563,2024-04-17,-4353,3097,-193,-870,55,819,-744,0,569,-22,1422,27
564,2024-04-18,2534,1017,-3595,-2035,-760,-164,-511,5,-175,45,62,-17
565,2024-04-19,9434,-4060,-7014,-3947,-1375,-1077,-790,240,-98,34,1621,18
566,2024-04-22,-22519,8783,13692,7571,1319,2269,1395,0,1103,36,52,-7
567,2024-04-23,2803,-2907,118,1106,-367,-205,-85,-1,-328,-2,-46,32
568,2024-04-24,-1320,-2962,4381,6755,-326,-522,-1270,1,-257,0,-82,-17
569,2024-04-25,7479,769,-8434,-2525,-712,-4611,-303,0,-282,-1,123,63
570,2024-04-26,6219,259,-6791,-1907,-380,-2806,-878,3,-823,0,266,47
571,2024-04-29,-26991,15620,11625,7200,-70,4594,-204,58,59,-13,-197,-57
572,2024-04-30,18191,-6595,-11944,-4646,108,-7362,373,0,-446,28,371,-23
573,2024-05-02,8210,-3279,-4883,-376,-837,-2232,-995,1,-445,0,-67,19
574,2024-05-03,-2192,3160,-1100,297,59,-1494,117,0,-78,0,128,4
575,2024-05-07,-10418,3975,6573,6166,-26,369,24,0,40,0,-130,-1
576,2024-05-08,-3169,6808,-3545,1247,10,-3124,-34,-856,-775,-14,-70,-24
577,2024-05-09,-277,-713,994,-1254,4018,-1671,61,0,-162,1,8,-11
578,2024-05-10,-835,1270,-313,1099,-115,-1054,8,2,-253,0,-109,-13
579,2024-05-13,-2123,1810,455,1189,-223,26,10,0,-547,0,-158,17
580,2024-05-14,4122,-1465,-2569,765,-580,-1792,-640,0,-320,-3,-86,-1
581,2024-05-16,3995,-3687,-196,5156,-535,-3835,-376,0,-522,-82,-125,13
582,2024-05-17,9542,-2320,-7273,-2304,-362,-4533,-186,0,-89,201,6,45
583,2024-05-20,-4287,3515,825,1729,80,-1009,63,1,-38,0,-19,-34
584,2024-05-21,9848,-4420,-4451,423,-515,-3329,-743,2,-289,0,-985,7
585,2024-05-22,3007,-704,-2256,-881,-572,285,-547,1,-542,0,-109,63
586,2024-05-23,6287,-107,-6154,-2478,-635,-2493,-229,0,-319,0,-115,89
587,2024-05-24,26669,-12059,-14929,-6029,-935,-6530,-530,12,-917,0,296,23
588,2024-05-27,-9695,6500,3295,5024,-78,-1601,26,1,-77,0,-107,7
589,2024-05-28,-1757,1656,14,827,111,-1035,-15,0,126,0,85,4
590,2024-05-29,10272,-8154,-2092,1724,-254,-2704,-61,0,-796,-1,-62,35
591,2024-05-30,8715,-1246,-7210,480,-795,-5643,-192,-13,-951,-95,-304,46
592,2024-05-31,4207,-8289,4178,7691,-78,-3309,8,0,-120,-14,-164,68
593,2024-06-03,-19095,12996,6554,3995,1705,-650,823,-549,1175,55,-205,-250
594,2024-06-04,2666,-3447,814,1965,-835,63,-34,2,-347,0,-17,-16
595,2024-06-05,3072,32,-3099,2081,-660,-3324,-16,-1043,-137,0,-28,23
596,2024-06-07,2219,-1989,-319,1238,-296,-3447,-1,0,2187,0,110,-21
597,2024-06-10,14115,-8760,-5513,-3708,181,-1959,-162,0,135,0,95,63
598,2024-06-11,-8310,4723,3827,-1276,403,939,365,0,3396,0,-200,-39
599,2024-06-12,-1317,-4771,6054,2416,-2,3992,-98,0,-234,-20,-5,39
600,2024-06-13,-6337,-4417,10692,11455,1160,-1528,283,0,-671,-7,45,17
601,2024-06-14,-21166,217,19805,7056,9718,649,1977,-16,422,0,1248,-105
602,2024-06-17,10781,-17197,6343,-3795,6418,2617,245,1,857,0,58,15
603,2024-06-18,25802,-16660,-9849,-4719,2183,-2734,-1143,16,-3453,0,679,27
604,2024-06-19,-1469,3358,-1823,2135,-517,-2681,-93,0,-660,-6,-68,1
605,2024-06-20,-84671,21879,64392,5935,23356,20124,6526,29,9039,-616,-1082,-518
606,2024-06-21,48471,-49718,859,-3299,-795,1381,4412,96,-918,-17,161,227
607,2024-06-24,6957,-570,-7562,783,-1593,-2023,-3586,34,-1204,26,979,196
608,2024-06-25,3123,-2102,-1533,2541,-1109,-1646,-1676,-1,340,17,352,160
609,2024-06-26,-6334,-491,7078,3564,-254,2683,70,0,1015,0,-271,18
610,2024-06-27,-1712,-1160,2000,1521,-247,2241,-6,0,-1508,0,311,562
611,2024-06-28,-52816,26590,27864,13084,1726,11125,1342,-19,607,-1,-960,-677
612,2024-07-01,-3927,-1351,5957,3524,-9,1205,63,0,1155,19,-19,-659
613,2024-07-02,4503,-5766,1962,2456,-132,-767,5,0,393,7,-738,39
614,2024-07-03,-4734,-74,5362,4222,938,-722,669,0,265,-9,-538,-16
615,2024-07-04,-2264,-2228,5720,9489,-2210,-1559,243,0,-242,0,-1260,32
616,2024-07-05,3930,-5315,1160,5461,-265,-3258,112,-21,-799,-69,130,95
617,2024-07-08,3635,478,-4069,-2240,7,-1726,84,0,-194,0,-146,102
