,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
97,2022-05-26,-18281,20538,-1201,-1594,-210,108,343,0,148,3,-963,-93
98,2022-05-27,-9404,4524,5027,7293,-972,-2026,556,35,141,0,-113,-34
99,2022-05-30,-2716,5481,-2752,4980,-280,-7668,1,-13,237,-10,-13,0
100,2022-05-31,13705,5771,-21463,-10993,-2347,-6938,-231,6,-992,32,1998,-10
101,2022-06-02,12513,8535,-22425,-9820,-383,-11599,-527,-3,-92,0,1358,20
102,2022-06-03,-7224,7856,2343,5988,1698,-6686,1415,12,-84,0,-2965,-10
103,2022-06-07,8999,2753,-11922,-9943,2257,-4087,-1300,356,683,113,95,75
104,2022-06-08,8117,-3949,-6128,491,1,-5384,-1352,-292,264,144,1957,3
105,2022-06-09,2725,-9776,7212,15896,-635,-6179,-175,-4,-1688,-3,-167,7
106,2022-06-10,34724,-22355,-14189,-2261,-1427,-3198,-3287,2,-4077,60,1745,75
107,2022-06-13,37389,-28580,-8069,4878,-2052,-7284,-941,12,-2944,262,-907,167
108,2022-06-14,19628,-27233,7321,10637,-487,-2424,-173,2,-238,3,217,68
109,2022-06-15,13577,-3785,-10192,3837,-2194,-10136,-585,-6,-1091,-16,340,61
110,2022-06-16,-12347,22335,-10144,-5770,389,-4947,-250,-7,407,35,119,38
111,2022-06-17,10522,-10915,149,5455,-1407,-3854,24,221,-289,0,227,17
112,2022-06-20,20863,-14183,-7948,6541,-6707,-6057,-599,-57,-988,-80,989,278
113,2022-06-21,12860,-9506,-3425,6798,-1511,-7782,-867,-3,-59,0,69,2
114,2022-06-22,10500,-4604,-7784,2275,-3891,-5628,-468,-34,89,-127,1820,67
115,2022-06-23,1517,-4709,3001,19691,-1858,-5453,-1207,-6434,-1574,-164,201,-9
116,2022-06-24,10206,-7493,-3765,9440,-2264,-12213,959,1482,-1097,-72,1036,16
117,2022-06-27,27307,-12436,-15044,-5055,-3292,-5438,-678,-27,-496,-56,163,11
118,2022-06-28,-63,437,-401,4473,-145,-6489,1433,-1,212,116,58,-31
119,2022-06-29,28234,-8578,-23019,-9040,-1177,-10205,-2573,-6,-100,82,3269,94
120,2022-06-30,4063,5752,-10449,-4351,-6,-5217,255,8,-848,-291,653,-18
121,2022-07-01,-10262,8529,1587,-292,168,-284,1522,-3,485,-9,179,-33
122,2022-07-04,-1329,-5031,6456,7239,-948,958,43,-287,-532,-17,-108,12
123,2022-07-05,-24536,16669,7842,793,1855,3449,1017,64,886,-224,39,-13
124,2022-07-06,15454,6161,-21655,-8406,-1745,-5269,-442,-3410,-2668,286,30,10
125,2022-07-07,12582,-16406,3238,1682,-1576,613,35,-1223,3713,-8,561,25
126,2022-07-08,485,1500,-1989,-261,-249,-1655,239,-4,-10,-49,6,-3
127,2022-07-11,5327,1278,-6568,-603,-2333,-2829,-26,0,-738,-40,-16,-21
128,2022-07-12,14112,-2003,-12266,-747,-2947,-6208,-966,-7,-1515,124,174,-17
129,2022-07-13,-7536,7546,192,2517,-1123,-1102,-114,0,15,0,-235,33
130,2022-07-14,17235,17186,-35263,-22807,-1143,-10043,138,17,-1345,-81,704,139
