,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
328,2023-05-02,-4900,3097,1791,823,286,479,138,0,66,0,23,-12
329,2023-05-03,-3870,3531,384,-817,347,710,-8,6,137,11,-42,-3
330,2023-05-04,-1040,2755,-1723,-1649,-215,-179,-22,0,343,0,8,0
331,2023-05-08,-38,2403,-2280,898,-253,-2990,74,0,-10,0,-102,17
332,2023-05-09,-2926,1254,1742,-78,950,939,-32,3,127,-167,-34,-35
333,2023-05-10,1132,115,-1273,-800,-106,-380,1,0,13,0,25,1
334,2023-05-11,-3115,1896,1401,1542,103,-144,36,0,-33,-103,-178,-4
335,2023-05-12,2880,1188,-4091,-1347,-778,-1229,64,0,-801,0,22,1
336,2023-05-15,-160,1333,-1168,530,-369,-826,-234,0,-269,1,-2,-3
337,2023-05-16,1026,2239,-3517,-284,-930,-1950,-221,0,-134,2,247,5
338,2023-05-17,-68,2412,-2293,178,-809,-1107,-128,0,-427,1,-53,2
339,2023-05-18,-1710,1830,-103,-117,52,-35,-19,0,15,0,-12,-4
340,2023-05-19,-1070,978,120,368,-279,232,-433,0,236,-4,-10,-18
341,2023-05-22,-26580,17639,8983,4391,1608,1629,628,0,747,-21,64,-105
342,2023-05-23,-4734,1019,3259,2448,770,-280,-30,0,235,117,462,-6
343,2023-05-24,-3099,1926,871,334,995,-1310,5,0,859,-11,398,-95
344,2023-05-25,-947,1535,-1003,-1303,73,82,19,0,127,0,435,-21
345,2023-05-26,98,2622,-2707,-816,-166,-1230,41,-553,16,0,-12,-1
346,2023-05-30,573,1806,-2411,-83,-639,-356,-115,0,-1252,34,22,10
347,2023-05-31,275,1427,-1732,551,-539,-1561,-198,0,3,12,28,2
348,2023-06-01,-476,-278,751,-19,1629,-1328,485,0,-18,0,3,0
349,2023-06-02,86,-144,31,675,167,-499,-196,0,-116,0,32,-5
350,2023-06-05,-1005,140,837,980,-137,-146,159,0,-19,0,20,8
351,2023-06-07,3097,-2786,-106,1148,-12,-26,-77,0,-1139,0,-209,4
352,2023-06-08,-15550,658,14807,3790,4432,4553,0,4,1739,289,109,-23
353,2023-06-09,-6678,-4018,10577,1456,5737,268,1695,0,1421,0,153,-34
354,2023-06-12,2862,-2264,-146,418,892,-1688,116,0,107,9,-453,2
355,2023-06-13,-26021,-140,25275,8404,4032,8722,2402,27,1658,31,888,-1
356,2023-06-14,-1215,-2577,2282,-1729,3138,-2065,1437,2,1490,9,1506,5
357,2023-06-15,-11396,-4903,15825,1261,6103,4995,-28,24,3389,80,520,-45
358,2023-06-16,-1063,751,64,-622,-271,1333,-141,0,-236,0,254,-5
359,2023-06-19,-430,-1189,1539,335,149,988,-124,50,139,2,78,1
360,2023-06-20,944,3889,-4730,174,-2134,-757,-993,0,-1020,0,-103,0
361,2023-06-21,400,3700,-3742,-94,-1707,-728,-1093,31,-150,0,-307,-51
362,2023-06-22,-2084,2244,42,-151,-267,789,-557,31,196,0,-193,-8
363,2023-06-23,-55,92,-150,-1457,255,1151,158,0,-445,187,109,4
364,2023-06-26,-5962,-3366,9870,188,3089,5598,-31,6,1216,-197,-515,-27
365,2023-06-27,475,-4736,4275,-157,2573,1392,127,10,330,0,-26,11
366,2023-06-28,-6895,341,6566,-430,876,4713,534,0,892,-19,28,-40
367,2023-06-29,3186,-3990,737,-376,-139,2101,-933,0,84,0,57,10
368,2023-06-30,-4911,-2219,8049,-635,363,4279,2021,0,1981,40,-919,0
369,2023-07-03,190,-5409,4720,2264,404,2307,319,0,-573,0,477,22
370,2023-07-04,995,-3776,2698,1008,-2353,3826,-84,0,301,0,65,17
371,2023-07-05,-397,-106,421,-2235,212,2596,280,0,-411,-20,16,66
372,2023-07-06,-139,-1792,1958,-2894,411,4020,127,0,304,-10,-103,75
373,2023-07-07,-2826,1347,852,-1221,-642,3743,-755,0,-203,-70,639,-12
374,2023-07-10,-3001,-672,3784,-730,994,2773,172,31,539,5,-97,-15
375,2023-07-11,-1542,550,888,-1393,335,2916,-434,0,-530,-6,119,-15
376,2023-07-12,397,3612,-3988,-490,-482,-1454,-402,0,-1160,0,-23,3
377,2023-07-13,-5483,6099,-427,-566,199,70,-5,0,-125,0,-190,1
378,2023-07-14,-2440,-1748,4005,3093,558,64,4,-20,306,0,176,7
379,2023-07-17,696,2796,-3709,-439,-543,-2526,-129,0,-71,0,247,-29
380,2023-07-18,4875,256,-5607,-1812,-1930,-1001,22,-17,-869,0,465,10
381,2023-07-19,-103,6712,-6548,-982,-2171,-2055,-136,0,-1205,0,-59,-2
382,2023-07-20,-1063,9000,-7856,-2248,-425,-4344,-418,0,-421,0,-82,1
383,2023-07-21,308,9694,-8260,59,-1552,-3670,-1866,0,-1230,0,-1763,20
384,2023-07-24,1040,1698,-2761,-923,820,-1904,-758,58,-54,0,0,23
385,2023-07-25,2394,-1442,-86,-143,198,-376,-9,55,186,3,-870,5
386,2023-07-26,-155,2328,-2095,932,-63,-2405,-865,0,305,0,-99,22
387,2023-07-27,4463,-1332,-3188,1444,15,-4239,60,0,-468,0,-34,90
388,2023-07-28,-4471,6155,-1584,726,-56,-2036,-403,0,216,-31,-71,-29
389,2023-07-31,20530,-10699,-10303,-2352,-3624,-3440,466,0,-1353,0,342,129
390,2023-08-01,4081,-2067,-5346,-3,-1297,-3266,-432,0,-348,0,3314,18
391,2023-08-02,11228,-3734,-6530,-1960,-1825,-1051,-568,0,-1218,92,-1032,68
392,2023-08-03,5905,-3449,-3421,-1817,-172,-888,37,-1,-581,0,941,24
393,2023-08-04,1695,-482,-1246,-302,-250,-509,36,0,-220,0,58,-26
394,2023-08-07,2716,1689,-4449,-873,-1090,-1868,-212,0,-266,-140,28,17
395,2023-08-08,1752,3030,-5200,-121,-1491,-3351,-11,0,-225,0,439,-21
396,2023-08-09,2086,-2654,608,-812,-614,339,1715,0,-20,0,-3,-37
397,2023-08-10,3182,5124,-8484,-686,-1510,-9238,2501,27,421,0,166,12
398,2023-08-11,-3290,1639,1532,134,102,-1682,2666,0,312,0,153,-33
399,2023-08-14,3528,-570,-2978,-1346,-180,-1325,-159,-1,32,0,11,9
400,2023-08-16,-1911,838,1582,-1057,-197,1458,1632,-90,-163,0,-481,-27
401,2023-08-17,-5019,811,3936,-564,1932,1107,1021,0,29,412,153,120
402,2023-08-18,-1726,1155,555,-1012,179,-186,1634,0,-60,0,-64,81
403,2023-08-21,-955,1265,-387,-539,-408,-130,901,0,-211,0,86,-10
404,2023-08-22,-853,3248,-1716,-464,-830,-361,-4,12,-71,0,-648,-30
405,2023-08-23,-55,-378,420,62,-846,-151,1337,0,17,0,13,1
406,2023-08-24,1182,1014,-2194,131,-867,-1321,-84,-69,16,0,-5,4
407,2023-08-25,192,2008,-117,-295,-254,-868,1772,-69,-404,0,-2065,-17
408,2023-08-28,-867,3210,949,-17,-29,-626,1499,21,100,0,-3292,0
409,2023-08-29,-2411,4093,-134,51,-12,-132,-260,0,219,0,-1543,-5
410,2023-08-30,-153,-715,894,118,-34,-508,1349,0,-30,0,-26,0
411,2023-08-31,207,-661,456,780,-998,-790,1525,0,-62,0,1,-3
412,2023-09-01,-6138,4168,2083,-476,521,251,1733,0,53,0,-111,-2
413,2023-09-04,721,197,-969,-220,85,-1405,711,0,10,-151,50,2
414,2023-09-05,-240,627,-446,-115,-95,-248,39,0,9,-37,60,-1
415,2023-09-06,1094,515,-1617,-654,-145,-395,-320,0,-103,0,8,0
416,2023-09-07,-835,2289,-1154,-234,-232,-433,-131,0,-124,0,-296,-3
417,2023-09-08,619,-952,363,952,-609,168,-4,0,-144,0,3,-33
418,2023-09-11,-1994,2,1993,175,2057,-238,48,-1,-49,0,-1,0
419,2023-09-12,707,-903,175,-14,60,288,-47,0,-111,0,27,-6
420,2023-09-13,-2364,1823,517,191,160,-31,-65,0,262,0,25,-1
421,2023-09-14,-1800,-762,2652,4112,-646,-975,213,0,-52,0,-90,0
422,2023-09-15,-2274,326,1940,2352,135,13,-477,0,-68,-14,8,0
423,2023-09-18,347,-1387,1074,-1550,703,2134,-104,30,-139,0,-35,1
424,2023-09-19,-5211,677,4725,-271,1393,1539,88,0,1923,53,-183,-7
425,2023-09-20,-6906,706,6473,-166,1183,4228,-196,0,1385,39,-244,-29
426,2023-09-21,746,-340,-441,-2058,-251,1647,-120,0,340,0,41,-6
427,2023-09-22,-190,-1715,1878,-411,748,956,92,0,452,41,26,0
428,2023-09-25,-3817,-1042,4834,1395,887,813,833,-10,885,31,15,10
429,2023-09-26,-1340,-628,1953,-1592,305,2685,61,0,494,0,9,6
430,2023-09-27,-1564,114,1407,-648,27,2005,-91,-43,152,4,84,-41
431,2023-10-04,-979,51,1115,-285,1674,208,-583,0,101,0,-181,-6
432,2023-10-05,-1803,-1185,3017,-107,761,1586,461,0,315,0,-29,0
433,2023-10-06,-628,-1285,1904,487,179,193,869,0,177,0,9,0
434,2023-10-10,-15,-4662,4680,2147,114,1252,977,0,190,0,4,-7
435,2023-10-11,1146,-2838,1801,1906,-468,149,190,0,24,0,-112,3
436,2023-10-12,7890,-6862,-1125,-120,125,-35,-727,56,-424,0,9,88
437,2023-10-13,-539,2211,-1669,-435,-356,-205,-534,0,-139,0,-23,20
438,2023-10-16,933,-143,-802,502,-457,190,-1062,15,9,0,32,-19
439,2023-10-17,701,176,-828,-332,119,-86,-505,-17,-4,-2,-50,2
440,2023-10-18,-4642,967,3690,-148,261,3225,-747,0,1100,0,-14,-1
441,2023-10-19,184,-269,73,-344,103,-35,16,0,334,0,-1,14
442,2023-10-20,39,990,-1153,-600,452,-629,-357,0,-20,0,141,-16
443,2023-10-23,584,-1692,1175,448,332,236,50,0,109,0,-68,2
444,2023-10-24,1530,-1581,71,-381,247,115,76,0,13,0,-1,-20
445,2023-10-25,-1060,-403,1294,51,487,391,194,0,171,0,159,11
446,2023-10-26,-458,-724,1181,138,579,368,-23,0,119,0,1,0
447,2023-10-27,-702,-4369,5074,634,63,4263,-589,-13,687,29,6,-9
448,2023-10-30,319,-1926,1695,166,470,1651,-766,0,157,18,-89,1
449,2023-10-31,-1612,-359,2023,-278,121,1146,625,6,402,0,-52,0
450,2023-11-01,5343,-5205,-180,1355,-209,617,-2074,5,126,0,58,-16
451,2023-11-02,1285,-1530,203,418,99,512,-1017,0,192,0,31,11
452,2023-11-03,1713,-1895,325,338,-982,822,-211,0,368,-10,-140,-4
453,2023-11-06,-2539,2852,-576,1055,-600,-427,-552,20,-63,-10,261,2
454,2023-11-07,688,-396,-294,-310,457,-441,16,0,-6,-10,2,0
455,2023-11-08,1531,-1551,-125,396,-129,-143,-81,-12,-157,0,147,-1
456,2023-11-09,-4728,3931,843,864,303,4,-182,0,-146,0,-38,-8
457,2023-11-10,-990,885,105,-535,176,389,-12,0,88,0,0,-1
458,2023-11-13,675,49,-897,-35,-605,1068,-1124,0,-202,0,175,-3
459,2023-11-14,-229,-941,1272,1657,-528,205,40,-1,-102,0,-102,0
460,2023-11-15,-5127,1095,3755,2820,-148,1092,-2,0,14,-22,279,-1
461,2023-11-16,-218,-597,648,336,-275,370,-30,0,246,0,176,-9
462,2023-11-17,699,-964,176,1198,-1034,27,0,0,-15,0,88,0
463,2023-11-20,-1841,-25,1932,845,223,231,10,0,625,-2,-28,-38
464,2023-11-21,-2641,-361,2971,608,291,417,730,0,871,52,47,-17
465,2023-11-22,404,71,-513,-66,74,-914,13,0,380,0,56,-18
466,2023-11-23,-12,79,-118,120,-414,-185,98,-21,283,0,47,4
467,2023-11-24,344,-553,563,154,178,39,14,-6,189,-5,-354,0
468,2023-11-27,-767,481,523,505,2,-9,15,0,9,0,-211,-25
469,2023-11-28,659,-1242,583,1486,-733,189,-63,0,-295,0,-9,9
470,2023-11-29,-194,3513,-3422,-710,-53,-1531,-630,-31,-462,-5,91,12
471,2023-11-30,4831,-2522,-2259,690,-311,-1080,-855,-16,-624,-63,-73,23
472,2023-12-01,-1851,1998,-146,-710,264,218,-19,0,100,0,-3,2
473,2023-12-04,-2652,724,2048,-294,148,1890,76,0,228,0,-48,-72
474,2023-12-05,-1247,1283,2,-1000,556,418,54,0,-25,0,-39,1
475,2023-12-06,-703,91,614,611,105,-102,32,0,-32,0,11,-13
476,2023-12-07,702,-644,-53,-898,561,686,-40,0,-353,-9,-2,-2
477,2023-12-08,-940,-890,1846,519,136,1129,18,0,44,0,-16,0
478,2023-12-11,-190,-994,1173,530,-113,1089,43,0,-378,2,10,0
479,2023-12-12,-5081,2821,2246,2369,-345,-100,-57,-82,461,0,38,-24
480,2023-12-13,90,-1902,1985,282,-77,3125,-1348,0,26,-22,-154,-20
481,2023-12-14,237,-749,507,-534,506,435,143,-6,-33,-3,3,1
482,2023-12-15,-1482,-1433,2986,850,294,1470,132,0,207,33,-86,15
483,2023-12-18,-763,-1107,1838,-221,349,1608,34,0,74,-7,46,-14
484,2023-12-19,-463,-492,1010,307,9,583,-107,0,218,0,-50,-4
485,2023-12-20,-8427,3712,4678,3107,87,1765,-426,-58,204,0,51,-14
486,2023-12-21,631,-1808,1164,-383,404,1335,-35,0,-157,0,19,-7
487,2023-12-22,-8282,145,8353,1230,873,5312,438,0,503,-4,-187,-29
488,2023-12-26,-1727,-2070,3522,2109,-497,1995,25,-21,-60,-29,263,12
489,2023-12-27,-1394,678,893,-47,-799,1356,28,-76,400,29,-177,0
490,2023-12-28,-1858,-492,2546,2016,257,320,43,0,-128,38,-184,-13
491,2024-01-02,709,1130,-1822,-9,-2149,532,24,0,-211,-9,-18,0
492,2024-01-03,365,2613,-2976,-3030,-223,168,108,31,-30,0,17,-20
493,2024-01-04,-1005,2130,-1117,-1463,809,-406,-147,78,11,0,-8,0
494,2024-01-05,1435,510,-1955,-834,45,-906,-93,0,-166,0,21,-11
495,2024-01-08,609,1787,-2412,-763,-425,-849,-308,0,-68,0,16,0
496,2024-01-09,-71,1452,-1342,157,16,-1229,-20,0,-249,-18,-40,1
497,2024-01-10,31,-84,60,-746,356,98,-7,68,313,-21,-7,0
498,2024-01-11,5036,-1637,-3446,-1871,-201,-242,-28,8,-1094,-17,48,0
499,2024-01-12,-79,769,-575,173,198,-489,-44,5,-418,0,-121,7
500,2024-01-15,-3157,986,2231,617,279,738,33,0,564,0,-45,-15
501,2024-01-16,5838,-4111,-1886,-1250,76,150,-903,0,41,0,165,-5
502,2024-01-17,4500,-961,-3594,469,254,-2848,-1670,0,201,1,53,3
503,2024-01-18,3809,-1018,-2781,-601,-84,-1642,-42,0,-397,-16,-10,0
504,2024-01-19,2619,-416,-2194,-73,-331,-1259,-1229,-15,712,0,-12,2
505,2024-01-22,582,-241,-341,81,129,-577,91,0,-64,0,1,0
506,2024-01-23,2689,-845,-1917,-274,-1010,-547,0,0,-87,0,67,6
507,2024-01-24,3633,2326,-5977,-532,-1489,-2521,-590,0,-845,0,17,2
508,2024-01-25,332,18,-543,850,-1548,495,149,0,-494,5,201,-8
509,2024-01-26,8319,-2393,-6366,-852,-624,-4128,286,0,-1049,0,440,0
510,2024-01-29,-293,1002,-727,292,318,-640,-1299,0,601,0,18,0
511,2024-01-30,-1023,917,69,314,184,-465,158,0,-122,0,35,2
512,2024-01-31,-4423,1185,3133,545,849,1100,-186,0,832,-6,107,-2
513,2024-02-01,-10337,3718,5508,-2275,2366,3176,-672,-24,2950,-13,1113,-2
514,2024-02-02,-14598,10394,4524,3623,787,209,-1641,-16,1594,-31,-169,-152
515,2024-02-05,-3521,5097,-1328,-2056,56,-872,634,0,845,66,-248,0
516,2024-02-06,-3830,478,3622,-693,1017,2270,382,0,615,32,-270,0
517,2024-02-07,-1083,3040,-1498,1738,-31,-1688,-2995,0,1478,0,-462,2
518,2024-02-08,-385,4893,-4324,459,-370,-3137,-104,-70,-1096,-5,-177,-7
519,2024-02-13,1163,-1035,3,3724,-834,-1376,-1036,0,-476,0,-127,-5
520,2024-02-14,5393,-2716,-2928,-793,-207,-1264,-60,0,-603,0,254,-4
521,2024-02-15,2363,85,-2429,391,-548,-1452,-159,0,-661,0,-21,1
522,2024-02-16,-610,3822,-3186,1326,-49,-1753,-3138,215,54,160,-11,-15
523,2024-02-19,-2020,338,1575,1808,679,303,-58,-29,-1127,0,100,7
524,2024-02-20,-2701,330,2341,-1260,361,2135,-32,0,1137,0,7,23
525,2024-02-21,-1260,688,591,174,846,-586,191,0,-34,0,-20,0
526,2024-02-22,-3804,1290,2439,-171,-171,2730,26,0,26,0,78,-3
527,2024-02-23,-5812,783,5550,-240,871,4378,416,-33,157,0,-450,-70
528,2024-02-26,-934,-979,1882,25,379,2803,-1660,0,335,0,27,3
529,2024-02-27,-4726,1575,3243,207,-19,2775,-180,0,469,-8,-82,-10
530,2024-02-28,-5842,-1570,7235,764,-403,6762,-169,-232,514,0,134,43
531,2024-02-29,356,-1431,1051,-1360,778,1438,62,0,133,0,-7,30
532,2024-03-04,-403,-4118,4590,958,277,2377,243,0,734,0,-59,-9
533,2024-03-05,307,-643,609,-1198,1253,396,-59,0,217,0,-273,0
534,2024-03-06,-1248,2413,-986,-314,638,-1174,-48,0,-89,0,-169,-9
535,2024-03-07,-6953,2451,4382,2765,-2680,3010,466,0,823,-2,127,-7
536,2024-03-08,5306,-4504,-733,2292,-1546,-424,-464,0,-588,-3,-71,2
537,2024-03-11,740,33,-788,1274,-98,-1146,-841,0,23,0,10,5
538,2024-03-12,1363,-3763,2360,965,897,932,-33,0,-390,-10,40,0
539,2024-03-13,4153,-1413,-2741,-370,-761,-735,-575,0,-299,0,0,1
540,2024-03-14,1460,5716,-7242,-4337,-25,-1353,-25,0,-1500,-2,69,-2
541,2024-03-15,-2958,2563,395,-259,179,730,-65,0,-190,0,-1,0
542,2024-03-18,1129,-3360,2155,288,-199,1447,83,0,536,0,75,0
543,2024-03-19,394,-204,-85,-1107,-107,1392,415,0,-678,0,-106,0
544,2024-03-20,1775,-931,-734,537,-33,-899,123,0,-463,0,-110,0
545,2024-03-21,1201,-3250,2226,3529,-66,116,60,-10,-1340,-64,-178,0
546,2024-03-22,-353,1820,-1468,79,-85,-992,-239,0,-231,0,1,0
547,2024-03-25,8057,-7807,-512,-562,-109,1188,-64,0,-964,0,257,5
548,2024-03-26,940,-887,-31,1797,-228,-1882,407,42,-2,-165,-23,0
549,2024-03-27,-7412,3533,3012,1696,-395,-120,137,0,1694,0,862,5
550,2024-03-28,6118,-4177,-1111,-67,-91,-179,-416,-12,-376,30,-822,-8
551,2024-03-29,11950,-8283,-4151,-829,-998,-1986,-55,0,-299,16,437,46
552,2024-04-01,1882,-4383,2032,516,-395,432,38,0,1418,23,428,42
553,2024-04-02,4559,-720,-3978,-25,-55,-2555,-316,0,-1027,0,116,23
554,2024-04-03,514,833,-1398,-1064,-37,234,-115,0,-415,0,37,14
555,2024-04-04,2582,-873,-1742,-698,120,-986,-113,0,-65,0,32,1
556,2024-04-05,161,725,-622,-1147,8,279,-37,0,193,83,-84,-181
557,2024-04-08,1197,330,-1346,-406,-130,-522,-205,0,-84,0,-92,-88
558,2024-04-09,-548,-2144,2669,715,424,1237,94,0,199,0,35,-12
559,2024-04-11,-1149,6503,-5304,-7225,-583,2683,-227,0,48,0,-50,0
560,2024-04-12,3468,-3113,-591,-1298,668,-349,-316,0,704,0,236,0
561,2024-04-15,-960,1118,26,1241,299,10,-33,0,-1491,0,-183,0
562,2024-04-16,1471,-711,-139,-1032,412,200,32,0,250,0,-621,1
563,2024-04-17,470,-546,-144,-424,219,-240,335,0,-38,3,220,0
564,2024-04-18,2752,-1115,-1646,-311,-63,-965,-53,6,-262,2,8,2
565,2024-04-19,2278,-760,-2183,-1827,127,-484,-102,0,103,0,651,13
566,2024-04-22,-6844,3996,2884,994,1023,-546,2,0,1449,-39,-11,-24
567,2024-04-23,199,-333,114,42,-35,44,-36,0,97,0,0,20
568,2024-04-24,-847,-50,909,1028,33,90,-11,50,-280,0,-15,3
569,2024-04-25,-5497,3355,2084,-1344,951,1929,287,15,208,37,67,-9
570,2024-04-26,-8288,5113,3548,354,1192,1852,76,24,17,33,-381,8
571,2024-04-29,311,-107,-106,483,197,-1235,232,32,91,95,17,-115
572,2024-04-30,-1972,3371,-477,648,-37,-597,41,0,-533,0,-921,-1
573,2024-05-02,-3206,2789,379,-817,375,546,17,0,258,0,40,-2
574,2024-05-03,-1973,1968,90,-182,12,364,-292,0,189,0,-37,-48
575,2024-05-07,-3824,1504,2473,1657,244,482,241,0,-171,20,-150,-3
576,2024-05-08,-2124,2835,-694,231,-62,-430,0,-66,-357,-10,-8,-9
577,2024-05-09,748,1479,-2137,-53,-348,-1358,-83,0,-296,1,-90,0
578,2024-05-10,-1906,1127,822,1320,-281,314,-20,0,-512,0,-42,0
579,2024-05-13,-2166,1258,945,742,-332,531,-6,0,10,0,-34,-3
580,2024-05-14,-8572,8519,410,69,-76,-1140,1815,0,-258,0,-371,14
581,2024-05-16,-6456,3908,2793,1828,220,-14,978,0,-134,-85,-238,-7
582,2024-05-17,-4750,5771,-970,-447,-305,118,-97,153,-392,0,-45,-5
583,2024-05-20,1694,-3030,1329,584,-85,768,209,0,-148,0,5,2
584,2024-05-21,-168,-457,619,92,-16,507,8,0,29,-1,4,2
585,2024-05-22,-1247,-1643,3073,5,630,2100,19,0,320,0,-186,3
586,2024-05-23,-1049,3009,-1921,-585,243,-1611,119,0,-87,0,-38,-1
587,2024-05-24,44,758,-971,-1820,185,897,-246,0,13,0,168,1
588,2024-05-27,1084,-1408,462,397,322,-257,27,-4,-22,0,-140,2
589,2024-05-28,490,1055,-1419,-232,345,-1273,-18,0,-241,0,-131,7
590,2024-05-29,-231,1369,-1068,-308,-311,-38,-56,0,-355,0,-72,2
591,2024-05-30,1675,1476,-3368,-1419,-115,-1460,-114,0,-218,-43,217,0
592,2024-05-31,950,-2156,1207,2077,215,-274,168,0,-935,-45,5,-6
593,2024-06-03,-7519,2253,5234,114,414,3180,312,0,1125,89,30,2
594,2024-06-04,4861,-2099,-2793,-501,-56,-2794,431,0,127,0,30,2
595,2024-06-05,-792,-132,918,-547,1420,-132,3,0,173,0,3,2
596,2024-06-07,286,1271,-1544,485,724,-2057,-405,0,-291,0,-13,0
597,2024-06-10,524,-108,-576,-1141,118,833,-734,0,350,0,153,6
598,2024-06-11,-1122,290,906,-802,396,869,3,0,440,0,-73,0
599,2024-06-12,4830,-1980,-2881,135,-538,-2048,-32,0,-399,0,28,3
600,2024-06-13,1445,-2,-1562,-1798,141,127,35,0,-64,-2,-45,163
601,2024-06-14,-17768,-1900,20543,102,3226,8399,6635,-99,2227,53,-727,-148
602,2024-06-17,1018,-3582,2669,126,820,1674,-639,0,688,0,-108,2
603,2024-06-18,-16363,6925,9036,7413,344,1224,-1577,-60,1678,15,284,119
604,2024-06-19,-14908,-12040,24801,8642,6327,4038,4005,217,1402,171,2288,-142
605,2024-06-20,-3588,1010,2600,2469,-1127,654,1256,0,-648,-4,-9,-13
606,2024-06-21,-1773,-12220,13939,10830,556,1287,1237,-8,31,7,32,21
607,2024-06-24,-4507,-6226,10631,9461,2899,-1227,888,203,-1592,0,-908,1010
608,2024-06-25,-9295,-14284,23801,5001,2364,3887,11321,238,992,-2,-222,0
609,2024-06-26,-6539,-12122,18129,10909,2538,-3656,9586,0,-1260,12,558,-26
610,2024-06-27,-4861,-3359,7291,9934,-1392,-4658,4161,2,-755,-1,933,-4
611,2024-06-28,16972,-297,-16514,-2318,-1818,-5630,-5186,6,-1526,-43,-57,-103
612,2024-07-01,1503,2967,-4293,-12657,6781,-1286,1788,-7,1119,-32,-340,163
613,2024-07-02,5809,-1331,-3149,-7479,786,1375,2577,-14,-348,-46,-1345,16
614,2024-07-03,-5331,420,6019,-1950,8745,1587,-3423,73,972,15,-1095,-12
615,2024-07-04,-1921,-2073,1829,3036,-782,260,-1001,-66,-11,394,2152,14
616,2024-07-05,-2629,9891,-7505,3505,-3052,-1354,-5689,-328,-540,-48,265,-21
617,2024-07-08,-750,5655,-4567,-3015,-827,-461,119,12,-314,-81,-351,14
618,2024-07-09,-2034,3130,-629,-1161,-122,-1686,2998,-21,-638,0,-474,8
619,2024-07-10,2421,-69126,66676,68898,-2417,408,-350,0,138,0,55,-26
620,2024-07-11,-5791,14784,-10111,-11153,-626,796,689,-8,170,22,1116,2
621,2024-07-12,12112,-9946,-2889,-9260,881,3455,2075,-1,-53,14,712,10
622,2024-07-15,62,-3685,3941,-576,776,2770,444,0,530,-2,-320,2
623,2024-07-16,4619,-1485,-2851,-3260,123,-371,533,0,124,0,-318,34
624,2024-07-17,5524,6955,-11380,1375,-2811,1245,-10951,0,-233,-5,-1117,18
625,2024-07-18,-876,1569,-723,-372,-244,-1725,1841,0,-220,-3,32,-2
626,2024-07-19,119,5225,-5456,-5073,608,1434,-2483,17,38,3,129,-18
627,2024-07-22,-9,1370,-1374,-1745,-452,561,187,94,-19,0,26,-12
628,2024-07-23,3329,1927,-5505,-5258,871,-387,-878,0,147,0,241,8
629,2024-07-24,1128,5612,-6662,-858,-2387,-287,-2795,0,-336,0,-65,-13
630,2024-07-25,-5658,3295,2720,-1365,321,396,2884,0,462,22,-296,-62
631,2024-07-26,-4700,-2179,7203,-1178,3160,1487,2982,108,624,21,-327,2
632,2024-07-29,1634,-6660,4982,-2937,2062,6194,-435,0,97,0,27,16
633,2024-07-30,2659,1420,-3921,-3238,302,-92,-861,0,-32,0,-158,0
634,2024-07-31,-141,6073,-5762,-1004,-282,1018,-5509,37,-138,117,-190,20
635,2024-08-01,868,3311,-4043,-1283,262,-1886,-1097,0,-38,0,-99,-37
636,2024-08-02,-2592,10343,-6884,-1868,1774,633,-7936,0,479,34,-862,-4
637,2024-08-05,-8418,7217,1505,-296,-101,5514,-4467,3,665,187,-296,-8
638,2024-08-06,5546,-2416,-3057,-1299,-1251,963,-1015,0,-553,98,-73,1
639,2024-08-07,3051,-5953,2970,-313,-951,3152,385,31,661,5,-94,26
640,2024-08-08,1269,-2330,1407,-1259,1595,1324,-159,26,-47,-71,-356,10
641,2024-08-09,1577,-338,-1426,-724,1054,-2622,29,0,832,4,199,-13
642,2024-08-12,-459,-2425,2983,1238,1284,-674,959,0,188,-12,-95,-4
643,2024-08-13,-553,1489,-860,-2194,442,1198,-1572,0,1267,0,-73,-3
644,2024-08-14,1016,-357,-595,-31,448,-334,-598,9,-8,-81,-62,-1
645,2024-08-16,-1248,-352,1603,963,193,389,-6,0,38,26,-3,0
646,2024-08-19,3052,-2531,-214,974,-1438,1892,-36,-93,-1499,-15,-319,12
647,2024-08-20,-1262,-225,1525,692,212,91,353,0,168,9,-32,-6
648,2024-08-21,-3794,629,3370,175,1534,-108,1189,14,492,75,-202,-3
649,2024-08-22,-1223,-875,2129,581,1106,-108,535,0,34,-19,-21,-9
650,2024-08-23,-5219,-2421,7662,148,3805,2020,1062,0,627,0,-300,278
651,2024-08-26,-1777,365,1412,-583,323,-17,1705,0,84,-100,-34,34
652,2024-08-27,172,102,-85,716,-410,1087,-1713,33,196,6,-195,6
653,2024-08-28,-3378,5804,-2134,577,735,-3499,-179,0,233,0,-296,4
654,2024-08-29,2707,1900,-4652,-4342,58,1945,-2479,0,172,-5,38,7
655,2024-08-30,1026,-2083,1071,1251,-195,153,75,0,-213,0,12,-25
656,2024-09-02,-1529,6422,-4744,-2721,-323,-437,-1084,0,-179,0,-132,-16
657,2024-09-03,-3315,7030,-3462,-472,-39,-3042,283,64,-235,-21,-241,-12
658,2024-09-04,-7901,12705,-4460,-2192,-1562,12,-681,0,-37,0,-250,-95
659,2024-09-05,-2123,5017,-2672,-65,-1142,-868,-609,0,12,0,-220,-3
660,2024-09-06,-3836,2063,1771,658,434,682,-25,0,21,0,3,-1
661,2024-09-09,-974,3242,-2288,-33,-1048,-1029,-61,0,-117,0,20,0
