,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
316,2023-04-13,-35922,24719,12479,11439,7238,-5113,-122,39,-998,-3,-1401,125
317,2023-04-14,-75966,85134,-8670,-11807,3956,-5353,5464,-960,32,0,-38,-461
318,2023-04-17,74152,-38937,-44321,-37403,1177,-2416,-6023,0,344,0,9202,-95
319,2023-04-18,-646,4711,-3293,-565,-5740,4628,-2564,11,780,155,-1553,781
320,2023-04-19,59856,-19093,-52773,-32078,-74,-12017,-6268,-648,-1688,0,13255,-1245
321,2023-04-20,444,-1086,-649,12851,-4616,-3032,-3938,7,-1922,0,1183,109
322,2023-04-21,-2679,12103,-8567,33353,-9920,-22678,-6719,8,-2515,-97,-680,-176
323,2023-04-24,-31704,39550,-9004,8249,-2688,-4910,-7065,21,-2607,-5,884,274
324,2023-04-25,-3851,19558,-14536,8016,-4536,-11593,-1863,-135,-4396,-29,-1344,172
325,2023-04-26,195996,-160454,-35276,-14504,-2518,1879,-19388,7,-1039,286,-875,609
326,2023-04-27,83896,-104379,16822,13427,569,-3585,5306,5,1117,-16,3199,461
327,2023-04-28,58732,-67229,2499,-5939,2473,-963,6552,662,-364,78,5547,451
328,2023-05-02,43291,-46936,3192,-6704,3429,3530,2028,5,904,0,639,-187
329,2023-05-03,33030,-32242,-2029,-837,-708,-1272,61,-92,818,0,1384,-143
330,2023-05-04,45437,-43008,-2436,72,287,-3213,-655,-15,1087,0,-413,421
331,2023-05-08,11609,-6391,-7128,8120,-5338,-5133,-3102,65,-1741,1,1677,233
332,2023-05-09,-17504,26786,-6145,4101,-3321,-3004,-2401,25,-1502,-44,-3072,-66
333,2023-05-10,-27169,26732,-332,3353,-3022,-763,1747,14,-1615,-46,823,-54
334,2023-05-11,5554,-247,-5253,-1582,-43,-870,-3170,29,383,0,-128,74
335,2023-05-12,340,-10639,10239,5004,-483,1521,4173,1,23,0,202,-142
336,2023-05-15,-14841,8564,11363,3916,541,-1043,7591,16,343,0,-3689,-1397
337,2023-05-16,8777,-11285,2349,889,857,4156,-3799,-4,249,0,330,-172
338,2023-05-17,5439,-18625,11219,3825,1188,881,4762,0,551,13,1996,-29
339,2023-05-18,3983,-10708,6559,-3769,6252,-1391,3467,0,2000,0,384,-218
340,2023-05-19,12274,-3307,-8475,404,-406,-8090,328,4,-716,0,-613,121
341,2023-05-22,-26371,21289,5554,4166,395,-37,850,1,51,127,-369,-103
342,2023-05-23,17499,-32766,15694,3770,4929,4993,1538,-368,632,200,-265,-162
343,2023-05-24,26817,-28483,183,-2640,-45,2968,2,-2,-113,13,1169,313
344,2023-05-25,18274,-10055,-8059,-3953,556,672,-5344,5,5,0,-348,188
345,2023-05-26,-7299,8486,-1359,5152,109,-6020,-507,-8,-86,0,193,-21
346,2023-05-30,-39961,34312,3649,-3069,1078,3063,2088,5,484,0,2021,-22
347,2023-05-31,-55785,44795,10205,-2978,3664,8256,-758,95,1849,77,689,97
348,2023-06-01,-11287,-7885,20468,-2566,12368,3378,6875,1,408,3,-1071,-226
349,2023-06-02,-13931,9855,6910,-2963,8796,854,-4035,-6,4210,56,-2804,-31
350,2023-06-05,10308,-4147,-7599,-1471,-6982,-849,1056,4,631,11,989,449
351,2023-06-07,-49795,53084,-1761,-2486,-3616,2136,2215,-12,2,0,-1203,-325
352,2023-06-08,4209,-3057,-822,8077,-6983,-2484,-1477,-10,2083,-29,-279,-52
353,2023-06-09,-16556,35877,-17846,-430,-17465,-2180,1356,-17,891,0,-1272,-203
354,2023-06-12,-8341,36505,-28021,-5640,-13689,-2356,-5994,-19,-323,0,8,-151
355,2023-06-13,-43552,81269,-37136,956,-13420,-22042,-3785,606,549,0,-421,-160
356,2023-06-14,9249,16113,-21930,-3893,-5083,-9093,-3439,-108,104,-418,-3526,93
357,2023-06-15,-572,-6848,3749,8863,-2539,-803,-545,1,-1229,0,3715,-45
358,2023-06-16,-25799,20978,5784,5143,1295,-8032,7438,0,6,-67,-944,-18
359,2023-06-19,39150,-26745,-13532,-1108,-2023,-1625,-9169,0,393,0,963,164
360,2023-06-20,61770,-33574,-34443,-14920,-4011,-12005,-3511,4,1,0,6064,182
361,2023-06-21,13064,-10381,-3547,-2880,355,-2439,1184,18,35,180,741,123
362,2023-06-22,-5284,-4985,10198,4457,694,2311,2146,4,586,0,-12,83
363,2023-06-23,11508,-2174,-10159,-1513,21,-36,-8552,6,-85,0,768,57
364,2023-06-26,-7108,-2908,10446,15777,-1296,-1862,-2156,11,-19,-9,-419,-10
365,2023-06-27,17583,-3313,-15036,-853,-1202,-2142,-10883,-12,58,-3,307,459
366,2023-06-28,8462,9177,-16865,6336,-4497,-12099,-5896,2,-631,-81,-765,-9
367,2023-06-29,-1060,7265,-6523,-2303,-536,-2913,-591,0,-181,0,255,63
368,2023-06-30,7722,-13452,4786,9395,-683,-7131,2364,1,628,212,826,118
369,2023-07-03,-37702,-1002,37030,14222,7651,8636,3878,1,2642,0,1735,-61
370,2023-07-04,13428,-15180,748,-8562,2786,3016,2153,0,1332,24,925,79
371,2023-07-05,-24795,23176,668,-6698,1481,1707,2470,27,1660,21,997,-46
372,2023-07-06,2399,-1184,-1555,-8086,126,4812,-13,-1,1591,15,446,-106
373,2023-07-07,-97243,68511,29728,7280,10947,9617,-759,154,2443,46,-481,-514
374,2023-07-10,22596,-7150,-18580,-18300,1754,-712,-2946,82,1529,14,3264,-130
375,2023-07-11,81765,-52461,-30503,-10598,78,-4295,-15460,1,-229,0,902,296
376,2023-07-12,59986,-28483,-31141,-2052,-11391,-4875,-10908,5,-1890,-29,-629,267
377,2023-07-13,27202,-7627,-22190,9601,-15855,-1874,-13901,-107,-102,48,2473,142
378,2023-07-14,-13418,-5652,16816,9473,1380,2251,3206,130,99,277,2375,-121
379,2023-07-17,-558,2130,-1267,-2217,778,1259,-1379,80,211,0,-342,37
380,2023-07-18,-179774,154892,28649,-25231,9929,7997,32684,82,3059,129,-3831,65
381,2023-07-19,-17198,38655,-18426,-14114,-1444,-1251,-1114,-70,-433,1,-2257,-773
382,2023-07-20,96756,-75669,-21093,-11001,-2118,2294,-10355,-218,304,0,-24,30
383,2023-07-21,-15199,16827,-4015,-15543,1943,7636,2746,-17,95,-873,1481,905
384,2023-07-24,76079,-39226,-35337,-52810,-1619,4567,12266,-16,2297,-23,-606,-910
385,2023-07-25,19982,-34328,11252,-10521,-772,8359,14815,-322,504,-810,2704,390
386,2023-07-26,48628,-50166,-7867,14203,-13219,-11132,7078,-1630,-2730,-436,7947,1457
387,2023-07-27,-128282,106555,27407,90557,-19080,-34391,-2650,150,-7030,-148,-5109,-571
388,2023-07-28,1804,18691,-24086,-16244,-54,-7925,548,-292,-154,35,2430,1161
389,2023-07-31,10693,-22714,7469,2913,-451,1212,2631,838,305,21,4352,199
390,2023-08-01,-16644,16716,991,5117,-1179,-3807,233,43,585,-1,-1191,128
391,2023-08-02,-40601,59240,-18207,4062,-2935,-12749,-4921,-21,-1669,26,6,-439
392,2023-08-03,11353,-9490,-1200,1332,-368,-1647,1035,16,-1592,24,-637,-27
393,2023-08-04,28397,-20061,-7538,-2030,-447,-6105,1216,-20,-152,1,-757,-42
394,2023-08-07,-43508,68972,-19086,17679,-9248,-19817,-654,74,-6954,-165,-6760,382
395,2023-08-08,10985,-15631,1327,1943,230,-6365,5795,22,-298,0,3133,187
396,2023-08-09,-1807,-11319,11575,1227,1354,-333,8529,85,701,12,1742,-192
397,2023-08-10,4109,-4076,-808,-252,-2021,8580,-6950,2,-114,-53,846,-71
398,2023-08-11,3374,-11478,9039,5509,-987,-71,4512,24,51,0,-600,-335
399,2023-08-14,-22885,20670,710,8094,-783,-8032,649,22,749,12,1572,-67
400,2023-08-16,-7406,1300,7228,12364,-1468,-4201,1790,17,-1275,1,-1237,115
401,2023-08-17,13177,-26236,13499,4255,5116,-513,4234,99,190,118,-464,24
402,2023-08-18,18390,-15353,-3716,2561,-2516,-4080,332,0,-13,0,506,173
403,2023-08-21,22096,-34082,12978,1446,2241,2326,5603,0,1213,148,-923,-70
404,2023-08-22,11903,-30411,16857,2288,10415,-2241,2931,70,3149,245,1464,186
405,2023-08-23,44210,-35686,-12864,-874,-1154,-7446,-4282,0,721,171,4237,104
406,2023-08-24,-15311,-12875,28597,7768,12259,2002,5545,50,898,73,-119,-292
407,2023-08-25,44320,-76893,29283,8074,2448,6586,9927,0,2166,82,3097,194
408,2023-08-28,26414,-44482,18084,5077,4230,1783,3828,47,3032,86,-67,51
409,2023-08-29,123339,-96959,-28550,-15537,-2265,-7401,-2559,-20,-405,-364,1871,299
410,2023-08-30,16455,-8216,-8749,391,-521,883,-10004,0,440,62,483,28
411,2023-08-31,907,641,-2854,5681,-1425,-5291,-1432,0,-378,-9,1301,4
412,2023-09-01,31865,-10602,-21539,1412,-4696,-9067,-6631,22,-2359,-221,-21,297
413,2023-09-04,8844,-5631,-4828,1110,388,-3258,-2521,-32,-427,-88,1565,50
414,2023-09-05,-30344,14185,19379,653,4721,2608,11630,0,-182,-53,-3276,56
415,2023-09-06,11453,-4090,-6382,1173,-5173,88,-1535,2,-937,0,-1095,115
416,2023-09-07,98781,-69998,-32579,-7980,-3428,-11446,-6758,96,-2873,-189,2825,971
417,2023-09-08,10806,-18745,10400,10146,-202,904,41,2,-490,0,858,-3319
418,2023-09-11,3412,7289,-10076,-683,-5621,-1524,-1646,-9,-593,0,-711,85
419,2023-09-12,-3573,9360,-3117,3950,-2236,-2880,-1472,-156,-324,0,-2601,-68
420,2023-09-13,-18432,21217,-3527,5578,-2947,-3794,-554,22,-1784,-49,658,83
421,2023-09-14,2051,41084,-44119,-12493,-27335,-3175,-796,0,-307,-13,989,-4
422,2023-09-15,6789,10123,-18527,5778,-24106,-465,291,0,-3,-21,1644,-29
423,2023-09-18,5598,26482,-31526,-4222,-28585,337,1033,3,-75,-18,-528,-27
424,2023-09-19,41111,-9603,-31038,-2792,-27971,911,-1108,0,-79,0,-416,-54
425,2023-09-20,-14796,6729,7635,9975,1306,-4602,692,4,259,0,474,-42
426,2023-09-21,43207,-25805,-17943,-11038,-1147,-4658,-740,-10,-360,9,401,140
427,2023-09-22,7524,-766,-6106,2766,299,-6044,-2738,-11,-244,-134,-676,24
428,2023-09-25,21466,-5145,-17170,7793,-6935,-13396,-3291,142,-1484,1,593,256
429,2023-09-26,-15671,21104,-5551,180,-406,-3391,-929,19,-1024,0,79,40
430,2023-09-27,34607,-28751,-5414,5859,-4756,-4984,-1251,-9,-273,0,-369,-73
431,2023-10-04,17863,-2009,-14852,-410,-6946,-6411,1744,-35,-2407,-386,-1179,177
432,2023-10-05,-8637,12060,-3246,-3548,167,-1143,1699,-109,-323,11,-181,5
433,2023-10-06,-7269,7900,-698,3532,-438,-1740,-1532,0,-461,-58,137,-71
434,2023-10-10,-33422,23960,9553,8958,-659,-1747,4150,82,-878,-352,85,-177
435,2023-10-11,4691,-14030,8728,638,9305,-3957,77,0,2481,184,367,245
436,2023-10-12,41753,-82587,39316,5107,4863,21699,505,5,6727,411,1336,181
437,2023-10-13,35602,-29499,-6444,-9272,1461,1311,-640,0,686,9,366,-25
438,2023-10-16,18281,-12136,-7011,6092,-1571,-10189,-571,101,-873,0,745,120
439,2023-10-17,-4891,-3228,10056,5086,3067,869,-36,0,1161,-93,-2027,91
440,2023-10-18,18835,-9350,-10377,-1848,-2056,-6373,601,0,-642,-59,757,136
441,2023-10-19,24650,-15981,-9795,2312,-4162,-3947,-1812,11,-1913,-285,856,270
442,2023-10-20,4298,3222,-6975,8680,-4853,-7879,-746,-31,-1877,-269,-725,180
443,2023-10-23,-9792,10034,125,-1790,2407,-613,767,0,-527,-119,-222,-145
444,2023-10-24,49429,-53813,2522,3576,1082,4241,-6196,0,-266,85,1879,-18
445,2023-10-25,106615,-63806,-46127,-6258,-5512,-29540,-1537,32,-2696,-617,2947,372
446,2023-10-26,-23154,29388,-6500,13138,-1173,-15302,-1038,-5,-2184,64,156,111
447,2023-10-27,-20558,22415,-2683,1713,-100,-5736,1141,0,280,19,757,68
448,2023-10-30,3738,2985,-7542,-2168,-43,-6206,349,-165,690,0,631,188
449,2023-10-31,12969,-3627,-9399,5218,-2065,-10031,-1559,0,-964,0,-94,151
450,2023-11-01,-4201,-5108,8950,1645,4794,1308,1594,0,-257,-134,439,-80
451,2023-11-02,-16417,14214,3323,-5285,2395,-244,5382,5,1019,51,-1211,91
452,2023-11-03,19598,-47031,24495,418,4089,5370,11550,0,3068,0,2856,81
453,2023-11-06,51551,-40663,-5205,-655,-3022,-3188,-5189,-86,7072,-137,-6226,543
454,2023-11-07,119428,-101217,-16910,4554,-4458,-3214,-12442,51,-1304,-96,-1268,-34
455,2023-11-08,-140,1344,-2700,5421,419,-7359,-416,-1,-765,0,1043,454
456,2023-11-09,17951,-27245,10327,10573,69,-1549,-5,26,1628,-415,-755,-278
457,2023-11-10,4173,8997,-12171,-1642,-2445,-6895,-31,13,-1170,0,-670,-329
458,2023-11-13,5748,1750,-7830,-1869,-456,-3698,-451,-526,-832,0,201,131
459,2023-11-14,-11862,-8513,18316,6305,4798,4586,1644,0,998,-14,2015,43
460,2023-11-15,42333,-49136,7951,4923,352,1149,-1078,-42,2760,-112,-1235,86
461,2023-11-16,13431,-15211,1809,-1144,992,6232,-424,-7,-3840,0,-187,159
462,2023-11-17,10995,-8455,-2403,1357,143,-1451,-2352,-755,674,-19,-264,127
463,2023-11-20,-27706,5571,21858,14581,2896,1817,116,21,2555,-128,564,-287
464,2023-11-21,-10962,13848,-2417,-1806,-97,-1356,55,0,776,11,-321,-148
465,2023-11-22,22947,-17721,-5566,-3725,-1128,142,-701,-105,-12,-37,305,34
466,2023-11-23,-11269,1582,9866,1113,466,9334,-936,-34,-77,0,-245,67
467,2023-11-24,42002,-39507,-3892,-4732,-273,-2261,296,-221,3300,0,-841,2237
468,2023-11-27,13095,-14610,2195,983,-136,1427,88,0,-155,-12,-662,-19
469,2023-11-28,-17055,3971,12843,7531,142,5003,94,0,74,0,600,-359
470,2023-11-29,-20212,22351,647,-1677,1937,-2445,776,-11,2030,37,-3225,439
471,2023-11-30,29263,-23708,1289,3868,-447,-1427,-223,4,-486,0,-6853,9
472,2023-12-01,36025,-22549,-12709,-4260,-2667,-2457,-1098,3,-2202,-28,-731,-36
473,2023-12-04,-76892,54558,25542,7201,2524,11103,1075,-17,3723,-67,-4008,800
474,2023-12-05,39633,-49813,9695,-6882,8736,3806,2208,385,1448,-7,186,299
475,2023-12-06,-8999,1612,6367,4668,-69,2713,-291,10,-662,-3,926,95
476,2023-12-07,-1494,2169,-5956,-7095,1703,-2218,1081,0,508,65,4488,793
477,2023-12-08,-5831,-13346,17022,3876,950,9743,1392,0,1045,16,1335,820
478,2023-12-11,13368,-16282,3068,1448,1070,-310,767,4,110,-21,33,-187
479,2023-12-12,4138,-9707,6868,6241,-418,-1953,2575,0,448,-26,-1092,-206
480,2023-12-13,13247,-7739,-4876,2330,-1739,-1828,-3157,-1,-482,0,-419,-213
481,2023-12-14,-77059,54887,24089,13733,1128,-4721,12797,0,1092,60,-1802,-115
482,2023-12-15,-38460,25375,13235,1893,23820,-3077,-10378,-31,737,271,143,-292
483,2023-12-18,17097,1252,-17843,-3714,-7812,-2984,-3066,-19,-234,-14,-320,-186
484,2023-12-19,1366,7551,-6304,1069,-5871,6,-1461,-5,-42,0,-2317,-295
485,2023-12-20,-36,1641,-2461,8626,-1472,-10115,-43,20,522,1,1114,-259
486,2023-12-21,-12391,6713,4599,569,1938,923,432,0,737,0,657,421
487,2023-12-22,22726,-9513,-14325,2120,-1200,-8509,168,-4,-1408,-5491,831,281
488,2023-12-26,-16495,9102,8335,7138,-1357,4790,-662,-81,-1489,-2,-820,-122
489,2023-12-27,696,4758,-5746,-2920,401,-3059,-50,0,-117,0,308,-16
490,2023-12-28,-17009,7482,9716,5434,387,3965,-213,63,50,29,-315,125
491,2024-01-02,3790,-146,-2252,531,-886,-804,-603,-1,-122,-366,-1445,52
492,2024-01-03,42025,-5098,-36548,-8226,-15783,-8831,-251,33,-2956,-533,-442,61
493,2024-01-04,-5042,14933,-10287,-3836,-4524,-1458,-222,17,-264,0,635,-240
494,2024-01-05,-10203,11947,-1584,-2795,3551,-483,-1526,10,-340,0,-321,161
495,2024-01-08,38879,-17075,-21542,-4421,-1132,-9594,-3185,-17,-3007,-186,-399,138
496,2024-01-09,217,-2262,1795,1189,-982,1976,-11,0,-377,0,217,34
497,2024-01-10,-4255,8701,-2791,1155,-1085,-3270,859,0,-451,0,90,-1744
498,2024-01-11,-8118,9252,-620,5778,-7752,427,634,-98,391,0,-358,-156
499,2024-01-12,881,1000,-759,864,-1866,69,726,17,-570,0,-1085,-37
500,2024-01-15,-5870,14202,-9043,-386,-1767,-5774,-107,10,-1019,0,794,-83
501,2024-01-16,7402,5774,-13242,-179,-12801,985,-1005,-2,-227,-14,99,-33
502,2024-01-17,14345,2267,-16076,-2548,-4440,-8614,56,26,-525,-31,-517,-19
503,2024-01-18,3265,8875,-13485,-3143,-1151,-8100,-1054,19,-56,0,1134,211
504,2024-01-19,5178,11012,-16818,-2529,-9439,-3446,-533,0,-871,0,553,75
505,2024-01-22,-18567,15264,3668,3411,-1127,2688,2,5,-1305,-5,114,-479
506,2024-01-23,-15299,4568,10405,4413,-25,6389,5,4,-380,-1,90,236
507,2024-01-24,11905,-6017,-6445,-744,-2672,-1186,-416,-6,-1421,0,518,39
508,2024-01-25,-7887,21359,-14228,2842,-2819,-13005,-15,1,-1231,0,859,-104
509,2024-01-26,-8783,5582,3692,-2884,317,3265,1891,5,1060,38,-595,103
510,2024-01-29,12211,-10978,-235,-2392,-1666,4911,-535,0,-554,0,-444,-555
511,2024-01-30,-3814,7429,-3114,-3106,-1276,1459,158,0,-349,0,-441,-59
512,2024-01-31,-2544,-1,2632,-2360,256,4795,83,-1,-141,0,-128,40
513,2024-02-01,12484,-14181,1230,3332,-1763,735,-174,-4,-923,28,285,182
514,2024-02-02,-8225,-3148,12366,6435,1586,3326,-487,1,1445,59,-928,-65
515,2024-02-05,-1479,-4324,5722,-4431,868,8650,-286,5,816,100,113,-32
516,2024-02-06,-640,-114,1178,2423,-328,746,-959,0,-702,-1,-213,-210
517,2024-02-07,-11088,6936,4380,1217,674,2125,-102,0,456,10,-282,54
518,2024-02-08,-22223,2085,20939,-2793,4938,16645,456,253,1436,4,-989,188
519,2024-02-13,25085,-29171,3853,15,-1954,5910,-76,306,-347,0,387,-155
520,2024-02-14,-21427,11020,10255,-4378,574,14538,-687,3,206,0,110,42
521,2024-02-15,-9244,2275,7379,-9251,2572,20210,-4828,-213,-1111,0,-453,44
522,2024-02-16,-13060,-8903,22826,567,3552,18237,242,-262,473,16,-837,-26
523,2024-02-19,-1782,-6755,8094,660,-829,9995,-1294,-160,-278,0,543,-100
524,2024-02-20,-33387,23846,9818,-1909,-3263,14974,-502,0,585,-67,-130,-146
525,2024-02-21,-9717,-1709,10971,-1918,-3564,14826,287,0,1344,-2,79,375
526,2024-02-22,720,-13921,13405,1710,-2208,12950,-154,0,1107,0,-136,-68
527,2024-02-23,-26279,7436,19239,2432,1816,14748,-200,-1,443,0,-99,-297
528,2024-02-26,-6714,-7878,14148,-1276,1378,13480,-13,8,568,3,424,20
529,2024-02-27,-11883,4982,7046,-2465,1225,7835,-93,1,543,0,16,-162
530,2024-02-28,5701,-10853,5067,-4528,754,8742,-37,19,97,21,184,-99
531,2024-02-29,-15246,4893,9543,-1908,-4371,15761,-693,627,239,-111,800,9
532,2024-03-04,-48001,12437,37758,12752,3005,19534,1032,-18,1479,-26,-1997,-198
533,2024-03-05,36797,-14172,-22840,-8314,-5399,-7344,-55,-535,-1191,0,-35,250
534,2024-03-06,19026,-10748,-8680,-5129,-2244,335,-727,0,-883,-31,318,84
535,2024-03-07,-8444,2537,5083,-2960,3788,4950,-375,2,-322,0,473,351
536,2024-03-08,-25080,9899,16650,5629,1028,9576,402,0,40,-25,-1390,-78
537,2024-03-11,-2033,-3441,5623,449,-318,5610,-7,0,-110,0,-149,-1
538,2024-03-12,-63603,18051,43630,19838,5228,10492,5710,-7,2039,331,2165,-243
539,2024-03-13,9169,-13101,5170,2277,-4280,7760,-173,1,-416,0,-1249,11
540,2024-03-14,49222,24783,-74230,1561,-76711,5801,-7265,4,2385,-5,-39,264
541,2024-03-15,18419,-6259,-12136,-6341,-3012,-666,-425,0,-1692,0,-214,190
542,2024-03-18,-16147,5305,6306,1734,-3684,8885,172,0,-840,38,4460,76
543,2024-03-19,2993,-1148,-1790,-2065,-1419,1511,3,0,180,0,77,-132
544,2024-03-20,13737,-8015,-5759,535,-1197,-4881,-180,7,-43,0,107,-69
545,2024-03-21,-12540,9564,3286,6419,-1373,-936,-227,101,-589,-108,-365,54
546,2024-03-22,8142,-2045,-8241,-3045,-936,-3674,-68,2,-520,0,2008,136
547,2024-03-25,-7416,7909,-430,-2801,254,2031,202,0,-116,0,-25,-38
548,2024-03-26,21045,-6692,-14065,-1248,-3045,-7894,-1311,-88,-467,-12,-538,249
549,2024-03-27,-2100,4509,-2056,1778,-743,-1958,18,12,-1163,0,-365,12
550,2024-03-28,21608,-10026,-11383,-2429,-3310,-3256,-1372,2,-550,-468,-334,135
551,2024-03-29,-1964,1892,-797,-91,-53,0,55,-13,-687,-8,768,101
552,2024-04-01,-817,-4473,5112,2096,-137,3030,217,0,-91,-3,208,-30
553,2024-04-02,-4798,11981,-7101,118,-1525,-3483,-20,0,-2157,-33,-135,53
554,2024-04-03,8748,1871,-10786,-796,-3639,-4985,-342,0,-749,-274,60,107
555,2024-04-04,647,5457,-6283,-1212,-264,-4004,-252,10,-559,0,278,-99
556,2024-04-05,12149,1096,-13686,-4398,-2126,-6875,-132,19,-174,0,287,155
557,2024-04-08,-20643,9659,11420,8347,1510,1062,137,72,320,-28,-356,-79
558,2024-04-09,9280,-6196,-3239,1410,1612,-7921,910,7,744,0,49,106
559,2024-04-11,3664,-1636,-2156,2516,-1839,-5177,1699,-2,647,0,139,-11
560,2024-04-12,45147,-23941,-22033,-9500,-3851,-6959,-1243,0,-469,-12,649,180
561,2024-04-15,-3348,3255,283,1102,1752,-2362,-122,0,-88,0,-117,-73
562,2024-04-16,-5014,17442,-12222,-2690,-1786,-7534,-164,11,-57,0,179,-385
563,2024-04-17,18999,-7835,-11172,-1683,-617,-7857,-133,0,-882,0,-57,64
564,2024-04-18,-1976,8136,-6570,-3852,-276,-3385,2,-15,957,0,462,-53
565,2024-04-19,9562,-1120,-8787,-6105,25,-2217,-319,0,-172,0,207,138
566,2024-04-22,-25416,16646,10072,3715,931,3323,1182,0,921,0,-904,-399
567,2024-04-23,14581,-9518,-5566,816,-400,-5515,-173,8,-303,0,396,106
568,2024-04-24,-24731,10761,13702,-4664,3116,14239,37,16,762,196,345,-77
569,2024-04-25,48841,-23541,-26200,-12985,-425,-9212,-2743,12,-846,0,767,133
570,2024-04-26,13068,-5667,-7336,201,3125,-5293,-2421,0,-3086,138,113,-178
571,2024-04-29,-10771,13711,-2833,3213,-97,-5936,526,0,-539,0,-82,-26
572,2024-04-30,5291,-6702,1318,1126,-59,-807,413,-12,655,0,183,-90
573,2024-05-02,763,702,-1615,90,-433,-990,-109,8,-181,0,93,57
574,2024-05-03,-10568,7841,2211,4573,383,-3813,790,0,279,0,531,-14
575,2024-05-07,-2667,-6927,9321,14108,-29,-4227,-732,0,201,0,189,84
576,2024-05-08,-10115,1290,8584,8064,365,-2193,2667,-4,-304,-11,266,-24
577,2024-05-09,982,-11558,10480,7841,1878,-845,1125,0,479,2,136,-40
578,2024-05-10,-2801,3614,-1818,736,784,-2710,-295,0,-334,0,979,26
579,2024-05-13,6395,-284,-6329,-3732,-400,-2192,31,0,-35,0,239,-21
580,2024-05-14,1012,-1260,209,6,-393,317,322,0,-24,-19,-49,88
581,2024-05-16,-17418,9089,8169,5597,446,2040,173,0,37,-125,157,3
582,2024-05-17,13433,-7899,-5989,-906,-500,-4033,-666,0,116,0,410,46
583,2024-05-20,8362,-3355,-4943,-1407,-443,-3153,301,0,-241,0,-28,-35
584,2024-05-21,-7673,6816,759,256,-799,1546,126,15,-385,0,42,56
585,2024-05-22,3289,-1864,-1496,-24,-548,-765,62,6,-228,0,130,-59
586,2024-05-23,-907,5173,-3102,-1332,-781,-663,-99,1,-227,0,-1106,-58
587,2024-05-24,11756,-5998,-5864,-3790,-781,-1166,-234,2,105,0,33,73
588,2024-05-27,-33089,14946,17906,6135,4728,6309,104,1,629,0,227,10
589,2024-05-28,12136,-8223,-3709,-963,-990,-1853,-33,3,127,0,-166,-38
590,2024-05-29,31862,-15788,-16479,-4629,-2693,-7504,-195,0,-1459,0,299,106
591,2024-05-30,22645,-6457,-10489,-5122,-1080,-3954,-18,2,-317,0,-5756,58
592,2024-05-31,18127,-20511,3004,539,3556,-1036,41,0,-96,0,19,-638
593,2024-06-03,-4533,2032,2783,1826,-792,-193,1261,1,681,0,-302,20
594,2024-06-04,-13408,11454,2123,1649,-1175,1424,-84,0,310,0,-152,-17
595,2024-06-05,-25774,20549,5620,1233,2797,499,135,0,916,39,-276,-118
596,2024-06-07,-10595,-2074,1686,1146,743,147,-565,5,210,0,10950,33
597,2024-06-10,20713,-13576,-7843,-2876,-595,-4229,-69,0,-73,0,634,72
598,2024-06-11,-27025,7914,20964,-2846,2137,19089,260,156,2169,0,-1712,-142
599,2024-06-12,22410,-12868,-10619,-8030,611,-3160,-76,3,33,0,1044,33
600,2024-06-13,-795,-5112,5228,-1428,5641,-380,1458,0,-58,-4,781,-102
601,2024-06-14,32857,-5440,-30499,-15902,-6168,-6128,-814,-110,-1377,1,2747,336
602,2024-06-17,16134,2483,-18626,-4144,-5200,-6189,-2106,-7,-981,0,-34,43
603,2024-06-18,12674,-6370,-6759,-2961,-62,-1830,-1069,0,-697,-140,277,177
604,2024-06-19,-19312,17255,3941,2914,-726,1770,11,0,26,-54,-1914,30
605,2024-06-20,11373,-11342,56,304,-989,1050,-37,0,-274,0,-34,-53
606,2024-06-21,13381,-6447,-7204,-495,-760,-4902,-531,8,-524,0,238,32
607,2024-06-24,2320,3115,-5602,-1438,-36,-3988,-138,0,-2,0,212,-45
608,2024-06-25,11607,-5221,-8036,-658,-1152,-5500,-397,0,-329,0,1298,352
609,2024-06-26,235,-81,847,-1151,-535,2646,-159,0,44,0,-1006,6
610,2024-06-27,4316,355,-4604,-3860,-210,-394,-214,0,73,0,-16,-51
611,2024-06-28,-6262,6498,-148,1960,-485,-788,-644,1,-192,0,-111,22
612,2024-07-01,-24620,13322,11715,-655,2629,8829,500,0,394,18,-292,-124
613,2024-07-02,10724,-9549,-1202,-1182,-169,-186,560,1,-226,0,71,-45
614,2024-07-03,1418,699,-2937,-2435,363,-1121,-7,0,264,0,843,-23
615,2024-07-04,-8106,14024,-5987,7016,-2229,-9222,-1563,1,10,0,100,-32
616,2024-07-05,-4176,120,3885,8674,-374,-3333,-49,0,-971,-62,227,-56
617,2024-07-08,-8437,6066,2805,3038,249,-1569,374,0,712,0,-397,-37
618,2024-07-09,12665,-5084,-7868,-1665,-206,-6131,190,0,-56,0,210,77
619,2024-07-10,197,576,-553,-1587,502,-687,1395,1,-178,0,-223,5
620,2024-07-11,-45764,24540,22259,5742,12213,1413,1152,0,1760,-20,-808,-227
621,2024-07-12,-17022,-1789,19112,-1957,24843,-3863,250,-3,-157,0,-367,65
622,2024-07-15,15931,-18380,2048,-10627,22779,-7535,-1949,0,-621,0,289,112
623,2024-07-16,29485,-4818,-24102,-5096,-6634,-9679,-970,1,-1716,-8,-722,157
624,2024-07-17,22791,-3877,-12647,-98,-2626,-6130,-912,14,-2863,-32,-6294,26
