,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
304,2023-03-28,7883,-3200,-1837,7285,-1469,-2005,-4854,-99,-6,-689,-2804,-43
305,2023-03-29,61,4913,-4562,4246,-1055,-6394,-751,-16,-556,-36,-382,-30
306,2023-03-30,13292,874,-10576,907,-5434,-2494,-968,46,-2633,0,-3617,26
307,2023-03-31,-27861,23655,4181,5821,-499,-807,-986,35,646,-30,115,-91
308,2023-04-03,17581,1561,-19250,-12114,-982,-3685,-2003,0,-453,-15,24,84
309,2023-04-04,-11677,11361,71,3770,-797,3033,-5577,0,-358,0,275,-30
310,2023-04-05,-5834,11930,-6511,6346,-3140,-5825,-3543,0,-348,0,419,-4
311,2023-04-06,75807,-31886,-45245,-13178,-5402,-17716,-7593,1,-906,-450,1089,235
312,2023-04-07,24393,-11527,-13216,-394,-2642,-2532,-6717,0,-914,-17,217,133
313,2023-04-10,-7488,6203,175,5700,-1340,-959,-1014,-1,-2121,-91,1066,45
314,2023-04-11,-24297,2917,22305,24060,463,-2174,231,-207,-108,41,-892,-33
315,2023-04-12,8594,2406,-8959,1220,-140,-4976,-3546,8,-1420,-104,-2104,62
316,2023-04-13,-14320,-4802,19645,17256,92,-310,2666,0,-48,-10,-467,-56
317,2023-04-14,-46155,28427,11327,4933,-552,2057,3891,17,931,49,6562,-162
318,2023-04-17,7704,733,-8882,-9736,800,675,-595,-63,-42,79,371,73
319,2023-04-18,25457,-1724,-23658,-16654,-846,-3153,-1900,-54,-925,-126,-132,58
320,2023-04-19,12154,-4730,-6695,227,-4714,-1012,-915,-19,-114,-147,-817,88
321,2023-04-20,13442,-12326,-1195,1061,-734,-1541,347,-21,-307,0,17,62
322,2023-04-21,-1279,-418,1725,4276,-1297,-1153,-217,0,114,0,-136,108
323,2023-04-24,2713,-3001,369,3983,-672,-440,334,85,-2922,0,-123,42
324,2023-04-25,15855,-1635,-8112,-1819,-432,-580,-1569,101,-3780,-33,-6199,90
325,2023-04-26,2051,8774,-10659,1198,-1539,-2819,-2924,34,-4615,5,-138,-28
326,2023-04-27,13817,5098,-19117,-8926,-171,-4263,-2359,-91,-3275,-34,185,17
327,2023-04-28,-66122,17397,49417,37200,3611,7366,420,-90,905,3,-550,-141
328,2023-05-02,-12424,2970,9236,4355,4241,-1267,1918,59,-139,68,257,-39
329,2023-05-03,591,-2293,2538,-1245,210,748,1686,-24,815,349,-831,-4
330,2023-05-04,28451,1509,-30248,-11778,-2866,-14290,453,-27,-1699,-41,221,67
331,2023-05-08,-1476,-5804,6954,15353,-1988,-4697,-1512,-37,-414,248,228,98
332,2023-05-09,10009,-1098,-8787,2953,-389,-11215,941,-17,-1021,-40,-96,-28
333,2023-05-10,20928,-6773,-14354,-3524,-1418,-6218,-1922,3,-846,-430,175,24
334,2023-05-11,10517,-3990,-6693,-1225,-503,-3979,239,-72,-1154,0,97,70
335,2023-05-12,-13339,11992,1396,-1595,-721,1211,1829,-57,728,0,-25,-24
336,2023-05-15,-2693,3656,-1228,1323,-827,-957,-985,-3,221,0,160,104
337,2023-05-16,11513,-7103,-4876,455,-1412,-2560,256,2,258,-1874,306,159
338,2023-05-17,-45066,6614,39005,31082,-1097,5373,3246,-25,427,0,-406,-146
339,2023-05-18,20206,-15420,-5422,-2622,-30,-3566,510,-9,294,0,426,210
340,2023-05-19,-20757,7647,13697,12940,547,-1131,1082,-5,265,0,-604,17
341,2023-05-22,-3254,-3965,7509,8643,-327,-1749,54,2,921,-35,70,-360
342,2023-05-23,-7691,1227,6319,6928,-1221,771,281,0,-440,0,5,141
343,2023-05-24,27784,-17145,-11331,-3346,-1471,-4853,-766,-13,-873,-9,303,390
344,2023-05-25,15307,-5695,-9605,-7084,-403,-1783,-191,0,-144,0,-29,22
345,2023-05-26,4508,1238,-5831,-3138,-57,-2263,-378,0,5,0,2,83
346,2023-05-30,5661,-6312,914,2605,-705,-180,-511,0,-295,0,-371,110
347,2023-05-31,22506,-16823,-7901,-3069,-214,-2578,-1616,7,-287,-144,2124,94
348,2023-06-01,11078,-2100,-9146,-3657,-415,-1184,-3435,0,-449,-6,127,42
349,2023-06-02,-35416,1765,33622,31704,-22,3446,-811,-181,-464,-49,28,1
350,2023-06-05,-265,-3171,3441,6776,-458,-1768,-34,-15,-1060,0,46,-52
351,2023-06-07,-11071,5304,6995,7566,-244,-2408,2439,0,-351,-7,-1086,-142
352,2023-06-08,10136,-4179,-6066,4086,-6477,-2025,-1479,-201,30,0,87,21
353,2023-06-09,9340,2450,-12581,16773,-23973,2490,-7986,-39,233,-78,750,40
354,2023-06-12,-4181,3246,769,7207,-20,-2054,-3662,0,-702,0,-5,170
355,2023-06-13,18108,-11007,-7240,3340,-394,-6519,-3010,-151,-391,-114,80,59
356,2023-06-14,15738,-22478,7179,12368,962,-5173,-485,-160,-324,-9,-722,282
357,2023-06-15,62659,-26251,-38458,-7547,-4554,-18302,-4785,-16,-3206,-47,1669,381
358,2023-06-16,32261,-12988,-19208,-2888,-1819,-10696,-2515,-167,-1078,-46,-175,110
359,2023-06-19,22307,-6842,-15357,7011,-2079,-11879,-4493,-111,-3806,0,-249,142
360,2023-06-20,32082,-16074,-14758,3502,-7992,-7501,-1365,0,-1245,-158,-1332,82
361,2023-06-21,24471,-11154,-13159,1777,-2734,-10886,417,-41,-1651,-41,-398,239
362,2023-06-22,15257,-11911,-3370,1578,-810,-2465,-1007,-90,-555,-21,27,-4
363,2023-06-23,28750,-16167,-13042,-6044,-1086,-3393,-1065,-83,-1371,0,173,287
364,2023-06-26,-27,-7281,7263,5083,702,-1866,3603,-36,-209,-14,4,41
365,2023-06-27,24953,-18738,-6245,-4695,-1773,784,-53,-44,-445,-20,-180,210
366,2023-06-28,16072,-12730,-2906,697,-205,-2292,-908,3,-193,-9,-412,-25
367,2023-06-29,5466,-4726,-1565,-993,-1879,-2527,3906,-53,-18,0,717,109
368,2023-06-30,5326,-8041,3286,2565,-485,-3267,4437,-12,238,-191,-612,42
369,2023-07-03,-18695,1550,16810,16583,1016,-5993,4721,-1,482,0,386,-51
370,2023-07-04,25109,-6315,-19040,-3137,-6376,-9030,-263,0,-234,0,153,93
371,2023-07-05,36861,-12225,-23299,-11587,-163,-6566,-4110,0,-849,-25,-1530,193
372,2023-07-06,-36811,28318,8004,-4298,2755,3509,4009,71,1976,-18,704,-216
373,2023-07-07,12859,-203,-12988,-6139,-3172,-2477,-1683,0,522,-39,249,84
374,2023-07-10,-3763,3407,757,-2854,1176,-4313,6785,1,-37,0,-391,-11
375,2023-07-11,-10096,9958,2005,3062,-286,-575,-221,1,24,0,-1886,19
376,2023-07-12,-17580,6790,12154,2830,2443,-2949,9712,33,74,10,-1396,32
377,2023-07-13,-20079,13677,6997,8709,-137,-3676,2071,0,57,-27,-308,-287
378,2023-07-14,-32532,13922,20478,14360,-348,8168,-1925,0,218,4,-1771,-97
379,2023-07-17,-6743,14235,-6969,5862,-4073,-3714,-4691,0,-188,-165,-583,60
380,2023-07-18,-9551,23352,-12937,6424,-4519,-4463,-7152,0,-318,-2910,-700,-164
381,2023-07-19,15650,1853,-17422,-2635,-1734,-4553,-5354,-16,-2527,-603,-153,72
382,2023-07-20,-5144,9090,-3512,-3871,-351,62,674,10,-36,0,-180,-254
383,2023-07-21,-8773,4827,4798,829,330,-877,4459,21,36,0,-637,-215
384,2023-07-24,-11758,6308,5548,3160,-1259,-2526,6427,2,-255,0,-122,24
385,2023-07-25,14024,-8572,-5359,-1913,-1003,-1895,-436,3,-127,12,-123,30
386,2023-07-26,-11127,8968,2582,8223,-518,-4852,-1,71,-237,-105,-434,12
387,2023-07-27,-65704,43849,22337,18372,2596,1684,-444,0,167,-37,-279,-204
388,2023-07-28,-22804,3599,19780,17615,-623,3660,-778,-41,5,-59,-559,-16
389,2023-07-31,-16544,12882,4396,3597,982,-1612,698,-121,963,-112,-709,-26
390,2023-08-01,-102711,66912,36779,1818,12423,20462,-3275,89,5229,32,-186,-793
391,2023-08-02,8745,6678,-15989,-9861,426,668,-6668,0,-498,-56,54,512
392,2023-08-03,2452,-2456,-362,-9752,936,474,8211,-2,-277,48,220,146
393,2023-08-04,40857,-12413,-30130,-13850,313,-6599,-8837,1,-1157,0,1412,274
394,2023-08-07,-22312,13453,8198,5666,3881,4409,-5770,0,12,0,459,203
395,2023-08-08,4307,-5318,753,-1338,-64,3692,-1852,0,270,45,99,159
396,2023-08-09,-11847,6389,6107,-2646,1650,2016,4557,0,490,39,-578,-71
397,2023-08-10,12983,-2668,-10470,-19937,-478,10498,-533,0,-20,0,374,-220
398,2023-08-11,-2485,4763,-2021,-367,-240,951,-1238,-481,-562,-84,-160,-98
399,2023-08-14,11670,-7962,-3831,-5067,17,1314,90,-3,-183,0,70,53
400,2023-08-16,2022,-130,-2031,-2804,-97,2637,-1805,0,38,0,93,46
401,2023-08-17,22535,-8902,-14309,-2847,-617,-4601,-5684,33,-477,-116,151,525
402,2023-08-18,7201,-6592,-604,-2169,247,176,1323,0,-181,0,-25,21
403,2023-08-21,11855,-11876,99,-293,451,-989,1114,0,-136,-49,137,-214
404,2023-08-22,-427,-1583,1783,2331,-142,704,-1101,0,40,-49,167,61
405,2023-08-23,-2205,-9375,11649,12115,-1263,417,447,0,-6,-60,160,-228
406,2023-08-24,8852,-4432,-4470,4465,-155,-895,-7777,100,-158,-49,-25,74
407,2023-08-25,16522,-8412,-8572,-1431,-690,-5098,-921,-47,-385,0,431,32
408,2023-08-28,4948,-6994,1527,3458,-217,-1079,-17,0,-498,-120,499,21
409,2023-08-29,-11577,9841,2210,3064,-1038,485,-33,0,-221,-48,-455,-18
410,2023-08-30,-1738,1982,-229,934,156,-2345,874,0,158,-5,-77,63
411,2023-08-31,19329,-19242,-1439,1078,-1238,457,-1229,0,-452,-54,106,1246
412,2023-09-01,-21202,16189,5239,783,337,-456,4742,0,-144,-24,-168,-58
413,2023-09-04,3794,-6317,3676,3802,145,-1208,745,-6,150,48,61,-1214
414,2023-09-05,2160,-24,-2661,422,-147,-3200,576,0,-249,-63,538,-13
415,2023-09-06,207,1029,-1193,-115,-810,226,27,1,-524,0,-71,27
416,2023-09-07,3759,601,-4233,-2275,129,-1944,893,0,-144,-891,-143,17
417,2023-09-08,13260,-17608,3941,4155,-23,-1452,1518,0,-257,0,330,77
418,2023-09-11,5300,-4692,-675,22,-4,-369,-182,-3,-140,0,113,-45
419,2023-09-12,-5583,-1618,7335,3935,-687,1368,2726,0,20,-26,-220,86
420,2023-09-13,18800,-15457,-3164,1858,84,-4393,-261,0,-451,0,-336,158
421,2023-09-14,-9851,-3515,13407,10630,1303,-2422,4540,0,-547,-97,-32,-9
422,2023-09-15,-16291,1440,13625,11333,1239,-604,1897,0,-214,-26,1229,-4
423,2023-09-18,-1269,1746,-1002,-2525,169,-4044,5503,-93,-12,0,543,-17
424,2023-09-19,26361,-13430,-11905,-6632,-462,-3448,-909,-29,-419,-5,-1091,65
425,2023-09-20,28963,-16397,-11216,-1625,-572,-3689,-5281,2,-45,-6,-1463,113
426,2023-09-21,32427,-30078,-1955,1452,651,-6543,4006,-145,-1059,-317,-654,260
427,2023-09-22,12128,-10593,-1555,734,-217,-2058,-166,0,-146,297,-101,122
428,2023-09-25,4477,-6104,1485,5138,-788,-2505,310,-37,-472,-161,161,-20
429,2023-09-26,13190,-10599,-79,5443,337,-4403,-876,56,-277,-358,-2516,3
430,2023-09-27,482,-1396,1552,2703,374,-2107,216,0,419,-52,-689,50
431,2023-10-04,21428,-7350,-14634,-11551,-160,-2128,-119,24,-408,-292,346,210
432,2023-10-05,4856,1183,-3948,-1296,-1226,249,-1041,-38,-448,-148,-2120,29
433,2023-10-06,-11398,5210,6848,1948,-48,2741,548,0,1658,0,-699,40
434,2023-10-10,-2210,-5827,8055,7869,2146,-1185,-472,0,-291,-12,-71,53
435,2023-10-11,-10440,2495,8010,8008,-189,-1738,1802,0,127,0,-136,71
436,2023-10-12,-9956,7835,1878,-7325,666,6729,1037,21,749,0,234,9
437,2023-10-13,1185,1773,-3272,-4463,342,1190,-96,0,-245,0,208,106
438,2023-10-16,1320,-4261,2394,-3025,1037,2097,1936,16,314,19,592,-45
439,2023-10-17,4621,1005,-5871,481,-663,-1529,-3832,-30,-293,-5,249,-4
440,2023-10-18,3868,-302,-3887,4523,-170,-5113,-2327,0,-783,-17,25,296
441,2023-10-19,11937,643,-11999,-2368,-131,-5336,-2685,-200,-1252,-27,-532,-49
442,2023-10-20,10590,2195,-10659,-417,-155,-4193,-4179,24,-1735,-4,-2300,174
443,2023-10-23,-843,3483,-3206,1133,-1779,-1298,-1025,42,-165,-114,514,50
444,2023-10-24,-23099,17284,4836,3264,-33,2716,-1385,-210,496,-11,908,71
445,2023-10-25,4674,6322,-11147,-481,-630,-3899,-3786,9,-2359,0,123,29
446,2023-10-26,11258,3551,-15695,-4502,-2274,-7975,-254,-1,-587,-102,739,147
447,2023-10-27,-330,3444,-3488,321,122,-3846,490,-28,-576,29,265,109
448,2023-10-30,1785,10876,-12248,-338,-729,-2058,-7886,0,-343,-893,-313,-100
449,2023-10-31,8048,3768,-11688,-981,-827,-5450,-4257,0,-173,0,-223,95
450,2023-11-01,3891,-2690,-857,2970,-473,-1651,-1289,0,-380,-34,-368,25
451,2023-11-02,-13651,7552,6301,4637,390,-407,1804,0,-123,0,-133,-69
452,2023-11-03,-25124,1122,24413,3587,1573,5177,11524,-4,2408,148,-370,-41
453,2023-11-06,-29838,-2292,32617,13215,8443,5044,4137,-104,1893,-10,-289,-198
454,2023-11-07,-4942,11306,-6101,-4457,80,-2110,1020,0,-563,-70,-205,-58
455,2023-11-08,-6423,8150,-1558,-1985,1096,-1360,1134,40,-484,0,-198,30
456,2023-11-09,-27536,20207,7798,-6256,2747,3407,4473,22,3376,30,-250,-218
457,2023-11-10,-3981,1454,2724,-7830,2071,5271,982,1,2211,19,-291,94
458,2023-11-13,-8644,5951,2366,1294,385,-421,694,2,410,0,262,65
459,2023-11-14,-12535,2079,11227,8938,639,-9,160,-1,1487,14,-637,-135
460,2023-11-15,-40607,12654,29376,16378,3656,5156,1432,-27,2782,-1,-939,-485
461,2023-11-16,-1872,5273,-3294,-5371,57,1386,187,1,447,0,-32,-76
462,2023-11-17,2149,-66,-2418,199,-2038,-351,39,29,-267,-28,353,-18
463,2023-11-20,-9588,5653,4037,4106,77,-265,28,-2,106,-13,-63,-39
464,2023-11-21,-33938,17742,16640,4389,1066,7881,2493,-29,862,-23,-400,-44
465,2023-11-22,-31175,8828,23439,7494,9032,1112,5902,3,-108,5,-691,-401
466,2023-11-23,-10987,453,10642,74,1496,6790,1837,0,445,0,-145,37
467,2023-11-24,-5203,-4309,9897,489,1966,5857,209,3,1297,78,-383,-2
468,2023-11-27,89,-960,940,-2463,232,3811,-621,0,-21,1,-42,-27
469,2023-11-28,-29200,9458,21165,8203,1081,9547,198,-26,2162,0,-1271,-152
470,2023-11-29,-9422,1463,8117,-140,968,8394,-1516,0,412,0,-101,-57
471,2023-11-30,-6272,-2809,9210,4786,-62,3983,864,1,-362,0,-134,4
472,2023-12-01,5330,4301,-12538,-9494,343,-3848,406,1,54,0,2879,29
473,2023-12-04,-32736,24140,8478,1098,359,7188,-1014,0,846,0,231,-112
474,2023-12-05,-5916,10579,-4427,-4706,1609,-849,-1247,0,765,0,-76,-160
475,2023-12-06,-8610,-3581,12544,2421,2235,7469,52,15,351,0,-237,-116
476,2023-12-07,-9396,5612,3696,-2912,1403,4880,0,-13,360,-23,121,-33
477,2023-12-08,-38270,19120,20013,8851,1035,8346,1449,0,544,-213,-718,-144
478,2023-12-11,-6604,2420,4244,352,-35,2244,749,179,735,19,-29,-32
479,2023-12-12,-180,-6670,6809,6716,-230,523,-646,0,445,0,23,18
480,2023-12-13,395,3759,-4106,592,-434,-4657,-81,0,475,0,-227,179
481,2023-12-14,-86344,44037,43898,15160,13363,8082,1426,-18,5644,240,-1432,-159
482,2023-12-15,-34711,20943,14699,3846,4468,5017,488,-31,499,412,-749,-182
483,2023-12-18,12182,-3568,-7296,-3963,-847,759,-3132,6,-103,-17,-1427,109
484,2023-12-19,-692,3407,-622,1225,-961,1216,-1809,3,-296,0,-2049,-44
485,2023-12-20,-7275,-197,7749,14311,-1680,-3184,-386,0,-1327,15,-214,-63
486,2023-12-21,761,4404,-4789,10709,-1492,-8738,-3650,-31,-1581,-5,-345,-30
487,2023-12-22,-12020,3933,8449,14301,-1205,-4534,-455,655,-312,0,-318,-45
488,2023-12-26,-12225,4647,8320,11837,168,-1720,-147,8,-2194,367,-566,-176
489,2023-12-27,-12915,10871,2863,3491,389,-580,-274,1,-271,106,-565,-254
490,2023-12-28,-20337,9339,12072,12840,268,-1555,553,101,-165,29,-1043,-31
491,2024-01-02,-78210,36159,42170,10615,6408,10135,13426,-120,1934,-228,398,-517
492,2024-01-03,11706,-1935,-10278,-15875,307,316,3556,205,1101,111,546,-38
493,2024-01-04,-2992,-3246,5529,-11646,495,9272,4376,33,3011,-12,825,-117
494,2024-01-05,14797,-6838,-7521,-9100,570,2099,-921,11,-179,-2,-580,142
495,2024-01-08,-19925,8453,10505,-8620,2782,10646,2345,-70,3400,21,717,250
496,2024-01-09,-43751,12966,29800,6410,2451,8693,8151,0,4028,67,900,84
497,2024-01-10,-23743,-4945,31176,-8707,7827,23796,5258,94,2700,207,-2071,-416
498,2024-01-11,-73459,38576,37320,-4436,8422,28682,1401,-28,3245,35,-1754,-683
499,2024-01-12,8066,-14739,7360,-4716,2205,11744,-2623,64,676,10,-771,84
500,2024-01-15,-5989,-6591,12847,-3848,3723,13583,-1856,48,1190,8,-199,-68
501,2024-01-16,4701,2732,-8657,-6003,3476,8356,-16683,41,2143,13,555,668
502,2024-01-17,-69,-3937,5171,1909,-635,8634,-6091,84,1240,30,-1397,232
503,2024-01-18,5418,-16948,11698,545,503,10138,337,36,139,0,-107,-61
504,2024-01-19,-1586,-899,2235,-2256,1151,1641,1257,-2,478,-34,20,230
505,2024-01-22,9749,-3375,-6174,358,-2082,2170,-6134,156,-667,26,-271,70
506,2024-01-23,-8278,4324,3974,2303,326,3744,-2669,40,158,73,4,-25
507,2024-01-24,2392,-6047,3621,-34,164,3768,-33,98,-342,0,137,-104
508,2024-01-25,-12785,1429,12244,9675,-1714,5397,-556,39,-661,63,-782,-105
509,2024-01-26,-11251,4200,7012,1795,1883,2715,5,-5,619,-1,75,-36
510,2024-01-29,5706,4160,-9810,1966,-2043,-7730,-1072,0,-931,0,94,-150
511,2024-01-30,3845,18627,-20470,4480,-14178,-5213,-1687,-193,-3669,-10,-1805,-197
512,2024-01-31,5307,4226,-10411,4946,-4402,-6157,-1336,124,-3587,0,829,49
513,2024-02-01,2818,2108,-4966,-656,1324,-4513,105,35,-1338,77,26,15
514,2024-02-02,-28898,3532,24867,12002,3223,4809,2306,-7,2539,-5,531,-32
515,2024-02-05,19235,-312,-18698,-18632,323,-1659,1270,14,-15,0,-217,-7
516,2024-02-06,11923,-3349,-9349,-2810,-1439,-3298,-1183,1,-618,-1,720,55
517,2024-02-07,8629,-1747,-7224,6154,-2350,-10965,-256,39,-299,453,282,60
518,2024-02-08,4989,-650,-4462,-560,-517,-2809,164,34,-772,-2,24,99
519,2024-02-13,-8279,1113,6930,10907,-3043,-563,484,0,-338,-516,287,-50
520,2024-02-14,-125,6491,-6268,-6270,-647,-710,1406,9,-56,0,-132,34
521,2024-02-15,-142836,76268,66870,16729,12368,30057,4454,-233,2945,550,371,-672
522,2024-02-16,3581,-8858,6021,7229,871,2870,-4590,5,-275,-88,-834,90
523,2024-02-19,6085,-2529,-2756,3228,942,-6379,-386,-128,1130,-1164,-760,-40
524,2024-02-20,-5434,4610,1223,-3197,1829,104,1936,0,463,88,-488,88
525,2024-02-21,69,-3943,4199,1026,851,2757,-225,-87,173,-296,-273,-52
526,2024-02-22,-3125,1504,2299,3258,588,-1246,54,1,19,-376,-575,-103
527,2024-02-23,-5781,952,5642,7163,1791,-1605,-1103,-104,10,-510,-834,21
528,2024-02-26,-7565,8909,-202,453,-567,69,-182,0,25,0,-1094,-49
529,2024-02-27,-1780,5743,-1820,-557,-2329,1267,-12,0,-188,0,-2134,-10
530,2024-02-28,25388,-8127,-17581,-5410,-581,-9160,-594,35,-1890,19,194,126
531,2024-02-29,49678,-36197,-13391,5927,-5964,-7430,-5286,154,-715,-77,-284,194
532,2024-03-04,4625,-2314,-2967,2486,-687,-4883,157,23,-56,-8,538,118
533,2024-03-05,22623,-9130,-13331,-5746,-814,-4252,-900,65,-1693,10,-291,129
534,2024-03-06,11760,-8799,-2988,-1241,-217,-1497,-80,1,26,20,45,-18
535,2024-03-07,3699,-8212,3934,-554,2192,1029,-434,207,1217,277,495,84
536,2024-03-08,-8581,-146,8826,8468,431,-1503,1523,20,-21,-92,-86,-13
537,2024-03-11,-21281,5551,15146,146,886,9081,2762,291,1862,118,504,80
538,2024-03-12,-26740,4795,21716,8013,6608,5883,672,96,443,0,380,-151
539,2024-03-13,8831,-4926,-3975,-4944,-642,3012,-913,263,-751,0,83,-13
540,2024-03-14,-9011,26894,-18171,-18784,-2980,4721,-1932,216,583,5,362,-74
541,2024-03-15,118,-1204,1700,-3876,716,4353,446,29,33,0,-585,-29
542,2024-03-18,9765,-2011,-7681,-3412,-569,-2119,-443,-85,-988,-64,-48,-25
543,2024-03-19,17063,-3372,-13647,-10325,-894,-832,-1290,9,-310,-5,-162,118
