,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
302,2023-03-24,76375,-38203,-37268,-19044,-5426,-1467,-10192,0,-1131,-8,-1134,230
303,2023-03-27,-9429,23971,-12544,494,-749,-6829,-5519,232,-174,0,-1199,-799
304,2023-03-28,11913,-12850,2344,13141,-2735,-2923,-4626,-135,-283,-96,-1284,-122
305,2023-03-29,-40624,41156,292,2140,-1146,-4839,4328,-17,-174,0,-80,-744
306,2023-03-30,53060,-11998,-43413,-9332,-4739,-13453,-15376,-7,-503,-4,2283,68
307,2023-03-31,-50207,48486,1959,8760,-303,-3570,-2085,28,-871,1,-274,37
308,2023-04-03,-30113,49148,-18493,-13831,-1144,-506,-3180,0,169,-1,-354,-188
309,2023-04-04,32059,-17768,-15167,8474,-4573,-13755,-2850,134,-2486,-111,929,-53
310,2023-04-05,-148382,85395,70877,34460,22458,4674,8669,-149,766,0,-7331,-559
311,2023-04-06,80461,-61365,-20984,-22489,212,-2148,2448,57,940,-4,1634,255
312,2023-04-07,53186,-41265,-12324,-10696,-3647,4422,-3631,95,1132,0,345,58
313,2023-04-10,-31129,38555,-5697,-8998,2153,840,451,-20,65,-187,-1827,98
314,2023-04-11,-33129,20199,13931,10277,-2855,1767,4567,286,134,-245,-706,-294
315,2023-04-12,-12728,32637,-18981,-15633,2886,-7340,1456,0,-467,118,-683,-246
316,2023-04-13,-26005,4659,20707,6853,15486,1074,-2474,-205,-14,-12,557,82
317,2023-04-14,27794,-27424,-830,3628,-4176,994,756,-166,-1460,-407,516,-56
318,2023-04-17,14554,9623,-27128,-18065,7450,-8419,-7501,-317,-272,-7,2919,32
319,2023-04-18,-36019,41931,-5938,-18106,753,579,11366,-215,-315,0,106,-79
320,2023-04-19,6441,-807,-7060,-4222,-710,-322,-1635,-63,-359,251,1379,46
321,2023-04-20,-942,-8787,9445,12058,-1107,-4980,5231,-67,-1683,-6,328,-44
322,2023-04-21,9474,-6478,-2681,16247,-9593,-4635,-2409,0,-2246,-45,-144,-171
323,2023-04-24,3632,-5605,663,11668,-3285,-5548,-1463,142,-832,-20,2186,-878
324,2023-04-25,35075,-7865,-28536,-5081,-10409,-5534,-3134,20,-4272,-126,1481,-155
325,2023-04-26,22158,-13117,-11596,2147,-4600,-4763,-2077,-89,-1416,-797,2483,71
326,2023-04-27,35546,-24425,-14107,-11049,-1554,1316,-2589,-82,-107,-43,2994,-9
327,2023-04-28,90028,-42960,-54242,-15578,-9917,-24244,-2078,-7,-2431,15,6807,367
328,2023-05-02,-7026,-5788,11745,16537,-622,-4488,362,0,0,-43,1318,-249
329,2023-05-03,47616,-20126,-32847,-8309,-6040,-14357,-2371,41,-1616,-195,5219,137
330,2023-05-04,5513,8132,-10425,-11132,-577,-1182,-100,0,2565,1,-3251,30
331,2023-05-08,797,-5424,4626,15125,-75,-9645,-169,0,-614,3,28,-26
332,2023-05-09,26893,-15755,-10031,-2069,-2018,-4906,220,52,-1360,50,-1205,99
333,2023-05-10,4417,8047,-13022,-2321,-559,-10083,192,0,-252,0,398,160
334,2023-05-11,8057,-8289,-116,2351,-1274,269,-170,-16,-1249,-27,252,97
335,2023-05-12,7587,-3529,-4121,976,-418,-2373,-1455,60,-916,3,24,40
336,2023-05-15,-9647,16077,-5668,-624,-567,-2885,-14,19,-1604,7,-644,-118
337,2023-05-16,8553,-7017,-2843,743,-6,1427,-4308,-36,-599,-64,1255,52
338,2023-05-17,-36311,23168,13805,5133,2273,919,3044,-10,2394,53,-1073,410
339,2023-05-18,-4979,11429,-5606,-5665,-612,-14,693,0,-9,0,-932,89
340,2023-05-19,-30215,17643,12450,20168,-1999,-4235,57,5,-1535,-10,185,-63
341,2023-05-22,-14707,352,15048,16227,-838,-1986,866,0,750,27,-414,-278
342,2023-05-23,-24478,18500,6215,13245,-3365,-3072,-108,0,-519,34,-118,-120
343,2023-05-24,-17327,31610,-14374,-9795,-1964,-2232,95,-5,-495,23,87,4
344,2023-05-25,17164,8905,-26358,-16837,-3583,-2682,-2045,0,-1219,8,237,52
345,2023-05-26,5099,11578,-16027,-5388,-103,-7584,-2575,3,-379,0,-674,25
346,2023-05-30,-54209,36340,18831,8348,2554,3061,4371,138,165,193,-706,-256
347,2023-05-31,-13042,18016,-4937,-962,907,-5326,187,-128,-23,408,-42,5
348,2023-06-01,11426,3726,-15142,-12367,2704,-7156,1316,-71,419,14,-57,47
349,2023-06-02,-11958,9196,2938,3544,1886,-2627,-468,-427,1139,-109,-141,-35
350,2023-06-05,2501,-7145,4771,7478,975,-2864,-227,0,-592,0,-174,47
351,2023-06-07,-65021,52881,18899,11847,6376,1233,-1466,-80,989,-1,-6435,-323
352,2023-06-08,13666,-22993,8878,3171,3348,386,489,0,1763,-279,339,110
353,2023-06-09,-5924,-28164,34322,8843,20645,3883,485,73,393,-1,-146,-88
354,2023-06-12,-14055,3743,10189,5379,10971,-7044,1981,-27,-1071,0,127,-4
355,2023-06-13,-21107,9907,11740,8586,11001,-9505,1402,-43,298,0,-488,-52
356,2023-06-14,1453,14277,-15851,-3682,-1258,-5818,-4828,-10,-256,1,53,69
357,2023-06-15,-3120,17438,-15541,246,-3571,-10720,76,0,-1534,-38,1153,70
358,2023-06-16,2684,4537,-5905,-5672,2100,-6712,4540,-18,232,-375,-1309,-7
359,2023-06-19,8464,4025,-12693,5318,-3730,-4938,-9272,-104,32,1,229,-25
360,2023-06-20,37697,-32353,-6505,9759,-4449,-5274,-4829,1,-1701,-12,1037,124
361,2023-06-21,14704,-23275,8077,5984,2386,-657,707,-155,-308,121,499,-5
362,2023-06-22,12197,-16958,4626,6913,-444,350,-1762,-44,-466,79,105,30
363,2023-06-23,36243,-17304,-19761,-10504,-833,-5074,-1572,41,-1818,0,746,76
364,2023-06-26,13133,-21320,7411,9085,37,-1891,1025,-41,-719,-85,682,95
365,2023-06-27,13272,-13021,1,-642,-172,700,442,0,-327,1,-233,-19
366,2023-06-28,65045,-56929,-10668,4195,-4445,-9183,356,151,-1722,-20,2248,303
367,2023-06-29,-2205,-2232,4475,-3732,183,4568,2162,-7,1301,0,-31,-7
368,2023-06-30,26278,-49293,22307,11487,1439,1065,5470,0,2655,190,606,101
369,2023-07-03,-96257,61702,35624,26011,7625,-5911,2245,81,5550,23,-738,-331
370,2023-07-04,-20046,2732,16808,-1735,3061,5653,8124,0,2069,-363,659,-153
371,2023-07-05,4608,6092,-10923,-18251,2813,3424,-292,0,1383,0,223,0
372,2023-07-06,1195,4629,-6439,-17471,1559,8748,317,-4,412,1,692,-78
373,2023-07-07,1845,7566,-9183,-13170,-3059,8117,-1510,-7,446,0,-227,-1
374,2023-07-10,15941,-5554,-10411,-11515,-49,2102,-843,0,-107,0,-88,112
375,2023-07-11,2320,-6663,4716,4229,100,1225,-415,1,-163,-262,-380,7
376,2023-07-12,2519,-304,-2872,-5699,372,1698,473,0,277,6,726,-68
377,2023-07-13,-56134,22084,34396,8892,18538,-176,5336,18,1771,16,-121,-224
378,2023-07-14,-29483,8971,23988,23155,-541,2057,526,-29,-1180,0,-3378,-98
379,2023-07-17,31847,-32033,-50,3364,-1195,352,-1915,-15,-502,-138,159,77
380,2023-07-18,20121,2963,-22949,-31534,4836,10119,-6700,0,329,0,-160,25
381,2023-07-19,46937,-21189,-25582,-26462,643,1664,-1683,0,257,0,625,-790
382,2023-07-20,33853,-12786,-21804,-23002,212,2050,-1046,49,-84,17,1110,-373
383,2023-07-21,8697,-1084,-9568,-5137,-671,-2785,-1478,5,495,3,1957,-2
384,2023-07-24,-72620,56340,18998,-6653,8046,16846,-1250,140,1804,64,-2563,-156
385,2023-07-25,-800,22978,-22068,-12363,-4335,-4486,231,0,-879,-236,-81,-28
386,2023-07-26,-41535,39963,3758,1300,-2139,6520,-2615,-102,694,99,-2132,-54
387,2023-07-27,146190,-130197,-18216,1169,-3362,-9186,-3084,76,-3797,-33,1253,970
388,2023-07-28,48886,-55709,3816,-826,326,3513,763,-55,197,-103,2917,91
389,2023-07-31,53941,-73118,16305,2335,-1018,12384,961,3,1175,465,2657,215
390,2023-08-01,-504,6482,-6232,10935,359,-17589,413,-547,248,-50,702,-449
391,2023-08-02,70054,-40485,-32486,-17420,-5348,-8696,-59,-76,-825,-62,2221,696
392,2023-08-03,43689,-29550,-16594,-8005,37,-4575,-2923,54,-1125,-57,2293,164
393,2023-08-04,25988,-16179,-10415,-4407,621,-6113,424,19,-958,0,483,123
394,2023-08-07,21846,-10115,-13631,1808,-3807,-9966,-886,53,-832,0,1805,95
395,2023-08-08,28476,-19544,-11607,-2553,-1788,-7014,127,64,-444,1,2523,153
396,2023-08-09,-8046,-5528,13326,-1968,6270,7450,-188,0,1731,31,232,17
397,2023-08-10,21215,-15007,-6397,-3716,-816,-2248,162,13,208,0,81,108
398,2023-08-11,-14874,-2128,16734,2577,5259,-3082,11379,-7,607,0,251,17
399,2023-08-14,49981,-34968,-15380,-8797,-238,-1781,-4081,233,-698,-18,272,95
400,2023-08-16,4696,-2193,-4117,1331,-1806,2715,-5360,2,-1007,9,1488,126
401,2023-08-17,-2206,2475,-478,-1500,261,-594,613,67,283,391,166,43
402,2023-08-18,13195,-5752,-8307,-8744,1224,443,-804,-18,-409,1,753,110
403,2023-08-21,14539,-16135,2549,1265,129,872,284,0,41,-42,-995,42
404,2023-08-22,-9020,1024,7900,2988,2096,-2802,4642,38,760,179,159,-63
405,2023-08-23,16896,-12319,-5011,2189,-3035,-4120,507,-97,-463,9,387,47
406,2023-08-24,-4086,-11382,15160,6320,3593,-1721,6082,584,318,-17,175,132
407,2023-08-25,3058,-568,-2383,-3059,-1118,2631,-1743,0,882,25,71,-178
408,2023-08-28,711,-9155,8926,5766,2845,-243,-50,0,607,0,-587,105
409,2023-08-29,8923,-746,-9469,-575,-119,-8095,85,-6,-759,0,1258,33
410,2023-08-30,-17348,-7426,25521,7450,2042,-672,17494,-606,-187,0,-917,169
411,2023-08-31,-8572,-7891,16307,6132,-228,-1696,10963,29,1113,-6,289,-133
412,2023-09-01,23808,-1856,-22524,-3776,-2553,-3069,-12316,-38,-772,1,213,358
413,2023-09-04,-14177,8590,5017,6387,652,-3890,2295,0,-268,-159,802,-233
414,2023-09-05,-10339,11609,-1165,-3578,1105,-628,1335,0,601,0,148,-253
415,2023-09-06,7930,8453,-16979,-6886,-2072,-5442,-1204,0,-650,-726,548,49
416,2023-09-07,16348,-13659,-2826,1737,-4376,-627,1708,0,-1297,29,28,108
417,2023-09-08,23452,-19806,-3624,4213,-1539,-6411,699,7,-829,236,-63,41
418,2023-09-11,22079,6472,-27817,-12938,-3414,-3636,-7223,219,-1186,360,-820,86
419,2023-09-12,34276,-19611,-11950,5069,-2793,-5708,-6629,-140,-1786,37,-2843,128
420,2023-09-13,479,4482,-5215,-1406,1533,-4407,-509,158,-716,132,218,36
421,2023-09-14,-34700,-31651,66947,25840,35582,63,5286,0,175,0,-417,-178
422,2023-09-15,-2520,9002,-6600,21416,-23277,339,-4501,21,-553,-45,62,56
423,2023-09-18,13868,14587,-28576,3162,-26004,1256,-6885,0,-51,-54,48,73
424,2023-09-19,22121,16172,-40244,-6186,-27182,-4384,-3064,0,516,56,1919,33
425,2023-09-20,1384,1020,-2267,3266,-593,-3360,-659,-65,-845,-10,-145,8
426,2023-09-21,57229,-37167,-21272,-16626,-3817,-16,-662,245,-335,-61,1020,189
427,2023-09-22,11124,-15365,3797,5193,-164,-924,-1953,256,1246,142,411,32
428,2023-09-25,12480,-5998,-6748,10983,-1181,-9198,-6031,-63,-1441,183,198,66
429,2023-09-26,2290,7127,-9433,-6641,191,-1139,-1597,0,890,-1137,-51,67
430,2023-09-27,13364,-24366,10216,-1239,1405,8145,1159,162,889,-306,736,50
431,2023-10-04,37448,-24469,-13446,-6892,-5243,-215,493,-540,-709,-341,380,86
432,2023-10-05,1257,-19318,18157,3587,3974,8327,1841,-98,526,0,48,-143
433,2023-10-06,22985,-26368,3205,3944,-1462,972,-210,10,45,-93,99,79
434,2023-10-10,-25533,14149,11644,10840,-192,487,687,-14,520,-684,-145,-114
435,2023-10-11,-6901,-46364,52896,15376,6457,17013,9724,0,4148,179,379,-11
436,2023-10-12,-13995,-21964,36337,-13072,27276,14004,3414,36,4458,220,-370,-8
437,2023-10-13,4226,-12838,7423,-2615,-2936,12670,-1039,53,1152,138,1187,2
438,2023-10-16,-1356,-4061,5655,4266,-888,2425,-491,0,343,0,-194,-44
439,2023-10-17,-1004,-9918,12029,-1126,3319,4676,1887,-4,3406,-130,-1128,21
440,2023-10-18,11300,-16127,4939,2028,99,1965,832,0,-223,238,-140,29
441,2023-10-19,32167,-30318,-2850,564,-1088,-3468,3163,0,-1816,-203,877,124
442,2023-10-20,27251,-25038,-2544,-1204,463,-1546,-517,304,-90,46,270,60
443,2023-10-23,21649,-47585,24813,10601,2745,7535,3495,50,398,-11,1047,76
444,2023-10-24,19198,-38655,18607,3520,8409,5156,1208,53,-22,284,771,79
445,2023-10-25,96193,-87145,-13402,170,-1233,-10253,-482,279,-1923,40,3010,1344
446,2023-10-26,20690,-63400,41432,9315,8775,8473,14932,502,-1013,447,1229,48
447,2023-10-27,-35716,-8281,45019,-4367,11372,20578,8403,30,8435,568,-23,-998
448,2023-10-30,-1860,-36286,36711,4990,5074,11304,13133,66,2223,-78,1359,76
449,2023-10-31,35990,-42362,6959,213,408,3432,2303,-9,466,148,-770,183
450,2023-11-01,5906,-37999,30787,13289,4258,9035,1386,0,2530,288,1257,50
451,2023-11-02,-24237,-35360,59098,10277,16269,23658,2765,155,5841,133,580,-82
452,2023-11-03,23069,-46383,22835,281,9149,9712,6,20,2442,1225,401,78
453,2023-11-06,7522,-5370,-2415,-11208,6493,13890,-14686,-580,3750,-72,642,-379
454,2023-11-07,61144,-23690,-37836,-27682,-5578,3278,-7978,152,-67,40,198,183
455,2023-11-08,15357,-1449,-13893,1542,-704,-12039,-1806,-56,-849,20,-118,104
456,2023-11-09,32237,-6577,-27248,-12403,-2585,-4967,-4477,23,-2851,11,1569,20
457,2023-11-10,45080,-29445,-16582,-38,-5294,-6358,-2522,68,-2523,85,942,5
458,2023-11-13,17285,-12272,-5624,-3069,3309,-3699,-2344,-11,160,30,517,93
459,2023-11-14,-26550,-15201,41599,23317,7299,10543,-3310,53,3657,40,185,-33
460,2023-11-15,-5969,-10652,17010,18349,2689,5329,-9903,295,1109,-858,-412,23
461,2023-11-16,-8011,337,5431,-7615,2443,3575,6140,41,994,-146,2031,212
462,2023-11-17,19758,-19412,-966,-4564,-1049,4167,690,-12,-321,123,500,119
463,2023-11-20,-19194,-5804,25468,9660,3063,8927,1634,5,2613,-434,-455,-15
464,2023-11-21,-10452,-8606,18237,3815,3119,9124,-410,42,2516,30,753,68
465,2023-11-22,4645,-13823,8318,2785,1040,4739,-752,0,505,0,860,1
466,2023-11-23,1790,-12400,9580,5148,542,3430,-563,-28,1030,21,986,44
467,2023-11-24,28517,-24345,-5173,10078,-4194,-9942,3,2,-1136,16,1004,-2
468,2023-11-27,13994,-16575,2297,10655,-1167,-5473,-1075,0,-626,-16,116,168
469,2023-11-28,14993,-29968,15184,14296,172,-3821,5031,20,-515,0,-396,185
470,2023-11-29,-17585,1997,15236,-1877,1999,5098,8161,201,1675,-22,325,27
471,2023-11-30,13253,-5625,-6004,-60,-1494,-4106,880,2,-1225,0,-1668,44
472,2023-12-01,89731,-52229,-37814,-16914,-2964,-13807,-791,2,-3246,-94,133,179
473,2023-12-04,46578,-40229,-7461,-4915,1897,-1309,-1608,43,-1598,28,1130,-18
474,2023-12-05,-2026,-2339,4032,-6267,4388,6248,-578,0,241,0,-176,509
475,2023-12-06,67549,-59758,-11015,9856,-2617,-14898,-718,0,-2682,43,2930,294
476,2023-12-07,-29557,19248,8248,194,1196,4344,2897,12,-97,-298,2173,-113
477,2023-12-08,-5601,-12,5129,5981,1297,-207,-1867,39,-46,-68,555,-71
478,2023-12-11,33963,-17354,-16024,-1263,-2123,-2158,-10119,36,-459,62,-537,-49
479,2023-12-12,-3329,5838,-3057,11838,-3525,-9310,-1858,4,-206,0,485,63
480,2023-12-13,72449,-50097,-22300,-2534,-3016,-14872,-1022,-12,-847,4,-186,134
481,2023-12-14,-40239,-15607,52085,2212,50536,482,-249,0,-906,9,3848,-87
482,2023-12-15,-9380,9733,2441,2329,9247,-7277,-2697,-5,619,227,-2664,-131
483,2023-12-18,17992,-6405,-8401,-5674,1884,-4141,-1333,4,924,-64,-2919,-267
484,2023-12-19,3018,-9614,5217,3788,-357,3915,-1494,2,-637,0,1154,224
485,2023-12-20,-34331,15225,19724,20551,356,-1322,-3303,-2,3552,-109,-640,22
486,2023-12-21,48870,-34926,-15042,347,719,-15347,-804,12,-181,213,606,492
487,2023-12-22,-6447,2138,4280,7811,-788,-360,-650,-834,-812,-87,21,8
488,2023-12-26,-2666,-9195,12512,13843,-82,-2132,84,-64,797,67,-658,7
489,2023-12-27,-13026,12515,435,-1740,726,1671,608,2,-718,-114,122,-46
490,2023-12-28,-50539,35333,16350,16018,705,70,146,471,-1066,6,-1088,-57
491,2024-01-02,9635,-12874,2986,4464,-1550,-291,1180,-180,-512,-126,212,41
492,2024-01-03,90285,-56330,-33680,-21145,-2034,-9309,38,-20,-1347,137,-596,321
493,2024-01-04,26568,-6016,-21871,-12247,485,-7991,-1028,-21,-1126,58,1219,100
494,2024-01-05,15005,-1748,-12358,-5600,-82,-4561,-1560,-43,-512,0,-1020,121
495,2024-01-08,43408,-30005,-14225,-3823,-1456,-5595,-2601,7,-801,43,705,117
496,2024-01-09,24925,-24856,-247,5045,-2017,-2498,-551,-151,-75,0,115,63
497,2024-01-10,125318,-92715,-32729,-1189,-6560,-19766,-2358,5,-2977,116,-262,388
498,2024-01-11,17294,-14397,-3427,-12245,9563,216,-1606,2,525,118,309,221
499,2024-01-12,31384,-18769,-11951,-1914,-3204,-5611,-395,568,-905,-490,-678,15
500,2024-01-15,16999,-14830,-2259,11503,-1789,-9556,-847,-31,-1019,-520,14,76
501,2024-01-16,43964,-34503,-10377,-5838,463,-5714,42,410,300,-40,618,298
502,2024-01-17,45381,-41789,-5590,-360,-2159,-2536,-201,902,-615,-621,1839,159
503,2024-01-18,34184,-38912,4429,3892,225,214,51,69,-1093,1071,211,88
504,2024-01-19,20821,-16949,-4445,-2324,-1246,-673,-122,0,-75,-5,523,50
505,2024-01-22,33219,-39684,5997,14803,-5077,-2601,246,764,-1880,-258,381,87
506,2024-01-23,16922,-38689,19001,17333,1603,-70,-293,-51,435,44,2769,-3
507,2024-01-24,44840,-47497,1719,-612,-186,2103,941,24,-784,232,921,17
508,2024-01-25,15483,-14941,-802,4958,-1645,-464,-1702,278,-2144,-82,243,16
509,2024-01-26,-9484,-19338,29036,-1000,5218,9513,10959,40,4070,236,-226,13
510,2024-01-29,-21661,10826,11451,-8800,13169,3100,-339,-54,4250,125,-551,-66
511,2024-01-30,7342,-17316,9318,-3043,1669,10596,2381,-3801,2284,-768,411,245
512,2024-01-31,15389,-21071,5235,54,2411,3849,-3085,196,1745,65,372,75
513,2024-02-01,10340,-7814,-2846,-716,182,2642,-5488,-6,640,-99,308,12
514,2024-02-02,-26388,4461,21578,11873,3125,4276,-387,-1334,3666,358,330,18
515,2024-02-05,30895,-2342,-28692,-28032,-371,444,-1005,34,242,-3,178,-38
516,2024-02-06,27527,-16758,-11275,-1260,-3862,-2562,-2671,2,-927,4,425,81
517,2024-02-07,-28878,734,28067,10687,7626,5206,3634,4,918,-8,131,-54
518,2024-02-08,17738,-12442,-5737,-11725,431,1743,2737,7,1074,-5,234,206
519,2024-02-13,-11713,-3773,15572,15757,-559,3618,-645,-1501,-1157,59,-56,-31
520,2024-02-14,15097,-9657,-6155,-6908,278,-400,-383,2,1257,0,544,171
521,2024-02-15,24362,-31680,7284,5611,125,891,-69,2,724,0,23,11
522,2024-02-16,-57272,24316,33045,7542,8739,10564,2371,96,3727,6,-58,-31
523,2024-02-19,48227,-46095,-3676,-3337,-499,1886,-1082,-114,-492,-39,1369,176
524,2024-02-20,3466,-3939,-144,-3413,-973,5428,-1287,85,15,0,660,-44
525,2024-02-21,1117,-8256,6416,3572,-164,2191,816,0,36,-35,766,-43
526,2024-02-22,23078,-15829,-7747,-594,-684,-5707,-325,4,-441,0,415,83
527,2024-02-23,31662,-19921,-10418,-1764,-3457,-3700,-902,0,-569,-25,-1578,255
528,2024-02-26,-2918,3863,-652,475,-973,692,-1170,0,323,0,-332,40
529,2024-02-27,33493,-33199,-712,-251,57,-267,-279,0,9,19,304,113
530,2024-02-28,5199,-4756,-486,1039,-402,391,-1230,0,-342,58,-32,75
531,2024-02-29,16072,-1301,-14556,-13043,271,-259,-927,62,-575,-85,-297,82
532,2024-03-04,41302,-45197,2967,4868,-477,-1025,132,7,-537,0,612,316
533,2024-03-05,37938,-27564,-10361,-3592,-1178,-1415,-2729,60,-1526,18,-149,136
534,2024-03-06,23348,-24243,-476,-211,-1208,1523,-9,2,-528,-44,1368,2
535,2024-03-07,-101205,59722,40185,16952,8918,2473,8815,-137,2585,578,1596,-298
536,2024-03-08,-36553,-24267,55593,488,16460,21608,13153,-118,4126,-124,5752,-525
537,2024-03-11,14122,-19277,1836,2309,95,4806,-6649,0,1229,46,3269,50
538,2024-03-12,-68037,-7680,69793,-816,15668,30030,20276,-80,4160,555,6408,-485
539,2024-03-13,15075,-35962,17194,-12063,2678,22122,2399,-53,1943,170,3460,233
540,2024-03-14,35765,-17271,-19861,-4313,-2200,-6328,-5933,2,-1339,249,871,497
541,2024-03-15,36145,-21406,-18549,-1757,-12667,1135,-1393,77,-4158,214,3937,-126
542,2024-03-18,-28953,615,27060,8391,5426,7007,6693,65,24,-546,1178,100
543,2024-03-19,1202,9593,-11274,-16274,2235,5377,-2516,-59,-38,0,565,-85
544,2024-03-20,2890,-6438,2061,-10299,12702,7404,-7510,-36,259,-459,1094,393
545,2024-03-21,-18165,-1428,18586,16868,2487,3302,-3596,-273,53,-256,1127,-120
546,2024-03-22,-86008,45976,32444,1084,1057,13498,16512,-116,672,-264,8416,-827
547,2024-03-25,-20258,8358,13784,-3797,1280,14959,-1142,121,2301,63,-1429,-455
548,2024-03-26,23304,-36444,12879,14675,1440,5792,-9325,49,247,1,224,37
549,2024-03-27,-7092,9969,-1935,1700,1338,-2175,-3889,2,1090,0,-1006,63
550,2024-03-28,1174,-6186,4037,-3091,3141,5857,-2084,20,194,0,1121,-145
551,2024-03-29,4428,17895,-21736,-2189,-10513,-4962,-2235,2,-1556,-282,-496,-91
552,2024-04-01,29463,-11149,-15412,3966,-3847,-4346,-5094,-20,-6111,40,-2709,-193
553,2024-04-02,3421,-694,-2880,-4259,744,2157,-1583,0,-30,91,165,-13
554,2024-04-03,42321,-12793,-29498,-3799,-15722,-4762,-2101,-98,-2844,-172,-148,117
555,2024-04-04,-24344,30780,-6048,2968,851,-7777,-2978,13,840,35,-480,92
556,2024-04-05,59383,-23676,-20349,-5129,-5923,-1372,-5016,2,-2911,0,-15492,133
557,2024-04-08,5957,-8051,2237,3851,19,13,-1249,190,-595,8,-3,-141
558,2024-04-09,38077,-44888,6696,3242,1335,2700,-291,54,-344,0,29,86
559,2024-04-11,16413,16900,-33223,-24349,-8631,1341,-2420,0,836,0,-75,-16
560,2024-04-12,28986,-11251,-18032,-9396,-7801,481,-1329,2,11,0,127,172
561,2024-04-15,10622,-12332,1374,-526,-723,3995,-926,77,-523,0,257,79
562,2024-04-16,4743,2285,-6467,634,-3449,-2325,-1085,69,-119,-193,-520,-40
563,2024-04-17,17586,-15715,-3769,-2642,-196,-1402,371,10,-22,111,1884,13
564,2024-04-18,-12984,10567,2139,-7285,4303,3721,-40,2,1143,295,277,1
565,2024-04-19,23679,-14824,-9690,-11634,2351,-688,-242,150,321,51,752,84
566,2024-04-22,-23483,9601,11991,6195,1384,4208,24,-72,252,0,1917,-26
567,2024-04-23,28639,-24977,-3576,955,750,-4017,-470,-7,-782,-5,-112,26
568,2024-04-24,-20127,-1908,23251,13506,3523,7637,-567,82,-1170,241,-1223,7
569,2024-04-25,9919,3860,-14243,-5802,-882,-6999,-328,-1,-229,-2,442,22
570,2024-04-26,15179,-8393,-7082,-3021,-1524,-1724,-693,2,-122,0,239,58
571,2024-04-29,-22891,24775,-2717,-3076,1361,-1729,1190,-2,-461,0,886,-53
572,2024-04-30,-49446,9732,40127,8702,6546,21634,1070,-14,2189,0,-232,-180
573,2024-05-02,-33009,28767,3705,-2055,817,3705,-586,-42,1865,3,1037,-500
574,2024-05-03,-1419,-208,1102,717,819,-79,-238,39,-155,0,490,34
575,2024-05-07,5103,-11040,6595,15733,-1793,-9284,2568,30,-659,0,-645,-12
576,2024-05-08,-7710,10250,-2018,1171,68,-3103,145,-282,73,-90,-416,-106
577,2024-05-09,4685,-9108,4994,12088,-1123,-3762,-979,30,-1268,7,-430,-141
578,2024-05-10,119,-3386,5666,9471,-523,-2538,-165,0,-578,0,-2436,37
579,2024-05-13,-14593,-387,15484,14341,-333,1889,167,0,-366,-215,-392,-112
580,2024-05-14,-17004,-2529,20294,16477,-290,3258,552,0,297,0,-629,-132
581,2024-05-16,-26657,10622,15980,15843,1359,-636,269,0,-370,-485,104,-49
582,2024-05-17,21819,-15564,-6512,727,-3405,-3042,-431,30,-391,0,147,110
583,2024-05-20,22278,-19071,-2244,6574,-4181,-5105,657,0,-188,-2,-1112,149
584,2024-05-21,25669,-19006,-6781,6643,-4919,-6126,-678,150,-1851,0,-50,168
585,2024-05-22,13835,-3872,-6790,1398,-625,-6859,-410,576,-870,0,-3544,371
586,2024-05-23,33721,-11443,-22677,-13638,-854,-7927,-526,162,104,0,285,114
587,2024-05-24,14979,-10537,-3752,-5447,-878,3024,-380,0,-71,0,-809,119
588,2024-05-27,4651,-11355,8138,3726,3048,1346,-354,302,51,18,-1390,-44
589,2024-05-28,34609,-15038,-19940,-4717,-3917,-7542,-2310,-1,-1452,0,105,264
590,2024-05-29,106613,-92391,-13436,4408,-9410,-7567,-194,426,-1098,-1,-1001,215
591,2024-05-30,28008,-12257,-12554,-2144,-3871,-6539,604,-4,-639,39,-3266,69
592,2024-05-31,45314,-60912,15558,22781,-3879,-3780,494,137,-195,0,-60,99
593,2024-06-03,11517,-18666,6516,9737,237,-4108,407,133,143,-32,584,49
594,2024-06-04,17164,-12990,-5028,-1173,36,-3421,-536,12,53,0,792,62
595,2024-06-05,-18331,5136,12739,-171,6508,4337,286,0,1763,16,545,-88
596,2024-06-07,-7941,-5258,14216,9528,794,3244,266,0,248,134,-1052,36
597,2024-06-10,20826,-12167,-9202,-4003,-361,-3966,-843,0,-29,0,404,140
598,2024-06-11,22117,-25786,4004,-5429,1044,7060,1124,68,84,54,-449,113
599,2024-06-12,3169,-4058,1151,3430,-509,-2118,334,0,-7,21,-216,-45
600,2024-06-13,9930,-3985,-5712,-10464,6073,-687,232,0,-843,-24,-167,-65
601,2024-06-14,24840,-11234,-13696,-3371,-6890,-735,-1254,0,-1448,0,-162,252
602,2024-06-17,9773,5208,-14962,5260,-5737,-12411,-1585,-3,-504,18,-56,37
603,2024-06-18,32925,-20498,-12858,-5790,-3614,-2573,-464,302,-334,-384,274,157
604,2024-06-19,-35455,23868,10897,8741,2226,1770,-44,23,-1651,-167,792,-101
605,2024-06-20,1778,2126,-5423,-2811,-226,-1406,-1043,3,61,0,1447,72
606,2024-06-21,8090,-6134,-2495,-1637,-623,135,-546,-40,224,-7,469,70
607,2024-06-24,37622,-21852,-15510,-5487,-4504,-4679,-806,114,-152,4,-354,94
608,2024-06-25,63670,-55736,-9081,-2804,-3292,-2870,-519,470,-85,19,424,722
609,2024-06-26,14963,-25340,9662,6723,728,1976,-148,-42,366,59,642,73
