,date,open,high,low,close,close_cr,vol
213,2022-11-09,26000,29300,25750,28550,10.23,313449
214,2022-11-10,28100,29200,27400,27950,-2.1,260509
215,2022-11-11,29250,29400,27300,27900,-0.18,235292
216,2022-11-14,28100,28700,27050,28700,2.87,218014
217,2022-11-15,28900,30400,28700,29850,4.01,313376
218,2022-11-16,29700,29850,27900,28000,-6.2,323142
219,2022-11-17,28200,28300,27000,27750,-0.89,159983
220,2022-11-18,27400,28450,27200,28050,1.08,192315
221,2022-11-21,27900,28450,26550,26750,-4.63,231484
222,2022-11-22,34750,34750,34750,34750,29.91,245785
223,2022-11-23,45100,45150,35000,36400,4.75,4922520
224,2022-11-24,36400,36700,34450,36000,-1.1,1404253
225,2022-11-25,35700,37800,34850,37050,2.92,976637
226,2022-11-28,36650,37500,35600,35600,-3.91,962900
227,2022-11-29,35250,39800,35200,36600,2.81,2248224
228,2022-11-30,36450,39400,36400,37750,3.14,4381321
229,2022-12-01,38500,41600,38100,41200,9.14,1559846
230,2022-12-02,41100,42650,40050,40300,-2.18,1140943
231,2022-12-05,39700,40050,37750,38950,-3.35,903912
232,2022-12-06,38550,39900,38550,39350,1.03,582962
233,2022-12-07,39100,39500,37300,37750,-4.07,848172
234,2022-12-08,37750,38250,37000,37200,-1.46,707491
235,2022-12-09,37200,37450,36050,36750,-1.21,539520
236,2022-12-12,36750,38300,36700,37500,2.04,412176
237,2022-12-13,37750,38250,37200,38200,1.87,428883
238,2022-12-14,38300,38350,37850,38250,0.13,285321
239,2022-12-15,38100,38250,36750,37250,-2.61,371126
240,2022-12-16,36500,39250,36450,38800,4.16,719713
241,2022-12-19,38650,40000,38250,39500,1.8,557238
242,2022-12-20,39700,41600,39300,40850,3.42,730773
243,2022-12-21,41400,41450,40050,40650,-0.49,331835
244,2022-12-22,40900,42300,40850,42300,4.06,517240
245,2022-12-23,41900,42650,41550,42250,-0.12,538433
246,2022-12-26,42100,42150,40050,41700,-1.3,327189
247,2022-12-27,41900,42400,40750,41700,0.0,358954
248,2022-12-28,41100,43000,40700,42250,1.32,414966
249,2022-12-29,42000,43850,42000,42700,1.07,355631
250,2023-01-02,42750,43500,40850,41550,-2.69,343924
251,2023-01-03,41750,41800,39400,40150,-3.37,408959
252,2023-01-04,40150,40550,38950,40400,0.62,315699
253,2023-01-05,40100,40600,39000,39200,-2.97,429569
254,2023-01-06,38750,39000,37300,37600,-4.08,623730
255,2023-01-09,38150,39150,37800,38650,2.79,385166
256,2023-01-10,39050,40050,38700,39750,2.85,353353
257,2023-01-11,39950,40000,38350,38650,-2.77,380877
258,2023-01-12,38950,42300,38900,42200,9.18,923206
259,2023-01-13,42600,45500,42250,43900,4.03,955702
260,2023-01-16,43900,44950,43150,44500,1.37,511954
261,2023-01-17,44100,46900,43800,45950,3.26,857265
262,2023-01-18,45800,47150,45650,47100,2.5,729047
263,2023-01-19,47150,48650,47150,48200,2.34,740911
264,2023-01-20,48350,48550,46800,47000,-2.49,618861
265,2023-01-25,47000,47450,45400,45950,-2.23,713081
266,2023-01-26,45650,47050,45050,45250,-1.52,699880
267,2023-01-27,45000,45300,43400,43550,-3.76,3464391
268,2023-01-30,43600,43600,41600,42650,-2.07,510831
269,2023-01-31,42650,44250,42600,42950,0.7,491127
270,2023-02-01,42950,44000,42700,43950,2.33,451822
271,2023-02-02,44000,45000,41850,42750,-2.73,670330
272,2023-02-03,42600,42950,41700,42600,-0.35,366365
273,2023-02-06,42700,42800,40900,41900,-1.64,550398
274,2023-02-07,41900,42500,41200,42150,0.6,342509
275,2023-02-08,42150,42200,41400,41850,-0.71,288510
276,2023-02-09,41600,43050,41500,42950,2.63,405455
277,2023-02-10,43500,43500,42150,42500,-1.05,202558
278,2023-02-13,42250,43000,41800,42950,1.06,233884
279,2023-02-14,43100,43800,42800,43600,1.51,308400
280,2023-02-15,43600,43700,41950,42200,-3.21,355185
281,2023-02-16,42400,42500,41800,42400,0.47,245935
282,2023-02-17,41650,42950,41550,42550,0.35,242054
283,2023-02-20,42500,42750,41950,42000,-1.29,202559
284,2023-02-21,41700,45150,41300,43400,3.33,1107454
285,2023-02-22,43050,43200,40550,41150,-5.18,1178335
286,2023-02-23,41050,42700,39850,41850,1.7,1331596
287,2023-02-24,41650,44200,41650,43600,4.18,944359
288,2023-02-27,43050,43900,42750,43600,0.0,615092
289,2023-02-28,43650,45000,43400,45000,3.21,1221978
290,2023-03-02,44550,44750,43100,43300,-3.78,793953
291,2023-03-03,43300,43300,41400,41750,-3.58,909793
292,2023-03-06,41700,42250,41050,41400,-0.84,430082
293,2023-03-07,41250,42300,40850,42100,1.69,483444
