,date,open,high,low,close,close_cr,vol
154,2022-08-11,21800,22000,21650,21800,0.46,1408985
155,2022-08-12,21900,22250,21850,22100,1.38,1103070
156,2022-08-16,22150,22150,21650,21700,-1.81,1439453
157,2022-08-17,21750,21850,21650,21700,0.0,1026499
158,2022-08-18,21650,21650,21500,21550,-0.69,909780
159,2022-08-19,21650,21750,21350,21500,-0.23,1011633
160,2022-08-22,21350,21450,21250,21300,-0.93,816729
161,2022-08-23,21200,21250,20900,20900,-1.88,1417762
162,2022-08-24,20800,20900,20250,20350,-2.63,2607721
163,2022-08-25,20300,20800,20300,20800,2.21,1255947
164,2022-08-26,21000,21300,20800,20850,0.24,1250564
165,2022-08-29,20400,20700,20350,20600,-1.2,989190
166,2022-08-30,20600,21000,20550,20750,0.73,1007065
167,2022-08-31,20700,20950,20500,20950,0.96,2047343
168,2022-09-01,20800,20800,20300,20350,-2.86,1432159
169,2022-09-02,20350,20400,19800,19850,-2.46,2457876
170,2022-09-05,19800,20100,19750,19850,0.0,944546
171,2022-09-06,19900,20050,19800,19900,0.25,698427
172,2022-09-07,19800,19850,19500,19600,-1.51,1000431
173,2022-09-08,19750,19800,19550,19650,0.26,874564
174,2022-09-13,19850,20100,19850,19950,1.53,945508
175,2022-09-14,19500,19650,19400,19450,-2.51,922592
176,2022-09-15,19450,19550,19350,19350,-0.51,898062
177,2022-09-16,19350,19400,18900,18900,-2.33,1684964
178,2022-09-19,19100,19550,19000,19500,3.17,1133494
179,2022-09-20,19600,19700,19300,19600,0.51,706545
180,2022-09-21,19450,20050,19450,19750,0.77,1137472
181,2022-09-22,19950,20350,19850,20300,2.78,1907229
182,2022-09-23,20200,20350,19600,19750,-2.71,836142
183,2022-09-26,19550,20400,19450,20250,2.53,2529905
184,2022-09-27,20200,20250,19700,20150,-0.49,1070332
185,2022-09-28,19900,19950,19200,19200,-4.71,1413338
186,2022-09-29,19450,19850,19400,19700,2.6,1071875
187,2022-09-30,19800,20400,19500,20100,2.03,3324035
188,2022-10-04,20100,20150,19650,19850,-1.24,1192875
189,2022-10-05,19950,20000,19500,19550,-1.51,1086388
190,2022-10-06,19600,19700,19450,19550,0.0,740258
191,2022-10-07,19400,19550,19150,19350,-1.02,1020190
192,2022-10-11,19100,19150,18400,18450,-4.65,1774862
193,2022-10-12,18400,18500,17800,18150,-1.63,1606121
194,2022-10-13,17900,18050,17200,17250,-4.96,2645836
195,2022-10-14,17450,17500,17050,17100,-0.87,1959013
196,2022-10-17,16950,17200,16500,17100,0.0,1462653
197,2022-10-18,17300,17350,16950,17100,0.0,1227922
198,2022-10-19,17200,17350,17000,17050,-0.29,1014858
199,2022-10-20,17000,17000,16600,16750,-1.76,1498205
200,2022-10-21,16750,17100,16650,16750,0.0,1056802
201,2022-10-24,16900,17000,16600,16700,-0.3,1079226
202,2022-10-25,16750,16750,16500,16750,0.3,985431
203,2022-10-26,16800,16950,16600,16650,-0.6,1604609
204,2022-10-27,16700,17200,16650,17100,2.7,1544560
205,2022-10-28,17100,17200,16950,17050,-0.29,745350
206,2022-10-31,17100,17150,16600,16750,-1.76,1421884
207,2022-11-01,16950,17300,16850,17200,2.69,1810055
208,2022-11-02,17050,17150,16700,16750,-2.62,1841303
209,2022-11-03,16550,16800,16500,16700,-0.3,1053243
210,2022-11-04,16850,16950,16700,16850,0.9,1147601
211,2022-11-07,16850,17050,16650,16900,0.3,1568420
212,2022-11-08,17000,17250,16900,17100,1.18,1646864
213,2022-11-09,17200,18800,17100,18600,8.77,5219437
214,2022-11-10,18400,18600,18050,18150,-2.42,2320364
215,2022-11-11,18500,19050,18350,19000,4.68,2753190
216,2022-11-14,19200,19800,18750,19400,2.11,2658204
217,2022-11-15,19500,19700,19100,19350,-0.26,1146840
218,2022-11-16,19350,19850,19100,19650,1.55,1345087
219,2022-11-17,19750,19900,19300,19550,-0.51,1205562
220,2022-11-18,19600,20100,19400,19700,0.77,1476551
221,2022-11-21,19700,19750,19150,19500,-1.02,799303
222,2022-11-22,19450,19750,19350,19350,-0.77,557994
223,2022-11-23,19450,20000,19250,19900,2.84,1047203
