,date,open,high,low,close,close_cr,vol
356,2023-06-08,70400.0,70900.0,70000.0,70900.0,-0.14,19165568.0
357,2023-06-09,71100.0,72300.0,70800.0,72000.0,1.55,15050209.0
358,2023-06-12,72100,72400,70800,71000,-1.39,12064287
359,2023-06-13,71700,72200,71600,72000,1.41,13227285
360,2023-06-14,72100,72200,71100,71900,-0.14,12541046
361,2023-06-15,72100,72300,71300,71500,-0.56,13614994
362,2023-06-16,71800.0,71900.0,70900.0,71800.0,0.42,15373696.0
363,2023-06-19,71300,71700,70900,71200,-0.84,11100887
364,2023-06-20,70700,71400,70400,71400,0.28,11557883
365,2023-06-21,70700,71200,70400,70500,-1.26,10626603
366,2023-06-22,70200,71500,70100,71300,1.13,11411007
367,2023-06-23,72000.0,72200.0,71600.0,71600.0,0.42,12329484.0
368,2023-06-26,71700,72500,71500,72400,1.12,10541901
369,2023-06-27,72500,72600,72000,72600,0.28,9442997
370,2023-06-28,72600,72700,72000,72700,0.14,8783093
371,2023-06-29,73100,73400,72400,72400,-0.41,12229967
372,2023-06-30,72500.0,72700.0,71700.0,72200.0,-0.28,11694765.0
373,2023-07-03,72700.0,73200.0,72600.0,73000.0,1.11,10722181.0
374,2023-07-04,73400,73600,72900,73000,0.0,10214350
375,2023-07-05,73000,73300,71900,72000,-1.37,12310610
376,2023-07-06,71900.0,72400.0,71500.0,71600.0,-0.56,14777667.0
377,2023-07-07,71100.0,71400.0,69800.0,69900.0,-2.37,17308877.0
378,2023-07-10,70000,70400,69200,69500,-0.57,11713926
379,2023-07-11,70200,71500,70100,71500,2.88,12177392
380,2023-07-12,71200,72000,71100,71900,0.56,10375581
381,2023-07-13,72400.0,72600.0,71900.0,71900.0,0.0,14417279.0
382,2023-07-14,72500.0,73400.0,72400.0,73400.0,2.09,15882519.0
383,2023-07-17,73200,73500,72800,73300,-0.14,10060049
384,2023-07-18,73200,73500,72000,72000,-1.77,11697900
385,2023-07-19,72700,72800,71300,71700,-0.42,10896412
386,2023-07-20,71100,71500,70800,71000,-0.98,9732730
387,2023-07-21,70400.0,70400.0,69400.0,70300.0,-0.99,16528926.0
388,2023-07-24,70100,70900,69900,70400,0.14,13418597
389,2023-07-25,70000,70500,69800,70000,-0.57,14314945
390,2023-07-26,69800,70600,68100,69800,-0.29,30016221
391,2023-07-27,69900,71700,69300,71700,2.72,24261179
392,2023-07-28,71800.0,72400.0,70100.0,70600.0,-1.53,19420683.0
393,2023-07-31,70900,71000,69800,69800,-1.13,13035420
394,2023-08-01,70100,71200,70000,71100,1.86,12299254
395,2023-08-02,70700,71000,69800,69900,-1.69,13835020
396,2023-08-03,69900,70200,68500,68800,-1.57,20087090
397,2023-08-04,68800.0,69100.0,68200.0,68300.0,-0.73,12360193.0
398,2023-08-07,67700,69200,67600,68500,0.29,10968505
399,2023-08-08,69000,69100,67400,67600,-1.31,14664709
400,2023-08-09,68000,69600,67900,68900,1.92,17259673
401,2023-08-10,68300,68500,67800,68000,-1.31,10227311
402,2023-08-11,68400.0,68800.0,67500.0,67500.0,-0.74,9781038.0
403,2023-08-14,67500.0,67900.0,66900.0,67300.0,-0.3,9352343.0
404,2023-08-16,66700,67100,66300,67000,-0.45,13174578
405,2023-08-17,66300,66800,66000,66700,-0.45,10778652
406,2023-08-18,66000.0,66700.0,65800.0,66300.0,-0.6,11745006.0
407,2023-08-21,66600,67100,66300,66600,0.45,9720067
408,2023-08-22,67200,67700,66300,66600,0.0,10500242
409,2023-08-23,66700,67100,66400,67100,0.75,9549352
410,2023-08-24,68300,68700,67900,68200,1.64,15044463
411,2023-08-25,67100.0,67400.0,66900.0,67100.0,-1.61,7032462.0
412,2023-08-28,66800,67000,66500,66800,-0.45,5824628
413,2023-08-29,66900,67200,66600,66800,0.0,9114352
414,2023-08-30,67300,67700,67100,67100,0.45,9181223
415,2023-08-31,67100,67200,66400,66900,-0.3,15964630
416,2023-09-01,66800.0,71000.0,66700.0,71000.0,6.13,29738235.0
417,2023-09-04,72900,72900,70700,71200,0.28,26286495
418,2023-09-05,70900,71500,70200,70700,-0.7,12330239
419,2023-09-06,70700,70800,69700,70000,-0.99,11414620
420,2023-09-07,70000,70600,69600,70400,0.57,13741241
421,2023-09-08,70200.0,70300.0,69600.0,70300.0,-0.14,10688118.0
422,2023-09-11,70400,70800,70000,70800,0.71,11785462
423,2023-09-12,70800,71000,70400,70500,-0.42,11688599
424,2023-09-13,71100,71600,70300,70900,0.57,15955797
425,2023-09-14,71200,71800,70800,71700,1.13,21041407
426,2023-09-15,71700.0,72300.0,71400.0,72000.0,0.42,17823512.0
427,2023-09-18,71300,71700,70200,70200,-2.5,16040727
428,2023-09-19,70400,70800,69600,69800,-0.57,11820188
429,2023-09-20,70000,70300,69500,69600,-0.29,10873015
430,2023-09-21,69200,69800,68800,68900,-1.01,10796336
431,2023-09-22,68300.0,68900.0,68300.0,68800.0,-0.15,9897840.0
432,2023-09-25,68500,69700,68500,69400,0.87,13582516
433,2023-09-26,70000,70000,68400,68600,-1.15,13143470
434,2023-09-27,68600.0,69100.0,68200.0,68400.0,-0.29,14886491.0
435,2023-10-04,67400,67700,66700,67500,-1.32,23361149
436,2023-10-05,67300,67400,66700,66700,-1.19,16108313
437,2023-10-06,67100.0,67300.0,66000.0,66000.0,-1.05,14386527.0
438,2023-10-10,66200,67600,66200,66400,0.61,19889202
439,2023-10-11,68600,69400,67900,68200,2.71,25209349
440,2023-10-12,68600,69700,68200,68900,1.03,19311380
441,2023-10-13,68000.0,68500.0,67700.0,68000.0,-1.31,9724086.0
442,2023-10-16,67900,68500,66800,67300,-1.03,12599299
443,2023-10-17,67700,69900,67400,69400,3.12,17299253
444,2023-10-18,68900,70500,68800,70500,1.59,16493184
445,2023-10-19,69700,70000,69400,69500,-1.42,13985012
