,date,open,high,low,close,close_cr,vol
341,2023-05-16,113000,113600,111500,112400,-0.62,64484
342,2023-05-17,112000,113600,110500,111000,-1.25,85902
343,2023-05-18,111200,112700,110500,111600,0.54,96226
344,2023-05-19,112000.0,113900.0,111500.0,112900.0,1.16,110764.0
345,2023-05-22,112900,119400,112900,119100,5.49,338772
346,2023-05-23,119400,120000,117400,118800,-0.25,157272
347,2023-05-24,118100,123400,117700,120300,1.26,297725
348,2023-05-25,120400,122600,118200,119500,-0.67,151021
349,2023-05-26,119200.0,119500.0,116300.0,118700.0,-0.67,158758.0
350,2023-05-30,120300,122800,117700,119300,0.51,186948
351,2023-05-31,119900,120200,116000,116100,-2.68,520044
352,2023-06-01,116300,118700,115100,116600,0.43,147522
353,2023-06-02,117500.0,118000.0,115700.0,117400.0,0.69,144032.0
354,2023-06-05,119400.0,125000.0,119400.0,124800.0,6.3,389668.0
355,2023-06-07,125000.0,126300.0,123500.0,125500.0,0.56,204842.0
356,2023-06-08,125700.0,129000.0,125000.0,127300.0,1.43,417277.0
357,2023-06-09,127000.0,127800.0,123500.0,124900.0,-1.89,217605.0
358,2023-06-12,125900,126600,123900,125200,0.24,131429
359,2023-06-13,125900,125900,123600,124200,-0.8,114882
360,2023-06-14,124200,126200,123200,124100,-0.08,157650
361,2023-06-15,124200,126400,123600,125800,1.37,134979
362,2023-06-16,126700.0,129000.0,125800.0,127400.0,1.27,232759.0
363,2023-06-19,127400,129500,124300,125500,-1.49,165702
364,2023-06-20,126100,131400,125600,130400,3.9,292333
365,2023-06-21,130500,131500,128500,129100,-1.0,219821
366,2023-06-22,129100,130400,126100,130300,0.93,129450
367,2023-06-23,129300.0,129900.0,126800.0,128100.0,-1.69,82213.0
368,2023-06-26,128100,131000,126900,131000,2.26,127512
369,2023-06-27,131000,131800,128800,130600,-0.31,80940
370,2023-06-28,131800,131800,127500,128500,-1.61,80697
371,2023-06-29,128500,131300,127500,129300,0.62,92223
372,2023-06-30,129300.0,131900.0,127900.0,131700.0,1.86,111133.0
