,date,open,high,low,close,close_cr,vol
490,2023-12-21,149500,150900,149200,150200,-0.13,127489
491,2023-12-22,151300.0,151800.0,150200.0,151300.0,0.73,173159.0
492,2023-12-26,151400,152400,150200,150800,-0.33,134214
493,2023-12-27,150400,151000,148000,150300,-0.33,263361
494,2023-12-28,150600.0,153200.0,150300.0,153200.0,1.93,244642.0
495,2024-01-02,153200,159300,152300,158100,3.2,468718
496,2024-01-03,157400,157900,153400,154000,-2.59,303730
497,2024-01-04,152600,155400,151500,152000,-1.3,229510
498,2024-01-05,151600.0,152800.0,148500.0,149200.0,-1.84,314707.0
499,2024-01-08,149900,150500,147800,148500,-0.47,158712
500,2024-01-09,152000,154000,148200,148800,0.2,356757
501,2024-01-10,149800,152500,147500,147800,-0.67,223746
502,2024-01-11,149600,150400,146800,147500,-0.2,289007
503,2024-01-12,148100.0,148500.0,144500.0,145100.0,-1.63,269599.0
504,2024-01-15,145200,149100,145200,147500,1.65,153413
505,2024-01-16,148000,148300,145700,146500,-0.68,151896
506,2024-01-17,147300,147600,136700,138600,-5.39,615658
507,2024-01-18,139100,140200,137200,138900,0.22,328183
508,2024-01-19,141100.0,148300.0,141000.0,147500.0,6.19,488997.0
509,2024-01-22,151000,151000,147900,147900,0.27,296642
510,2024-01-23,148500,149100,146500,147500,-0.27,181032
511,2024-01-24,147500,147500,145200,145800,-1.15,185682
512,2024-01-25,146400,146500,143700,144600,-0.82,195665
513,2024-01-26,143600.0,144500.0,141200.0,143000.0,-1.11,244646.0
514,2024-01-29,143500,145600,142200,143100,0.07,235890
515,2024-01-30,144700,145300,141000,141900,-0.84,238757
516,2024-01-31,141000,141000,138600,139600,-1.62,399565
517,2024-02-01,140000,140300,138200,139700,0.07,416773
518,2024-02-02,140500.0,142500.0,139400.0,140200.0,0.36,395951.0
519,2024-02-05,139700,139800,136000,136100,-2.92,425137
520,2024-02-06,136100,138800,135100,138600,1.84,316074
521,2024-02-07,139000,140400,137300,139000,0.29,274019
522,2024-02-08,140400.0,140600.0,137200.0,138800.0,-0.14,254615.0
523,2024-02-13,140000,140600,138800,139200,0.29,218297
524,2024-02-14,137600,137900,136600,137500,-1.22,249277
525,2024-02-15,138800,139000,137000,137100,-0.29,184742
526,2024-02-16,138000.0,138000.0,136100.0,136100.0,-0.73,308866.0
527,2024-02-19,136200,137200,136000,137100,0.73,222008
528,2024-02-20,137200,137700,136200,136900,-0.15,184386
529,2024-02-21,136700,137300,135900,135900,-0.73,215464
530,2024-02-22,137500,138900,135700,136500,0.44,500518
531,2024-02-23,137200.0,137400.0,135600.0,135700.0,-0.59,333970.0
532,2024-02-26,136400,136400,134100,134100,-1.18,271767
533,2024-02-27,135000,137400,134200,137100,2.24,390381
534,2024-02-28,137500,140500,137200,139300,1.6,500244
535,2024-02-29,139300.0,141300.0,138300.0,140000.0,0.5,426933.0
536,2024-03-04,141000,141000,136500,138000,-1.43,605330
537,2024-03-05,138100,138300,136300,136300,-1.23,277000
538,2024-03-06,135700,136000,132300,133400,-2.13,551552
539,2024-03-07,134000,134500,131700,132600,-0.6,319123
540,2024-03-08,133300.0,135700.0,133200.0,135400.0,2.11,346422.0
541,2024-03-11,135000,135300,133600,134600,-0.59,178175
542,2024-03-12,135600,136500,134300,135900,0.97,195808
543,2024-03-13,137300,139500,136900,136900,0.74,428882
544,2024-03-14,138200,145000,138000,144500,5.55,1078094
545,2024-03-15,145500.0,150000.0,145200.0,145600.0,0.76,1134460.0
546,2024-03-18,147400,147700,142100,145200,-0.27,435419
547,2024-03-19,145500,149500,144100,147500,1.58,592794
548,2024-03-20,149700,150600,146800,147600,0.07,398918
549,2024-03-21,150100,150800,148100,149600,1.36,406093
550,2024-03-22,148200.0,149500.0,143300.0,144900.0,-3.14,599778.0
551,2024-03-25,145200,146200,144100,145000,0.07,223285
552,2024-03-26,147000,149500,145700,145900,0.62,410385
553,2024-03-27,146500,149800,146000,149300,2.33,360435
554,2024-03-28,148100,150700,147300,149900,0.4,313187
555,2024-03-29,149700.0,150500.0,147800.0,148700.0,-0.8,237194.0
556,2024-04-01,150100,154600,150100,153900,3.5,715862
557,2024-04-02,153900,155900,153000,155000,0.71,476967
558,2024-04-03,153000,153100,148000,148000,-4.52,516705
559,2024-04-04,150100,155700,148600,155400,5.0,644449
560,2024-04-05,153500.0,159900.0,151000.0,158900.0,2.25,992302.0
