,date,open,high,low,close,close_cr,vol
209,2022-11-03,47300,47850,46400,47500,-0.84,988300
210,2022-11-04,46750,47550,46650,47100,-0.84,1057241
211,2022-11-07,47300,47600,46950,47450,0.74,850442
212,2022-11-08,47950,48100,46800,47750,0.63,1143334
213,2022-11-09,48150,49150,48100,49100,2.83,1404998
214,2022-11-10,49300,49550,48650,49100,0.0,1617056
215,2022-11-11,49950,50100,49250,49400,0.61,1274650
216,2022-11-14,49400,49800,49150,49650,0.51,951880
217,2022-11-15,49950,50100,49350,49600,-0.1,921814
218,2022-11-16,49400,50100,49100,50100,1.01,962550
219,2022-11-17,50100,50100,48550,48550,-3.09,1151995
220,2022-11-18,48650,49500,48150,49000,0.93,1025442
221,2022-11-21,49450,49900,49250,49700,1.43,950589
222,2022-11-22,49800,50100,49400,49800,0.2,887540
223,2022-11-23,50100,50200,49350,49950,0.3,1100680
224,2022-11-24,50300,51300,50000,51000,2.1,1122275
225,2022-11-25,51200,51300,50200,50400,-1.18,686983
226,2022-11-28,49750,49850,49150,49300,-2.18,1044628
227,2022-11-29,49500,51900,49100,51600,4.67,1794326
228,2022-11-30,51400,53000,51300,52500,1.74,2567057
229,2022-12-01,52700,53500,52500,53500,1.9,1365255
230,2022-12-02,52900,53100,52400,52400,-2.06,1288571
231,2022-12-05,52500,52800,51900,52500,0.19,758045
232,2022-12-06,52000,52700,51600,52100,-0.76,896428
233,2022-12-07,52100,52100,50600,50800,-2.5,1114713
234,2022-12-08,50500,51200,50200,50400,-0.79,2239450
235,2022-12-09,50900,52900,50500,52600,4.37,2051498
236,2022-12-12,52500,53800,52200,53300,1.33,1370674
237,2022-12-13,52200,53700,52000,53300,0.0,1120037
238,2022-12-14,53600,53800,52500,52900,-0.75,1388836
239,2022-12-15,52400,52600,51600,51600,-2.46,1134376
240,2022-12-16,50900,52200,50600,51900,0.58,1276764
241,2022-12-19,51300,52600,51300,52200,0.58,692443
242,2022-12-20,52400,53200,52200,52900,1.34,1005281
243,2022-12-21,53000,53000,52100,52300,-1.13,911495
244,2022-12-22,51900,52700,51200,52600,0.57,843445
245,2022-12-23,52100,52300,51600,51600,-1.9,737229
246,2022-12-26,51500,51900,50700,51000,-1.16,861603
247,2022-12-27,51300,51800,50700,51500,0.98,1405920
248,2022-12-28,50000,50000,48900,49450,-3.98,1098303
249,2022-12-29,48950,49400,48500,48500,-1.92,707932
250,2023-01-02,47750,48750,47550,47600,-1.86,547689
251,2023-01-03,47900,49300,47300,49050,3.05,1031515
252,2023-01-04,48250,50700,48250,50500,2.96,1083324
253,2023-01-05,50600,53900,50500,53900,6.73,2515852
